time,program
0.20671548400000006,A0
0.20835518900000238,A1
0.20996544999999855,(ite (>= var2 var0) A1 A1)
0.21180383300000472,(ite (>= var2 var0) A1 A0)
0.2162319149999945,(ite (>= var2 var0) A0 A1)
0.21787922899999046,(ite (>= var2 var0) A0 A0)
0.2195529919999899,(ite (>= var2 var2) A1 A1)
0.22133012199998348,(ite (>= var2 var2) A1 A0)
0.22313741699998957,(ite (>= var2 var2) A0 A1)
0.22478882899999064,(ite (>= var2 var2) A0 A0)
0.22645839199999784,(ite (>= var2 var1) A1 A1)
0.22821247800000322,(ite (>= var2 var1) A1 A0)
0.2324882700000046,(ite (>= var2 var1) A0 A1)
0.23417686699998796,(ite (>= var2 var1) A0 A0)
0.23581722599999466,(ite (>= var2 var3) A1 A1)
0.23758939900000087,(ite (>= var2 var3) A1 A0)
0.23947300400000415,(ite (>= var2 var3) A0 A1)
0.24484785999999303,(ite (>= var2 var3) A0 A0)
0.24653116100000716,(ite (>= var0 var0) A1 A1)
0.24829202500001202,(ite (>= var0 var0) A1 A0)
0.2500773900000155,(ite (>= var0 var0) A0 A1)
0.2517190560000131,(ite (>= var0 var0) A0 A0)
0.25340877000000717,(ite (>= var0 var2) A1 A1)
0.25515524200001494,(ite (>= var0 var2) A1 A0)
0.25679758200001856,(ite (>= var0 var2) A0 A1)
0.2611286770000163,(ite (>= var0 var2) A0 A0)
0.262780561000028,(ite (>= var0 var1) A1 A1)
0.2645309150000372,(ite (>= var0 var1) A1 A0)
0.2685535270000372,(ite (>= var0 var1) A0 A1)
0.2702599600000326,(ite (>= var0 var1) A0 A0)
0.27189124800001707,(ite (>= var0 var3) A1 A1)
0.2736833870000197,(ite (>= var0 var3) A1 A0)
0.275316028000006,(ite (>= var0 var3) A0 A1)
0.2810012630000074,(ite (>= var0 var3) A0 A0)
0.2826475140000184,(ite (>= var1 var0) A1 A1)
0.28443720500001746,(ite (>= var1 var0) A1 A0)
0.28606677100000866,(ite (>= var1 var0) A0 A1)
0.2900739800000025,(ite (>= var1 var0) A0 A0)
0.2917211780000031,(ite (>= var1 var2) A1 A1)
0.29349503900000684,(ite (>= var1 var2) A1 A0)
0.2951371530000131,(ite (>= var1 var2) A0 A1)
0.29936411800001395,(ite (>= var1 var2) A0 A0)
