time,program
0.20507923399999584,A0
0.2066544979999918,A1
0.20825726899998642,(ite (>= var2 var0) A1 A1)
0.2100293310000012,(ite (>= var2 var0) A1 A0)
0.21323153500000558,(ite (>= var2 var0) A0 A1)
0.21496793400000058,(ite (>= var2 var0) A0 A0)
0.21666459100001134,(ite (>= var2 var2) A1 A1)
0.21846832800000016,(ite (>= var2 var2) A1 A0)
0.22023667499999533,(ite (>= var2 var2) A0 A1)
0.22193302299999118,(ite (>= var2 var2) A0 A0)
0.2236462169999811,(ite (>= var2 var1) A1 A1)
0.22539597599997307,(ite (>= var2 var1) A1 A0)
0.23529149499997004,(ite (>= var2 var1) A0 A1)
0.23699330999995993,(ite (>= var2 var1) A0 A0)
0.23873569899994607,(ite (>= var2 var3) A1 A1)
0.24049270799993394,(ite (>= var2 var3) A1 A0)
0.2422589489999325,(ite (>= var2 var3) A0 A1)
0.24734973699993645,(ite (>= var2 var3) A0 A0)
0.24906943799994963,(ite (>= var0 var0) A1 A1)
0.2508425619999599,(ite (>= var0 var0) A1 A0)
0.25260002899995015,(ite (>= var0 var0) A0 A1)
0.25430541499996195,(ite (>= var0 var0) A0 A0)
0.2560156809999654,(ite (>= var0 var2) A1 A1)
0.2577708779999597,(ite (>= var0 var2) A1 A0)
0.2594646609999387,(ite (>= var0 var2) A0 A1)
0.2626793509999459,(ite (>= var0 var2) A0 A0)
0.2643843059999256,(ite (>= var0 var1) A1 A1)
0.26615574299994194,(ite (>= var0 var1) A1 A0)
0.2687758279999457,(ite (>= var0 var1) A0 A1)
0.2705344929999427,(ite (>= var0 var1) A0 A0)
0.2722306309999425,(ite (>= var0 var3) A1 A1)
0.27399856399995315,(ite (>= var0 var3) A1 A0)
0.2757049379999472,(ite (>= var0 var3) A0 A1)
0.2940555989999467,(ite (>= var0 var3) A0 A0)
0.29576614899995946,(ite (>= var1 var0) A1 A1)
0.29753118199995754,(ite (>= var1 var0) A1 A0)
0.29929284899995423,(ite (>= var1 var0) A0 A1)
0.301935799999967,(ite (>= var1 var0) A0 A0)
0.3036437229999649,(ite (>= var1 var2) A1 A1)
0.3054056189999699,(ite (>= var1 var2) A1 A0)
0.3070995549999793,(ite (>= var1 var2) A0 A1)
0.31718267699999103,(ite (>= var1 var2) A0 A0)
0.3189047559999807,(ite (>= var1 var1) A1 A1)
0.32069829699999275,(ite (>= var1 var1) A1 A0)
0.322454264000001,(ite (>= var1 var1) A0 A1)
0.32417383399999267,(ite (>= var1 var1) A0 A0)
0.3259357369999947,(ite (>= var1 var3) A1 A1)
0.327695599000009,(ite (>= var1 var3) A1 A0)
0.3294423079999973,(ite (>= var1 var3) A0 A1)
0.3345031129999967,(ite (>= var1 var3) A0 A0)
0.33622735299998396,(ite (>= var3 var0) A1 A1)
0.33798617999997305,(ite (>= var3 var0) A1 A0)
0.356251950999976,(ite (>= var3 var0) A0 A1)
0.35797223399998757,(ite (>= var3 var0) A0 A0)
0.3596732169999797,(ite (>= var3 var2) A1 A1)
0.3614553579999864,(ite (>= var3 var2) A1 A0)
0.36645798699997556,(ite (>= var3 var2) A0 A1)
0.36823645999997723,(ite (>= var3 var2) A0 A0)
0.36993211799997994,(ite (>= var3 var1) A1 A1)
0.3717242859999743,(ite (>= var3 var1) A1 A0)
0.376703672999966,(ite (>= var3 var1) A0 A1)
0.378465080999959,(ite (>= var3 var1) A0 A0)
0.38016916499994124,(ite (>= var3 var3) A1 A1)
0.3819325969999454,(ite (>= var3 var3) A1 A0)
0.38371155599993756,(ite (>= var3 var3) A0 A1)
0.385959940999939,(ite (>= var3 var3) A0 A0)
