time,program
0.29832440199970733,(ite (>= -1 0) A1 A1)
0.2994311200000084,(ite (>= var2 var2) A1 A1)
0.3012085280006431,(ite (>= var2 var2) A0 A0)
0.3029272610019689,(ite (>= var3 var2) A1 A1)
0.3046903390040825,(ite (>= -1 -1) A0 A0)
0.30639237300238165,(ite (>= -1 0) A1 A0)
0.30811434000133886,(ite (>= var1 var1) A0 A0)
0.3098107670011814,(ite (>= var0 var1) A0 A0)
0.31152840800132253,(ite (>= var3 var2) A0 A0)
0.31441169200297736,(ite (>= var1 var2) A1 A1)
0.3162626040048053,(ite (>= (+ var1 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.31829936900430766,(ite (>= (+ var2 (ite (>= -1 -1) var2 (- var3))) 1) A0 A0)
0.32037563800440694,(ite (>= var0 (+ var3 var3)) A0 A0)
0.32223928800522117,(ite (>= (+ var1 (ite (>= -1 -1) var2 (- var3))) 1) A0 A0)
0.3242979770038801,(ite (>= (+ var3 (ite (>= -1 -1) (- var1) var0)) 1) A0 A0)
0.3265085870043549,(ite (>= (+ var2 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.32860715000606433,(ite (>= (* var0 3) 1) (ite (>= -1 0) A0 A0) A1)
0.3308850660068856,(ite (>= (+ var0 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.33299830900796223,(ite (>= (+ var0 (ite (>= -1 -1) var2 (- var3))) 1) A0 A0)
0.33608045600885816,(ite (>= (+ var3 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.3381914920082636,(ite (>= (+ var2 var0) var1) (ite (>= var3 var0) A1 A1) A0)
0.3437423590094113,(ite (>= (+ var3 var2) var1) (ite (>= var3 var0) A1 A1) A0)
4.338313608952376,(ite (>= (* (sign (+ (- var3) (+ var1 (- var2)))) 4) var0) A0 A1)
4.339449447952575,(ite (>= (* (sign (+ (- var2) (+ var2 (- var3)))) 4) var0) A0 A1)
4.362169390953568,(ite (>= (* (sign (+ -2 (* 5 (+ var3 -5)))) 4) var0) A0 A1)
4.364425403953646,(ite (>= (* -5 (+ var0 (- var3))) -1) A0 A0)
4.366366884953095,(ite (>= var0 var3) (ite (>= -1 0) A0 A0) A0)
4.368298706951464,(ite (>= (* (ite (>= -1 0) (+ var2 var1) 1) 2) var1) A1 A1)
4.37047098695075,(ite (>= -1 -1) (ite (>= var3 var2) A0 A0) A0)
4.372454794951409,(ite (>= (* (sign (+ (- var0) (+ var2 (- var3)))) 4) var0) A0 A1)
