time,program
0.20020170800125925,A0
0.2018160430015996,A1
0.20340524500170432,(ite (>= var2 var0) A1 A1)
0.2052325690019643,(ite (>= var2 var0) A1 A0)
0.20871577900288685,(ite (>= var2 var0) A0 A1)
0.2104431880015909,(ite (>= var2 var0) A0 A0)
0.212107717001345,(ite (>= var2 var2) A1 A1)
0.21393591100058984,(ite (>= var2 var2) A1 A0)
0.21571413299898268,(ite (>= var2 var2) A0 A1)
0.21740231299918378,(ite (>= var2 var2) A0 A0)
0.21905514799982484,(ite (>= var2 var1) A1 A1)
0.22086137700171093,(ite (>= var2 var1) A1 A0)
0.2242911710018234,(ite (>= var2 var1) A0 A1)
0.2260495950031327,(ite (>= var2 var1) A0 A0)
0.22771198300324613,(ite (>= var2 var3) A1 A1)
0.22951974300303846,(ite (>= var2 var3) A1 A0)
0.2311654000004637,(ite (>= var2 var3) A0 A1)
0.2371198019991425,(ite (>= var2 var3) A0 A0)
0.2387873520001449,(ite (>= var0 var0) A1 A1)
0.24060360200201103,(ite (>= var0 var0) A1 A0)
0.2423760530018626,(ite (>= var0 var0) A0 A1)
0.24406726000233903,(ite (>= var0 var0) A0 A0)
0.24572545700175397,(ite (>= var0 var2) A1 A1)
0.24752297600207385,(ite (>= var0 var2) A1 A0)
0.2491808350023348,(ite (>= var0 var2) A0 A1)
0.2526672830026655,(ite (>= var0 var2) A0 A0)
0.254323988003307,(ite (>= var0 var1) A1 A1)
0.25612388600166014,(ite (>= var0 var1) A1 A0)
0.25856633400144347,(ite (>= var0 var1) A0 A1)
0.26036785100222914,(ite (>= var0 var1) A0 A0)
0.2620093560035457,(ite (>= var0 var3) A1 A1)
0.2638156980028725,(ite (>= var0 var3) A1 A0)
0.2654684390017792,(ite (>= var0 var3) A0 A1)
0.27031100600106583,(ite (>= var0 var3) A0 A0)
0.2719814120009687,(ite (>= var1 var0) A1 A1)
0.2737425550021726,(ite (>= var1 var0) A1 A0)
0.27555972700247366,(ite (>= var1 var0) A0 A1)
0.2780849600039801,(ite (>= var1 var0) A0 A0)
0.27975362200413656,(ite (>= var1 var2) A1 A1)
0.2815138280038809,(ite (>= var1 var2) A1 A0)
0.2833273670039489,(ite (>= var1 var2) A0 A1)
0.2867680460039992,(ite (>= var1 var2) A0 A0)
0.28842460100349854,(ite (>= var1 var1) A1 A1)
0.29022707900185196,(ite (>= var1 var1) A1 A0)
0.29200252200280374,(ite (>= var1 var1) A0 A1)
0.29368892300408334,(ite (>= var1 var1) A0 A0)
0.2953866680054489,(ite (>= var1 var3) A1 A1)
0.29718471800515545,(ite (>= var1 var3) A1 A0)
0.2988241290040605,(ite (>= var1 var3) A0 A1)
0.30325321400414396,(ite (>= var1 var3) A0 A0)
0.30492527600472386,(ite (>= var3 var0) A1 A1)
0.30672670200510765,(ite (>= var3 var0) A1 A0)
0.31157029200403485,(ite (>= var3 var0) A0 A1)
0.3132271850063262,(ite (>= var3 var0) A0 A0)
0.3149147600070137,(ite (>= var3 var2) A1 A1)
0.31667219700648275,(ite (>= var3 var2) A1 A0)
0.32251538700620586,(ite (>= var3 var2) A0 A1)
0.32416810400536633,(ite (>= var3 var2) A0 A0)
0.32581284300431435,(ite (>= var3 var1) A1 A1)
0.32760897500338615,(ite (>= var3 var1) A1 A0)
0.3319361870017019,(ite (>= var3 var1) A0 A1)
0.33359489800204756,(ite (>= var3 var1) A0 A0)
0.33528337600364466,(ite (>= var3 var3) A1 A1)
0.33705547600402497,(ite (>= var3 var3) A1 A0)
0.3388574580039858,(ite (>= var3 var3) A0 A1)
