time,program
2.4478784399998403,(ite (>= var2 var1) A1 A0)
2.4497347849999187,(ite (>= var2 var2) A0 A0)
2.451502527999878,(ite (>= var0 var1) A0 A0)
2.4533453449998888,(ite (>= var1 var2) A0 A0)
2.455109567999898,(ite (>= var3 (* (* var1 var2) (- (+ (sign var1) (sign var3))))) A1 A1)
2.4573809259998143,(ite (>= var1 var2) A1 A0)
2.4592284379998546,(ite (>= var3 var1) A1 A0)
2.464547978999917,(ite (not (>= (+ (sign var3) var3) (+ (- (sign var3)) var3))) A1 A1)
2.466896527999893,(ite (not (>= (+ (sign var1) var0) (+ (- (sign var3)) var3))) A1 A1)
2.470435115999976,(ite (>= var2 (* (* var1 var2) (- (+ (sign var1) (sign var3))))) A1 A1)
2.4727659199999152,(ite (and (>= (+ var2 var3) var3) (>= var0 var3)) A0 A0)
2.474775753999893,(ite (and (>= (+ var1 var1) var2) (>= var0 var3)) A0 A0)
2.4767486929999905,(ite (>= (* (* var1 var1) var0) var0) A0 A1)
2.478849986000114,(ite (and (>= (+ var1 var2) var1) (>= var0 var3)) A0 A0)
2.4808738210000456,(ite (and (>= (+ var2 var2) var3) (>= var0 var3)) A0 A0)
2.4829256309999437,(ite (>= (* (sign var2) (+ (+ (- var1) var0) var2)) var2) A1 A1)
2.485210682999991,(ite (>= (* (sign var1) (+ (+ (- var1) var2) var0)) var2) A1 A1)
2.487465774000043,(ite (>= (* (sign var3) (+ (+ (- var0) var2) var0)) var2) A1 A1)
2.489771696000048,(ite (>= (* (sign var1) (+ (+ (- var3) var0) var2)) var2) A1 A1)
2.4932092730000477,(ite (>= (* (sign var2) (+ (+ (- var0) var2) var0)) var2) A1 A1)
2.4954543760001116,(ite (>= (+ (* (+ var0 var0) var0) var3) (sign var3)) A1 A0)
2.4979431720000775,(ite (>= (+ (+ (+ var3 var1) var1) var3) (sign var2)) A1 A0)
2.500254793000181,(ite (>= (+ (* (+ var1 var1) var1) var3) (sign var3)) A1 A0)
2.5024336610000546,(ite (>= (+ (+ (* var2 var0) var0) var1) (sign var1)) A1 A0)
2.5067891660000896,(ite (>= (+ (* (+ var3 var2) var0) var3) (sign var3)) A1 A0)
2.5094875660000753,(ite (>= (+ (* (+ var2 var3) var0) var3) (sign var3)) A1 A0)
2.5121875890001775,(ite (>= (+ (* (+ var0 var2) var0) var3) (sign var3)) A1 A0)
2.5146414730002107,(ite (>= (+ (* (+ var0 var2) var1) var3) (sign var3)) A1 A0)
2.517132892000177,(ite (or (>= var3 (* var1 var1)) (>= (sign var1) (+ var2 var2))) A1 A1)
2.520379684000204,(ite (or (>= var1 (* var1 var3)) (>= (sign var1) (+ var2 var2))) A1 A1)
2.52260836500011,(ite (>= (+ var1 var3) (sign var0)) A0 A1)
2.5246172740002066,(ite (>= (+ var3 var0) (sign var0)) A0 A1)
2.5266238800002156,(ite (>= (+ var3 var2) (sign var3)) A0 A1)
2.54425102100015,(ite (>= (- (sign var0)) (ite (>= var1 (* var3 var3)) var2 var0)) A0 A0)
2.546461284000202,(ite (>= (- (sign var1)) (ite (>= var1 (* var3 var3)) var2 var0)) A0 A0)
2.548576053000147,(ite (>= (+ var2 var3) (sign var1)) A0 A1)
2.550639963000094,(ite (>= (+ var3 var2) (sign var0)) A0 A1)
2.552647969000077,(ite (>= (- (sign var3)) (ite (>= var0 (* var1 var3)) var2 var0)) A0 A0)
2.554844156000172,(ite (>= (- (sign var3)) (ite (>= var1 (* var3 var3)) var2 var0)) A0 A0)
2.558038400000214,(ite (>= (- (sign var0)) (ite (>= var0 (* var1 var3)) var2 var0)) A0 A0)
2.5602015000001757,(ite (>= (+ (sign var1) var3) (+ var1 var1)) A0 A0)
2.5622358690001192,(ite (>= (+ var3 var3) (+ (- (+ (sign var0) var3)) var1)) A0 A0)
