time,program
0.296884584000054,(ite (>= 5 -3) A1 A0)
0.29802537399996254,(ite (>= var1 0) A1 A0)
0.30003242499992666,(ite (>= (sign 1) (- (sign var2))) (ite (>= 0 1) A0 A1) A1)
0.3022060149999106,(ite (>= (- 4) (sign (sign -1))) (ite (>= var2 -1) A1 A0) A1)
0.3044015389999686,(ite (>= (* (sign -2) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.30662048099998174,(ite (>= (* (sign -5) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3088621690000082,(ite (>= (sign var0) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3110224429999562,(ite (>= (sign var3) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.31321047199992336,(ite (>= (sign 4) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3160123409999187,(ite (>= (* (sign -4) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.31820059999984096,A0
0.3198188639998989,(ite (>= (- (- 5)) (sign -3)) A1 A1)
0.32173313799989955,(ite (>= (* -5 (- (sign -5))) 1) A0 A1)
0.3237237710000045,(ite (>= (* 4 (- (sign var1))) 1) A0 A1)
0.3257304229999818,(ite (>= (* var2 (- (sign 1))) 1) A0 A1)
0.32777483599988955,(ite (>= (- 0) (sign var1)) A1 A1)
0.3296268809998537,(ite (>= var2 (+ -5 var3)) A0 A0)
0.3315396809998674,(ite (>= (sign -3) (sign -4)) A1 A1)
0.33342111099989324,(ite (>= (* 2 (- (sign var1))) 1) A0 A1)
0.33628699399992,(ite (>= (* 1 (- (sign 4))) 1) A0 A1)
0.33828648600001543,(ite (>= var3 var1) (ite (>= var2 4) A1 A0) A0)
0.3402793530000281,(ite (>= -2 -4) (ite (>= -5 -3) A1 A0) A0)
0.3423342710001407,(ite (>= -5 1) (ite (>= 2 -2) A1 A0) A0)
0.3443281890001799,(ite (>= var1 5) (ite (>= var2 1) A1 A0) A0)
0.3464162010001246,(ite (>= -2 -5) (ite (>= var2 1) A1 A0) A0)
0.3484081330000208,(ite (>= var0 var1) (ite (>= var2 4) A1 A0) A0)
