time,program
0.3079461909999992,(ite (>= var1 var1) A1 A0)
0.30909969199998955,(ite (>= var1 var3) A1 A0)
0.3108511879999867,(ite (>= var2 (+ var0 (- var3))) (ite (>= var0 var0) A0 A1) A1)
0.3128748679999944,(ite (>= var0 (+ var2 (- var0))) (ite (>= var2 var1) A1 A0) A1)
0.31965111299999194,(ite (>= var3 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3218566330000101,(ite (>= var0 (+ var1 (- var0))) (ite (>= var2 var1) A1 A0) A1)
0.3240557530000103,(ite (>= var1 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.32627762000001326,(ite (>= var3 (+ var2 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3284799020000122,(ite (>= var0 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3318300240000127,(ite (>= var2 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3341062030000046,(ite (>= (+ var3 var0) (* var1 var3)) (ite (>= var2 var3) A0 A0) A0)
0.336179761000011,(ite (>= (- var2) (* var2 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.33826118400001803,(ite (not (>= (sign (sign var2)) (- var0))) (ite (>= var3 var2) A0 A1) A0)
0.3404375160000086,(ite (>= (- var3) (* var2 (sign var1))) (ite (>= var2 var3) A0 A0) A0)
0.3424519999999944,(ite (>= var1 (* (- var0) (- var3))) (ite (>= var3 var2) A0 A1) A0)
0.34451768799998206,(ite (>= var2 var2) A1 A0)
0.3463759339999797,(ite (>= (sign var2) (* var3 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.34850130599998863,(ite (>= (sign var2) (* var0 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.3505874069999919,(ite (>= (sign var1) (* var0 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.3532811499999866,(ite (>= (- var2) (* var2 (sign var1))) (ite (>= var2 var3) A0 A0) A0)
0.35538969099997075,(ite (>= (sign (sign (sign var3))) (- var2)) A1 A0)
0.37209669699998926,(ite (>= (* var3 var1) (+ var3 var0)) A0 A0)
0.3738628239999855,(ite (>= (sign (- (sign (sign var1)))) var2) A1 A0)
0.37949465999997756,A0
0.3810423559999805,(ite (>= (sign (- (sign (- var3)))) var2) A1 A0)
0.3973050099999824,(ite (>= (+ var3 (sign (- var1))) var2) A1 A0)
0.40255789799998354,(ite (>= (sign (- (sign (- var1)))) var2) A1 A0)
