time,program
0.20607720400000318,A0
0.20764940800000176,A1
0.20926213000000615,(ite (>= var2 var0) A1 A1)
0.21107299600001284,(ite (>= var2 var0) A1 A0)
0.2150251730000079,(ite (>= var2 var0) A0 A1)
0.2167816040000048,(ite (>= var2 var0) A0 A0)
0.21851287900000926,(ite (>= var2 var2) A1 A1)
0.22032933000000554,(ite (>= var2 var2) A1 A0)
0.22209867899999836,(ite (>= var2 var2) A0 A1)
0.22384196899999864,(ite (>= var2 var2) A0 A0)
0.22556509799999702,(ite (>= var2 var1) A1 A1)
0.22737661699999023,(ite (>= var2 var1) A1 A0)
0.2340641560000023,(ite (>= var2 var1) A0 A1)
0.23583233700000505,(ite (>= var2 var1) A0 A0)
0.23754342800000927,(ite (>= var2 var3) A1 A1)
0.2393553700000055,(ite (>= var2 var3) A1 A0)
0.24114150100000842,(ite (>= var2 var3) A0 A1)
0.24626115300001317,(ite (>= var2 var3) A0 A0)
0.24799767100002157,(ite (>= var0 var0) A1 A1)
0.24977230900002212,(ite (>= var0 var0) A1 A0)
0.2515617930000218,(ite (>= var0 var0) A0 A1)
0.2532800730000204,(ite (>= var0 var0) A0 A0)
0.2550242190000205,(ite (>= var0 var2) A1 A1)
0.25680571500002003,(ite (>= var0 var2) A1 A0)
0.2585200640000167,(ite (>= var0 var2) A0 A1)
0.2624414320000099,(ite (>= var0 var2) A0 A0)
0.2641771840000118,(ite (>= var0 var1) A1 A1)
0.26596765700001157,(ite (>= var0 var1) A1 A0)
0.26986161400001407,(ite (>= var0 var1) A0 A1)
0.2715894640000158,(ite (>= var0 var1) A0 A0)
0.2733106470000166,(ite (>= var0 var3) A1 A1)
0.2750794840000097,(ite (>= var0 var3) A1 A0)
0.27684896300000617,(ite (>= var0 var3) A0 A1)
0.2828273270000068,(ite (>= var0 var3) A0 A0)
0.2845452510000044,(ite (>= var1 var0) A1 A1)
0.2863377470000046,(ite (>= var1 var0) A1 A0)
0.2880541940000043,(ite (>= var1 var0) A0 A1)
0.2919569270000082,(ite (>= var1 var0) A0 A0)
0.2936864680000113,(ite (>= var1 var2) A1 A1)
0.295465395000015,(ite (>= var1 var2) A1 A0)
0.2971862970000174,(ite (>= var1 var2) A0 A1)
0.30388161700002314,(ite (>= var1 var2) A0 A0)
0.3056172380000248,(ite (>= var1 var1) A1 A1)
0.3073996870000357,(ite (>= var1 var1) A1 A0)
0.30926824600003755,(ite (>= var1 var1) A0 A1)
0.31110725800003536,(ite (>= var1 var1) A0 A0)
0.31292914400003724,(ite (>= var1 var3) A1 A1)
0.3147097780000365,(ite (>= var1 var3) A1 A0)
0.3165166260000305,(ite (>= var1 var3) A0 A1)
0.3217763890000285,(ite (>= var1 var3) A0 A0)
0.323507396000025,(ite (>= var3 var0) A1 A1)
0.3252770540000327,(ite (>= var3 var0) A1 A0)
0.33128960200003377,(ite (>= var3 var0) A0 A1)
0.33307299600003404,(ite (>= var3 var0) A0 A0)
0.33478488300002596,(ite (>= var3 var2) A1 A1)
0.33656259500002506,(ite (>= var3 var2) A1 A0)
0.34168655400002024,(ite (>= var3 var2) A0 A1)
0.3434561620000167,(ite (>= var3 var2) A0 A0)
0.3452078380000074,(ite (>= var3 var1) A1 A1)
0.3469955690000077,(ite (>= var3 var1) A1 A0)
0.3521696450000107,(ite (>= var3 var1) A0 A1)
0.35398454700001736,(ite (>= var3 var1) A0 A0)
0.35569050200001584,(ite (>= var3 var3) A1 A1)
0.3575340760000145,(ite (>= var3 var3) A1 A0)
0.35931690600001076,(ite (>= var3 var3) A0 A1)
0.361622734000008,(ite (>= var3 var3) A0 A0)
0.3633547480000061,(ite (not (>= var2 var0)) A1 A1)
0.36522302600000955,(ite (not (>= var2 var0)) A1 A0)
0.3669982490000052,(ite (not (>= var2 var0)) A0 A1)
0.37123351299999996,(ite (not (>= var2 var0)) A0 A0)
0.3730370939999972,(ite (not (>= var2 var2)) A1 A1)
0.3748697559999954,(ite (not (>= var2 var2)) A1 A0)
0.3766773569999913,(ite (not (>= var2 var2)) A0 A1)
0.37852162499999054,(ite (not (>= var2 var2)) A0 A0)
