time,program
0.20570539400023335,A0
0.2072683770002186,A1
0.20886945500024012,(ite (>= var2 var0) A1 A1)
0.21067985500030773,(ite (>= var2 var0) A1 A0)
0.21460737100028382,(ite (>= var2 var0) A0 A1)
0.2163502160005919,(ite (>= var2 var0) A0 A0)
0.21807049600079154,(ite (>= var2 var2) A1 A1)
0.21989509700097187,(ite (>= var2 var2) A1 A0)
0.22179469200091262,(ite (>= var2 var2) A0 A1)
0.22356066900101723,(ite (>= var2 var2) A0 A0)
0.2253002190011557,(ite (>= var2 var1) A1 A1)
0.22708445600096638,(ite (>= var2 var1) A1 A0)
0.23374365700101407,(ite (>= var2 var1) A0 A1)
0.23558879200072624,(ite (>= var2 var1) A0 A0)
0.23736204300053032,(ite (>= var2 var3) A1 A1)
0.23920905300064987,(ite (>= var2 var3) A1 A0)
0.24098349100063388,(ite (>= var2 var3) A0 A1)
0.24606828900073197,(ite (>= var2 var3) A0 A0)
0.2478241960006926,(ite (>= var0 var0) A1 A1)
0.24960496800076726,(ite (>= var0 var0) A1 A0)
0.2514234410007248,(ite (>= var0 var0) A0 A1)
0.2531505740009834,(ite (>= var0 var0) A0 A0)
0.2549005840010068,(ite (>= var0 var2) A1 A1)
0.25668737000091824,(ite (>= var0 var2) A1 A0)
0.2584241710007973,(ite (>= var0 var2) A0 A1)
0.26235282300081053,(ite (>= var0 var2) A0 A0)
0.2640746590006984,(ite (>= var0 var1) A1 A1)
0.2658931080009097,(ite (>= var0 var1) A1 A0)
0.26980316700087315,(ite (>= var0 var1) A0 A1)
0.271523986001057,(ite (>= var0 var1) A0 A0)
0.2732330860012553,(ite (>= var0 var3) A1 A1)
0.2750516840012551,(ite (>= var0 var3) A1 A0)
0.2768177580012434,(ite (>= var0 var3) A0 A1)
0.2827982020012314,(ite (>= var0 var3) A0 A0)
0.2845270050013369,(ite (>= var1 var0) A1 A1)
0.28633166200120286,(ite (>= var1 var0) A1 A0)
0.288048155000979,(ite (>= var1 var0) A0 A1)
0.29196204500067324,(ite (>= var1 var0) A0 A0)
0.2937164740008029,(ite (>= var1 var2) A1 A1)
0.2954960100007611,(ite (>= var1 var2) A1 A0)
0.29724689100089563,(ite (>= var1 var2) A0 A1)
0.303895843000646,(ite (>= var1 var2) A0 A0)
0.30566265700076656,(ite (>= var1 var1) A1 A1)
0.30744103100096254,(ite (>= var1 var1) A1 A0)
0.3092541740008983,(ite (>= var1 var1) A0 A1)
0.3109823150009561,(ite (>= var1 var1) A0 A0)
0.31279549800092354,(ite (>= var1 var3) A1 A1)
0.31457392800098205,(ite (>= var1 var3) A1 A0)
0.3163801730011073,(ite (>= var1 var3) A0 A1)
0.3217297530011365,(ite (>= var1 var3) A0 A0)
0.3234635670012267,(ite (>= var3 var0) A1 A1)
0.3252440380013013,(ite (>= var3 var0) A1 A0)
0.3312147980013833,(ite (>= var3 var0) A0 A1)
0.33299860300144246,(ite (>= var3 var0) A0 A0)
0.3347623980014305,(ite (>= var3 var2) A1 A1)
0.3365477770014422,(ite (>= var3 var2) A1 A0)
0.34161954500132197,(ite (>= var3 var2) A0 A1)
0.3434119250011918,(ite (>= var3 var2) A0 A0)
0.3451879330009433,(ite (>= var3 var1) A1 A1)
0.34695207500067227,(ite (>= var3 var1) A1 A0)
0.3520787860006749,(ite (>= var3 var1) A0 A1)
0.35393450900050993,(ite (>= var3 var1) A0 A0)
0.3556624350005677,(ite (>= var3 var3) A1 A1)
0.3574749950005298,(ite (>= var3 var3) A1 A0)
0.35925316800035034,(ite (>= var3 var3) A0 A1)
0.3750575250003294,(ite (>= var3 var3) A0 A0)
0.37686297800041757,(ite (>= var2 (+ var0 var0)) A1 A1)
0.37873612700036574,(ite (>= var2 (+ var0 var0)) A1 A0)
0.38252023000040936,(ite (>= var2 (+ var0 var0)) A0 A1)
0.38436577300035424,(ite (>= var2 (+ var0 var0)) A0 A0)
0.3861565560005147,(ite (>= var2 (+ var0 var2)) A1 A1)
0.38805219800042323,(ite (>= var2 (+ var0 var2)) A1 A0)
0.39099840300036703,(ite (>= var2 (+ var0 var2)) A0 A1)
0.3928805630005172,(ite (>= var2 (+ var0 var2)) A0 A0)
0.3948412630004441,(ite (>= var2 (+ var0 var1)) A1 A1)
0.3967468380003538,(ite (>= var2 (+ var0 var1)) A1 A0)
0.40300144200045906,(ite (>= var2 (+ var0 var1)) A0 A1)
0.4048601770005007,(ite (>= var2 (+ var0 var1)) A0 A0)
0.40668877400071324,(ite (>= var2 (+ var0 var3)) A1 A1)
0.4087354640009835,(ite (>= var2 (+ var0 var3)) A1 A0)
0.41066787800104976,(ite (>= var2 (+ var0 var3)) A0 A1)
0.41747836800095683,(ite (>= var2 (+ var0 var3)) A0 A0)
0.41928610800096067,(ite (>= var2 (+ var2 var0)) A1 A1)
0.42119176200094444,(ite (>= var2 (+ var2 var0)) A1 A0)
0.42412599000113005,(ite (>= var2 (+ var2 var0)) A0 A1)
0.4260339890013256,(ite (>= var2 (+ var2 var0)) A0 A0)
0.4278344120014026,(ite (>= var2 (+ var2 var2)) A1 A1)
0.42972972100142215,(ite (>= var2 (+ var2 var2)) A1 A0)
0.4315283960013403,(ite (>= var2 (+ var2 var2)) A0 A1)
0.4350661990010849,(ite (>= var2 (+ var2 var2)) A0 A0)
0.43690354900104467,(ite (>= var2 (+ var2 var1)) A1 A1)
0.43878847100086205,(ite (>= var2 (+ var2 var1)) A1 A0)
0.4432702960007191,(ite (>= var2 (+ var2 var1)) A0 A1)
0.44511521400067977,(ite (>= var2 (+ var2 var1)) A0 A0)
0.4469200070006991,(ite (>= var2 (+ var2 var3)) A1 A1)
