time,program
0.29732346699938716,(ite (>= 5 -3) A1 A0)
0.298476170999038,(ite (>= var1 0) A1 A0)
0.30034617499904925,(ite (>= (sign 1) (- (sign var2))) (ite (>= 0 1) A0 A1) A1)
0.30277596799896855,(ite (>= (- 4) (sign (sign -1))) (ite (>= var2 -1) A1 A0) A1)
0.30510786699915116,(ite (>= (* (sign -2) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3072317379992455,(ite (>= (* (sign -5) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3093955509989428,(ite (>= (sign var0) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3117205789990294,(ite (>= (sign var3) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3139751169992451,(ite (>= (sign 4) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3168743519995587,(ite (>= (* (sign -4) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3190202619989577,A0
0.3205778439992173,(ite (>= (- (- 5)) (sign -3)) A1 A1)
0.322638274999008,(ite (>= (* -5 (- (sign -5))) 1) A0 A1)
0.3246861799989347,(ite (>= (* 4 (- (sign var1))) 1) A0 A1)
0.32674948599878917,(ite (>= (* var2 (- (sign 1))) 1) A0 A1)
0.3288479859988911,(ite (>= (- 0) (sign var1)) A1 A1)
0.33081759799915744,(ite (>= var2 (+ -5 var3)) A0 A0)
0.33263691699903575,(ite (>= (sign -3) (sign -4)) A1 A1)
0.3346499909994236,(ite (>= (* 2 (- (sign var1))) 1) A0 A1)
0.3375090519994046,(ite (>= (* 1 (- (sign 4))) 1) A0 A1)
0.3395853799993347,(ite (>= var3 var1) (ite (>= var2 4) A1 A0) A0)
0.3415325579990167,(ite (>= -2 -4) (ite (>= -5 -3) A1 A0) A0)
0.3434459659993081,(ite (>= -5 1) (ite (>= 2 -2) A1 A0) A0)
0.34539471899961427,(ite (>= var1 5) (ite (>= var2 1) A1 A0) A0)
0.3473211129999072,(ite (>= -2 -5) (ite (>= var2 1) A1 A0) A0)
0.3492791399999078,(ite (>= var0 var1) (ite (>= var2 4) A1 A0) A0)
0.3511925260004318,(ite (>= var2 5) (ite (>= var2 1) A1 A0) A0)
0.35315280599979815,(ite (>= var3 5) (ite (>= var2 1) A1 A0) A0)
0.3550677889998042,(ite (>= 5 5) (ite (>= var2 1) A1 A0) A0)
0.3581055479994575,(ite (>= -2 5) (ite (>= var2 1) A1 A0) A0)
0.3600430439992124,(ite (>= (sign 5) var0) (ite (>= 5 var0) A0 A0) A1)
0.3621788189993822,(ite (not (>= var0 -1)) (ite (>= 0 -4) A0 A1) A1)
0.36429042499958086,(ite (>= (sign 2) 2) (ite (>= 4 5) A0 A1) A1)
0.3663798489992587,(ite (not (>= -3 -1)) (ite (>= 0 -4) A0 A1) A1)
0.3683808429996134,(ite (>= (- -5) 0) (ite (>= -2 5) A0 A0) A1)
0.3703589949996058,(ite (>= (- var3) var1) (ite (>= 5 var0) A0 A0) A1)
0.3843132189995231,(ite (>= (sign var0) 2) (ite (>= 4 5) A0 A1) A1)
0.38640691399996285,(ite (>= (- var1) var1) (ite (>= 5 var0) A0 A0) A1)
0.3885030309998001,(ite (>= (- var0) 0) (ite (>= -2 5) A0 A0) A1)
0.39112128499982646,(ite (>= (sign 3) var0) (ite (>= 5 var0) A0 A0) A1)
0.3934133709994967,(ite (not (>= 2 (sign -2))) A1 A1)
0.39542394799946123,(ite (>= (- (- var1)) -3) A0 A1)
0.3972739040000306,(ite (>= (* 3 2) var0) A0 A1)
0.399108795999382,(ite (>= 3 (sign (sign 3))) A1 A1)
0.40106396499959374,(ite (>= 0 (* -5 -5)) A1 A1)
0.40296019299967156,(ite (>= (* -4 2) var0) A0 A1)
0.4048115779996806,(ite (>= (- (- -2)) -3) A0 A1)
0.40667863899989243,(ite (>= (* var3 4) var0) A0 A1)
0.40847646599968357,(ite (>= (- (- 0)) -3) A0 A1)
0.4109850859999824,(ite (>= (- (- 1)) -3) A0 A1)
0.4129018260000521,(ite (>= 0 -5) A0 A1)
0.41460556999982145,(ite (>= var3 0) A1 A0)
0.4283855799999401,(ite (>= -1 -2) A0 A0)
0.43010650199994416,(ite (>= -5 0) A1 A0)
0.43184436199999254,(ite (>= 3 0) A0 A0)
0.4335545300004924,(ite (>= var2 -5) A1 A0)
0.43542279400071493,(ite (>= var0 -5) A1 A0)
0.4372455400007311,(ite (and (>= 1 (* 4 (sign 0))) (>= -1 -1)) A0 A1)
0.43936044500060234,(ite (and (>= var2 (* -2 (- 1))) (>= -1 -1)) A0 A1)
0.44276246400067976,(ite (and (>= 2 (* var3 (- -4))) (>= -1 -1)) A0 A1)
0.4456189730008191,(ite (>= var2 (- -2)) (ite (>= (sign 1) (sign 2)) A1 A1) A0)
0.44782100800102853,(ite (>= -4 (sign 5)) (ite (>= (sign 1) (sign 2)) A1 A1) A0)
0.44995528200115587,(ite (>= var3 (sign -3)) (ite (>= -3 (+ -5 -5)) A0 A1) A0)
0.45219689900113735,(ite (>= 1 (- 3)) A0 A1)
