time,program
0.28870916699816007,(ite (>= 5 -3) A1 A0)
0.2898508579983172,(ite (>= var1 0) A1 A0)
0.2916134749975754,(ite (>= (sign 1) (- (sign var2))) (ite (>= 0 1) A0 A1) A1)
0.29374295699744835,(ite (>= (- 4) (sign (sign -1))) (ite (>= var2 -1) A1 A0) A1)
0.29588601699833816,(ite (>= (* (sign -2) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.29799067299609305,(ite (>= (* (sign -5) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3002249269957247,(ite (>= (sign var0) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3024037849954766,(ite (>= (sign var3) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3045304259958357,(ite (>= (sign 4) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.3073096789958072,(ite (>= (* (sign -4) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3094261159949383,A0
0.3109512109949719,(ite (>= (- (- 5)) (sign -3)) A1 A1)
0.31288621299609076,(ite (>= (* -5 (- (sign -5))) 1) A0 A1)
0.3148229779963003,(ite (>= (* 4 (- (sign var1))) 1) A0 A1)
0.3167535769953247,(ite (>= (* var2 (- (sign 1))) 1) A0 A1)
0.31872320699403645,(ite (>= (- 0) (sign var1)) A1 A1)
0.32060117399487353,(ite (>= var2 (+ -5 var3)) A0 A0)
0.3223916479928448,(ite (>= (sign -3) (sign -4)) A1 A1)
0.324297345992818,(ite (>= (* 2 (- (sign var1))) 1) A0 A1)
0.3270270629927836,(ite (>= (* 1 (- (sign 4))) 1) A0 A1)
0.32899473299221427,(ite (>= var3 var1) (ite (>= var2 4) A1 A0) A0)
0.33087255099417234,(ite (>= -2 -4) (ite (>= -5 -3) A1 A0) A0)
0.3327911869946547,(ite (>= -5 1) (ite (>= 2 -2) A1 A0) A0)
0.3346712269940326,(ite (>= var1 5) (ite (>= var2 1) A1 A0) A0)
0.3366108419941156,(ite (>= -2 -5) (ite (>= var2 1) A1 A0) A0)
0.33849712999472104,(ite (>= var0 var1) (ite (>= var2 4) A1 A0) A0)
0.34043450899480376,(ite (>= var2 5) (ite (>= var2 1) A1 A0) A0)
0.3423242369954096,(ite (>= var3 5) (ite (>= var2 1) A1 A0) A0)
0.3442530859938415,(ite (>= 5 5) (ite (>= var2 1) A1 A0) A0)
0.3472381099945778,(ite (>= -2 5) (ite (>= var2 1) A1 A0) A0)
0.34916741799497686,(ite (>= (sign 5) var0) (ite (>= 5 var0) A0 A0) A1)
0.3512448359924747,(ite (not (>= var0 -1)) (ite (>= 0 -4) A0 A1) A1)
0.353172374991118,(ite (>= (sign 2) 2) (ite (>= 4 5) A0 A1) A1)
0.35516625499076326,(ite (not (>= -3 -1)) (ite (>= 0 -4) A0 A1) A1)
0.3570966459901683,(ite (>= (- -5) 0) (ite (>= -2 5) A0 A0) A1)
0.359051550989534,(ite (>= (- var3) var1) (ite (>= 5 var0) A0 A0) A1)
0.3733695549890399,(ite (>= (sign var0) 2) (ite (>= 4 5) A0 A1) A1)
0.3753709389875439,(ite (>= (- var1) var1) (ite (>= 5 var0) A0 A0) A1)
0.37731274898760603,(ite (>= (- var0) 0) (ite (>= -2 5) A0 A0) A1)
0.3798226749859168,(ite (>= (sign 3) var0) (ite (>= 5 var0) A0 A0) A1)
0.38189501398665016,(ite (not (>= 2 (sign -2))) A1 A1)
0.3837094149857876,(ite (>= (- (- var1)) -3) A0 A1)
0.38552684198657516,(ite (>= (* 3 2) var0) A0 A1)
0.38736946198696387,(ite (>= 3 (sign (sign 3))) A1 A1)
0.3894034389886656,(ite (>= 0 (* -5 -5)) A1 A1)
0.39123234298858733,(ite (>= (* -4 2) var0) A0 A1)
0.3931092549883033,(ite (>= (- (- -2)) -3) A0 A1)
0.3949634109867475,(ite (>= (* var3 4) var0) A0 A1)
0.3968231999879208,(ite (>= (- (- 0)) -3) A0 A1)
0.39935432098718593,(ite (>= (- (- 1)) -3) A0 A1)
0.4011543609867658,(ite (>= 0 -5) A0 A1)
0.4028767089876055,(ite (>= var3 0) A1 A0)
