time,program
0.20891669099955834,A1
0.21330962499951056,A0
0.21488951699984682,(ite (>= var2 var0) A1 A1)
0.21662324499948227,(ite (>= var2 var0) A1 A0)
0.2207522719991175,(ite (>= var2 var0) A0 A1)
0.2224166589990091,(ite (>= var2 var0) A0 A0)
0.22418667699867,(ite (>= var2 var2) A1 A1)
0.22584386699872994,(ite (>= var2 var2) A1 A0)
0.2275111629987805,(ite (>= var2 var2) A0 A1)
0.22931523299848777,(ite (>= var2 var2) A0 A0)
0.2310904129985829,(ite (>= var2 var1) A1 A1)
0.23278912899877469,(ite (>= var2 var1) A1 A0)
0.23751047199903041,(ite (>= var2 var1) A0 A1)
0.23916838599916446,(ite (>= var2 var1) A0 A0)
0.2409881139992649,(ite (>= var2 var3) A1 A1)
0.24265577599953758,(ite (>= var2 var3) A1 A0)
0.24445748299967818,(ite (>= var2 var3) A0 A1)
0.24881993299959504,(ite (>= var2 var3) A0 A0)
0.2506096979996073,(ite (>= var0 var0) A1 A1)
0.25232036399938806,(ite (>= var0 var0) A1 A0)
0.25397901599944817,(ite (>= var0 var0) A0 A1)
0.2557612539994807,(ite (>= var0 var0) A0 A0)
0.2575483129994609,(ite (>= var0 var2) A1 A1)
0.25922103699940635,(ite (>= var0 var2) A1 A0)
0.26087164399996254,(ite (>= var0 var2) A0 A1)
0.26493463200040424,(ite (>= var0 var2) A0 A0)
0.2667315480007346,(ite (>= var0 var1) A1 A1)
0.2683755880007084,(ite (>= var0 var1) A1 A0)
0.2728208950006774,(ite (>= var0 var1) A0 A1)
0.2744760730006419,(ite (>= var0 var1) A0 A0)
0.2762471960008952,(ite (>= var0 var3) A1 A1)
0.2778967700010071,(ite (>= var0 var3) A1 A0)
0.27967742200098655,(ite (>= var0 var3) A0 A1)
0.2846771990007255,(ite (>= var0 var3) A0 A0)
0.2864877270008037,(ite (>= var1 var0) A1 A1)
0.28815080800086434,(ite (>= var1 var0) A1 A0)
0.2898416290008754,(ite (>= var1 var0) A0 A1)
0.2943405470009566,(ite (>= var1 var0) A0 A0)
0.2961207020011898,(ite (>= var1 var2) A1 A1)
0.29778367000153594,(ite (>= var1 var2) A1 A0)
0.2994335120015421,(ite (>= var1 var2) A0 A1)
0.30424567300133276,(ite (>= var1 var2) A0 A0)
0.30606293700111564,(ite (>= var1 var1) A1 A1)
0.30772008000121787,(ite (>= var1 var1) A1 A0)
0.3094153210017794,(ite (>= var1 var1) A0 A1)
0.3111840400015353,(ite (>= var1 var1) A0 A0)
0.31302157100208206,(ite (>= var1 var3) A1 A1)
0.31467415900169726,(ite (>= var1 var3) A1 A0)
0.316315993002263,(ite (>= var1 var3) A0 A1)
0.3215188030021636,(ite (>= var1 var3) A0 A0)
0.32334836200243444,(ite (>= -1 0) A1 A1)
0.3250162170029398,(ite (>= -1 0) A1 A0)
0.3268412950023958,(ite (>= -1 0) A0 A1)
0.32849445900274077,(ite (>= -1 0) A0 A0)
0.3303073550027875,(ite (>= -1 -1) A1 A1)
0.33197682800300754,(ite (>= -1 -1) A1 A0)
0.33365826500312323,(ite (>= -1 -1) A0 A1)
0.3354410150031981,(ite (>= -1 -1) A0 A0)
0.33724320000283114,(ite (>= var3 var0) A1 A1)
0.3388956630028588,(ite (>= var3 var0) A1 A0)
0.3438058390029255,(ite (>= var3 var0) A0 A1)
0.3456164070025807,(ite (>= var3 var0) A0 A0)
0.3473988210025709,(ite (>= var3 var2) A1 A1)
0.3491006590024881,(ite (>= var3 var2) A1 A0)
0.3534849860025133,(ite (>= var3 var2) A0 A1)
0.35525382500236447,(ite (>= var3 var2) A0 A0)
0.35706200700224144,(ite (>= var3 var1) A1 A1)
0.35872375200233364,(ite (>= var3 var1) A1 A0)
0.3637796360021639,(ite (>= var3 var1) A0 A1)
0.3654744690024927,(ite (>= var3 var1) A0 A0)
0.3672609160025786,(ite (>= var3 var3) A1 A1)
0.36894807600265267,(ite (>= var3 var3) A1 A0)
0.37061425300271367,(ite (>= var3 var3) A0 A1)
0.44781656500299505,(ite (>= var3 var3) A0 A0)
0.4496683780030253,(ite (>= var2 (* var0 var0)) A1 A1)
0.451394446003178,(ite (>= var2 (* var0 var0)) A1 A0)
0.4564271420026671,(ite (>= var2 (* var0 var0)) A0 A1)
0.4581570700024713,(ite (>= var2 (* var0 var0)) A0 A0)
0.4600602380028249,(ite (>= var2 (* var0 var2)) A1 A1)
0.4617975020032645,(ite (>= var2 (* var0 var2)) A1 A0)
0.4666889050035934,(ite (>= var2 (* var0 var2)) A0 A1)
0.4684630270035086,(ite (>= var2 (* var0 var2)) A0 A0)
0.47031416500385603,(ite (>= var2 (* var0 5)) A1 A1)
0.47206006600345063,(ite (>= var2 (* var0 5)) A1 A0)
0.47499121300324987,(ite (>= var2 (* var0 5)) A0 A1)
0.47687011700327275,(ite (>= var2 (* var0 5)) A0 A0)
0.47878150700353217,(ite (>= var2 (* var0 4)) A1 A1)
0.48051850200363333,(ite (>= var2 (* var0 4)) A1 A0)
0.48365483000361564,(ite (>= var2 (* var0 4)) A0 A1)
