time,program
0.21704368500000015,A1
0.2219531690000025,A0
0.22356924099999276,(ite (>= 5 var0) A1 A1)
0.225334067999988,(ite (>= 5 var0) A1 A0)
0.22706474799998944,(ite (>= 5 var0) A0 A1)
0.2288089709999923,(ite (>= 5 var0) A0 A0)
0.23059562899999975,(ite (>= 5 var2) A1 A1)
0.23227501799999573,(ite (>= 5 var2) A1 A0)
0.2340037159999966,(ite (>= 5 var2) A0 A1)
0.23575032199998702,(ite (>= 5 var2) A0 A0)
0.2375392549999873,(ite (>= 5 -3) A1 A1)
0.23923621599998768,(ite (>= 5 -3) A1 A0)
0.2409101009999901,(ite (>= 5 -3) A0 A1)
0.24265687899998767,(ite (>= 5 -3) A0 A0)
0.24439685499998376,(ite (>= 5 5) A1 A1)
0.2461258859999802,(ite (>= 5 5) A1 A0)
0.24780096799997864,(ite (>= 5 5) A0 A1)
0.2495880579999863,(ite (>= 5 5) A0 A0)
0.2513337419999786,(ite (>= 5 4) A1 A1)
0.25305457499998596,(ite (>= 5 4) A1 A0)
0.2547291389999913,(ite (>= 5 4) A0 A1)
0.25652185499999547,(ite (>= 5 4) A0 A0)
0.25826961599999976,(ite (>= 5 -4) A1 A1)
0.2600179540000056,(ite (>= 5 -4) A1 A0)
0.2616851750000109,(ite (>= 5 -4) A0 A1)
0.26342496700000595,(ite (>= 5 -4) A0 A0)
0.2652012029999966,(ite (>= 5 3) A1 A1)
0.26687875199999667,(ite (>= 5 3) A1 A0)
0.2685929069999986,(ite (>= 5 3) A0 A1)
0.27032431899999665,(ite (>= 5 3) A0 A0)
0.2721076170000032,(ite (>= 5 2) A1 A1)
0.27378883600000137,(ite (>= 5 2) A1 A0)
0.2755153450000023,(ite (>= 5 2) A0 A1)
0.27725138100000635,(ite (>= 5 2) A0 A0)
0.27899502300000734,(ite (>= 5 var1) A1 A1)
0.2806975160000107,(ite (>= 5 var1) A1 A0)
0.28238605500001057,(ite (>= 5 var1) A0 A1)
0.284165518000016,(ite (>= 5 var1) A0 A0)
0.28591897300000824,(ite (>= 5 -5) A1 A1)
0.28763256400001325,(ite (>= 5 -5) A1 A0)
0.2893082120000159,(ite (>= 5 -5) A0 A1)
0.29106492400001827,(ite (>= 5 -5) A0 A0)
0.29280374900001505,(ite (>= 5 1) A1 A1)
0.29449510500000997,(ite (>= 5 1) A1 A0)
0.29617239400000983,(ite (>= 5 1) A0 A1)
0.2979132170000085,(ite (>= 5 1) A0 A0)
0.29967334300000914,(ite (>= 5 0) A1 A1)
0.3013523890000087,(ite (>= 5 0) A1 A0)
0.3030423180000028,(ite (>= 5 0) A0 A1)
0.30499957800000743,(ite (>= 5 0) A0 A0)
0.30676004300000415,(ite (>= 5 var3) A1 A1)
0.3084460480000075,(ite (>= 5 var3) A1 A0)
0.31014734600000793,(ite (>= 5 var3) A0 A1)
0.31229747800000496,(ite (>= 5 var3) A0 A0)
0.3140885530000048,(ite (>= 5 -1) A1 A1)
0.31577922600000363,(ite (>= 5 -1) A1 A0)
0.317518602000014,(ite (>= 5 -1) A0 A1)
0.3192530440000141,(ite (>= 5 -1) A0 A0)
0.32101499400001643,(ite (>= 5 -2) A1 A1)
0.3227176130000089,(ite (>= 5 -2) A1 A0)
0.32442653500001484,(ite (>= 5 -2) A0 A1)
0.3261697360000184,(ite (>= 5 -2) A0 A0)
0.3279375720000175,(ite (>= -3 var0) A1 A1)
0.3296222190000222,(ite (>= -3 var0) A1 A0)
0.33136000200001803,(ite (>= -3 var0) A0 A1)
0.3330754410000125,(ite (>= -3 var0) A0 A0)
0.3348210070000164,(ite (>= -3 var2) A1 A1)
0.3365243160000091,(ite (>= -3 var2) A1 A0)
0.3382743460000057,(ite (>= -3 var2) A0 A1)
0.3399903790000067,(ite (>= -3 var2) A0 A0)
0.3417323040000113,(ite (>= -3 -3) A1 A1)
0.34347536900001074,(ite (>= -3 -3) A1 A0)
0.3451599650000148,(ite (>= -3 -3) A0 A1)
0.346903831000013,(ite (>= -3 -3) A0 A0)
0.3486626550000196,(ite (>= -3 5) A1 A1)
0.35035775800002256,(ite (>= -3 5) A1 A0)
0.3521094860000247,(ite (>= -3 5) A0 A1)
0.3537873280000241,(ite (>= -3 5) A0 A0)
0.35555361400002283,(ite (>= -3 4) A1 A1)
0.3572353430000277,(ite (>= -3 4) A1 A0)
0.35898595900003016,(ite (>= -3 4) A0 A1)
0.36067534000002865,(ite (>= -3 4) A0 A0)
0.36243658500003306,(ite (>= -3 -4) A1 A1)
0.36417015900003236,(ite (>= -3 -4) A1 A0)
0.3658533360000291,(ite (>= -3 -4) A0 A1)
0.3675893400000305,(ite (>= -3 -4) A0 A0)
0.36932542700003523,(ite (>= -3 3) A1 A1)
0.3710372700000377,(ite (>= -3 3) A1 A0)
0.3727787150000381,(ite (>= -3 3) A0 A1)
0.3744568500000369,(ite (>= -3 3) A0 A0)
0.37619680200003813,(ite (>= -3 2) A1 A1)
0.37788906700004077,(ite (>= -3 2) A1 A0)
0.37962100100003937,(ite (>= -3 2) A0 A1)
0.38131112800004274,(ite (>= -3 2) A0 A0)
0.3830689770000433,(ite (>= -3 var1) A1 A1)
0.3847455210000419,(ite (>= -3 var1) A1 A0)
0.3864934510000424,(ite (>= -3 var1) A0 A1)
0.38818384000004613,(ite (>= -3 var1) A0 A0)
0.3899319860000503,(ite (>= -3 -5) A1 A1)
0.3916978330000518,(ite (>= -3 -5) A1 A0)
0.39338688300005487,(ite (>= -3 -5) A0 A1)
0.39515230200005647,(ite (>= -3 -5) A0 A0)
0.3969013770000629,(ite (>= -3 1) A1 A1)
0.3986034960000566,(ite (>= -3 1) A1 A0)
0.4003457330000586,(ite (>= -3 1) A0 A1)
0.40206944900005936,(ite (>= -3 1) A0 A0)
0.40382155500006434,(ite (>= -3 0) A1 A1)
0.40552415700006605,(ite (>= -3 0) A1 A0)
0.4072748420000636,(ite (>= -3 0) A0 A1)
0.40895742300006077,(ite (>= -3 0) A0 A0)
0.4107350750000549,(ite (>= -3 var3) A1 A1)
0.412429781000057,(ite (>= -3 var3) A1 A0)
0.414249363000053,(ite (>= -3 var3) A0 A1)
0.4159274730000533,(ite (>= -3 var3) A0 A0)
0.41770361100005005,(ite (>= -3 -1) A1 A1)
0.41938948800004994,(ite (>= -3 -1) A1 A0)
0.42114251900004973,(ite (>= -3 -1) A0 A1)
0.4228202310000455,(ite (>= -3 -1) A0 A0)
0.4245940380000448,(ite (>= -3 -2) A1 A1)
0.4262751870000443,(ite (>= -3 -2) A1 A0)
0.42801899000004084,(ite (>= -3 -2) A0 A1)
0.4297173090000399,(ite (>= -3 -2) A0 A0)
0.43145245100003393,(ite (>= var2 var0) A1 A1)
0.4331564280000322,(ite (>= var2 var0) A1 A0)
