time,program
0.30329638100010925,(ite (>= var2 var1) A0 A0)
0.30457011199996487,(ite (>= var1 var1) A1 A0)
0.30636129999948025,(ite (>= -1 -1) A1 A1)
0.3082114520002506,(ite (>= var0 var2) A1 A0)
0.3100406990006377,(ite (not (>= (+ 2 5) (+ 3 (* (- var0) var3)))) A1 A0)
0.31227228100033244,(ite (>= -1 0) A1 A1)
0.31405588800134865,(ite (not (>= (+ 2 5) (+ 3 (* (- var0) var2)))) A1 A0)
0.31627575100174,(ite (>= var3 var3) A1 A0)
0.31812954700217233,(ite (not (>= (+ -2 -5) (+ 3 (* (- var0) var2)))) A1 A0)
0.3223307880025459,(ite (not (>= (+ 2 5) (+ 3 (* (- var1) var3)))) A1 A0)
0.3245925780020116,(ite (>= (+ -5 var1) (- (* (* var3 var0) var3))) A1 A0)
0.32676385100239713,(ite (>= (* -3 var1) (- (+ (+ 3 var2) var3))) A1 A0)
0.3291294380014733,(ite (>= (* -3 var3) (- (+ (+ 3 var0) var3))) A1 A0)
0.33119534100114834,(ite (>= (* -5 (* (* 3 var1) (- var0))) -4) A0 A0)
0.3334054160013693,(ite (>= (+ -5 var1) (- (* (* var2 var0) var3))) A1 A0)
0.335597459001292,(ite (>= (+ -5 var1) (- (* (+ 5 var2) var2))) A1 A0)
0.33774034600082814,(ite (>= (+ -5 var2) (- (* (* var1 var1) var3))) A1 A0)
0.3399280590001581,(ite (>= (+ -5 var3) (- (* (* var2 var0) var3))) A1 A0)
0.3420789590009008,(ite (>= (+ -5 var3) (- (* (+ 5 var0) var2))) A1 A0)
0.3448018030012463,(ite (>= (+ -5 var0) (- (* (+ 5 var2) var2))) A1 A0)
0.34698192800169636,(ite (>= 1 (+ (- var1) var3)) A1 A1)
0.3488564370018139,(ite (>= (+ (- var1) var1) 1) A1 A1)
0.3507404870024402,(ite (>= (* -3 var3) -2) A0 A0)
0.35264281800209574,(ite (>= (+ (- var1) var2) 1) A1 A1)
0.35452476200225647,(ite (>= 1 (+ (- var3) var3)) A1 A1)
0.3563990440025009,(ite (>= (* -3 var1) -2) A0 A0)
0.3583315460018639,(ite (>= 1 (+ (- var1) var0)) A0 A1)
0.3603497750018505,(ite (>= (+ (- var2) var1) 1) A1 A1)
0.3622344020022865,(ite (>= (+ (- var3) var1) 1) A1 A1)
0.3661150820025796,(ite (>= (* -5 var0) -2) A1 A1)
0.36801070800265734,(ite (>= (+ (* -3 -3) (* -3 -4)) 1) A1 A0)
0.37002622700219945,(ite (>= (* 3 (* (* -3 3) var2)) 1) A0 A0)
0.37211650700191967,(ite (>= (+ (* -3 3) (* 3 var0)) 1) A1 A0)
0.3742294240018964,(ite (>= (+ (* -3 -3) (* 3 var3)) 1) A1 A0)
0.3762282710022191,(ite (>= (* 3 (* (+ 5 var3) var1)) 1) A0 A0)
0.3783263450022787,(ite (>= (+ (* -3 3) (* 3 var3)) 1) A1 A0)
0.3804039600026954,(ite (>= (* 3 (* (+ 5 var0) var1)) 1) A0 A0)
0.3825074080023114,(ite (>= (* 5 (+ (* -3 5) var2)) 1) A0 A1)
0.3845215780020226,(ite (>= (* -4 (+ (+ 3 var0) var1)) -3) A1 A0)
0.38791650400253275,(ite (>= (+ (* -3 5) (* 3 var0)) 1) A1 A0)
0.38999168300324527,(ite (>= (* 3 (+ (- var0) (+ 3 var2))) 1) A0 A0)
0.3921812380031042,(ite (not (>= var0 var0)) A0 A0)
0.39410170700193703,(ite (>= (* 3 (ite (>= var3 var2) var3 0)) 1) A0 A0)
0.3962467090022983,(ite (>= (* 3 (ite (>= var0 var3) var3 0)) 1) A0 A0)
0.3983790670017697,(ite (>= (* 3 (+ (- var1) (+ 3 var2))) 1) A0 A0)
0.4005461500009915,(ite (>= (* 3 (ite (>= var1 var3) var1 0)) 1) A0 A0)
0.40264791200115724,(ite (>= (* 3 (+ (- var2) (+ 3 var2))) 1) A0 A0)
0.4048137210011191,(ite (>= 1 (+ (- var0) var2)) A1 A0)
