time,program
0.20495233399924473,A0
0.20650974699947255,A1
0.2080188169993562,(ite (>= var2 var0) A1 A1)
0.2096522219981125,(ite (>= var2 var0) A1 A0)
0.21311688099831372,(ite (>= var2 var0) A0 A1)
0.21474253199903615,(ite (>= var2 var0) A0 A0)
0.21657954299826088,(ite (>= var2 var2) A1 A1)
0.2182198279979275,(ite (>= var2 var2) A1 A0)
0.21987251099835703,(ite (>= var2 var2) A0 A1)
0.22168194299774768,(ite (>= var2 var2) A0 A0)
0.22351421599796595,(ite (>= var2 var1) A1 A1)
0.22513185599746066,(ite (>= var2 var1) A1 A0)
0.22892141899683338,(ite (>= var2 var1) A0 A1)
0.23057955099739047,(ite (>= var2 var1) A0 A0)
0.2323757919975833,(ite (>= var2 var3) A1 A1)
0.23401116299737623,(ite (>= var2 var3) A1 A0)
0.23580464299720916,(ite (>= var2 var3) A0 A1)
0.24080144799609116,(ite (>= var2 var3) A0 A0)
0.24263194099603425,(ite (>= var0 var0) A1 A1)
0.24425631399662961,(ite (>= var0 var0) A1 A0)
0.24593369499689288,(ite (>= var0 var0) A0 A1)
0.24772864299757202,(ite (>= var0 var0) A0 A0)
0.24957203999747435,(ite (>= var0 var2) A1 A1)
0.25120218099800695,(ite (>= var0 var2) A1 A0)
0.2528119009984948,(ite (>= var0 var2) A0 A1)
0.2562595839981441,(ite (>= var0 var2) A0 A0)
0.2580965569977707,(ite (>= var0 var1) A1 A1)
0.25973007699758455,(ite (>= var0 var1) A1 A0)
0.26340963799702877,(ite (>= var0 var1) A0 A1)
0.2650629259969719,(ite (>= var0 var1) A0 A0)
0.26685719499619154,(ite (>= var0 var3) A1 A1)
0.26848884399623785,(ite (>= var0 var3) A1 A0)
0.27012992299660255,(ite (>= var0 var3) A0 A1)
0.27509629799715185,(ite (>= var0 var3) A0 A0)
0.2769336609972015,(ite (>= var1 var0) A1 A1)
0.27854840199688624,(ite (>= var1 var0) A1 A0)
0.2801867719963411,(ite (>= var1 var0) A0 A1)
0.28381579899723874,(ite (>= var1 var0) A0 A0)
0.2856589739967603,(ite (>= var1 var2) A1 A1)
0.28727271699608536,(ite (>= var1 var2) A1 A0)
0.2889240559961763,(ite (>= var1 var2) A0 A1)
0.29271074399639474,(ite (>= var1 var2) A0 A0)
0.29451590799635596,(ite (>= var1 var1) A1 A1)
0.2961895909957093,(ite (>= var1 var1) A1 A0)
0.29781557499518385,(ite (>= var1 var1) A0 A1)
0.29965959399487474,(ite (>= var1 var1) A0 A0)
0.30152533399541426,(ite (>= var1 var3) A1 A1)
0.3031632069951229,(ite (>= var1 var3) A1 A0)
0.3047730779953781,(ite (>= var1 var3) A0 A1)
0.30907180599569983,(ite (>= var1 var3) A0 A0)
0.31088014299621136,(ite (>= var3 var0) A1 A1)
0.3124960299956001,(ite (>= var3 var0) A1 A0)
0.31747938899661676,(ite (>= var3 var0) A0 A1)
0.3191101619959227,(ite (>= var3 var0) A0 A0)
0.3209403159953581,(ite (>= var3 var2) A1 A1)
0.32256044899622793,(ite (>= var3 var2) A1 A0)
0.32749356599651946,(ite (>= var3 var2) A0 A1)
0.3293269279965898,(ite (>= var3 var2) A0 A0)
0.3311249029957253,(ite (>= var3 var1) A1 A1)
0.33278982199590246,(ite (>= var3 var1) A1 A0)
0.3370480139965366,(ite (>= var3 var1) A0 A1)
0.33867076599653956,(ite (>= var3 var1) A0 A0)
0.34050232799563673,(ite (>= var3 var3) A1 A1)
0.34213937699496455,(ite (>= var3 var3) A1 A0)
0.34379353099484433,(ite (>= var3 var3) A0 A1)
0.34613511699535593,(ite (>= var3 var3) A0 A0)
0.34798174699608353,(ite (not (>= var2 var0)) A1 A1)
0.34964439899613353,(ite (not (>= var2 var0)) A1 A0)
0.35136182899714186,(ite (not (>= var2 var0)) A0 A1)
0.35506268199696933,(ite (not (>= var2 var0)) A0 A0)
0.3569535749966235,(ite (not (>= var2 var2)) A1 A1)
0.35861811499580654,(ite (not (>= var2 var2)) A1 A0)
0.36050990599596844,(ite (not (>= var2 var2)) A0 A1)
0.3621904219962744,(ite (not (>= var2 var2)) A0 A0)
0.36409176499637397,(ite (not (>= var2 var1)) A1 A1)
0.3657640429955791,(ite (not (>= var2 var1)) A1 A0)
0.3674620629963101,(ite (not (>= var2 var1)) A0 A1)
0.3714821519970428,(ite (not (>= var2 var1)) A0 A0)
0.3733383549970313,(ite (not (>= var2 var3)) A1 A1)
0.37503526199725457,(ite (not (>= var2 var3)) A1 A0)
0.3803393199968923,(ite (not (>= var2 var3)) A0 A1)
0.3822397359963361,(ite (not (>= var2 var3)) A0 A0)
0.3840990759954366,(ite (not (>= var0 var0)) A1 A1)
0.3857849339956374,(ite (not (>= var0 var0)) A1 A0)
0.3876496189959653,(ite (not (>= var0 var0)) A0 A1)
0.3893171559966504,(ite (not (>= var0 var0)) A0 A0)
0.3912038769967694,(ite (not (>= var0 var2)) A1 A1)
0.39286616499703086,(ite (not (>= var0 var2)) A1 A0)
0.3965026229971045,(ite (not (>= var0 var2)) A0 A1)
0.39820427999711683,(ite (not (>= var0 var2)) A0 A0)
0.40005046899659646,(ite (not (>= var0 var1)) A1 A1)
0.4017425739966711,(ite (not (>= var0 var1)) A1 A0)
0.4034189149970189,(ite (not (>= var0 var1)) A0 A1)
0.40737895199708873,(ite (not (>= var0 var1)) A0 A0)
0.40927991999706137,(ite (not (>= var0 var3)) A1 A1)
0.4109557679967111,(ite (not (>= var0 var3)) A1 A0)
0.4162554989961791,(ite (not (>= var0 var3)) A0 A1)
0.4179507209946678,(ite (not (>= var0 var3)) A0 A0)
0.41981265699450887,(ite (not (>= var1 var0)) A1 A1)
0.421589029993811,(ite (not (>= var1 var0)) A1 A0)
0.42548329399414797,(ite (not (>= var1 var0)) A0 A1)
0.42716993499470846,(ite (not (>= var1 var0)) A0 A0)
0.42903249499522644,(ite (not (>= var1 var2)) A1 A1)
0.4307424229955359,(ite (not (>= var1 var2)) A1 A0)
0.4347729539958891,(ite (not (>= var1 var2)) A0 A1)
0.43644045099608775,(ite (not (>= var1 var2)) A0 A0)
0.4383393839952987,(ite (not (>= var1 var1)) A1 A1)
0.44000618899463007,(ite (not (>= var1 var1)) A1 A0)
0.4419201999953657,(ite (not (>= var1 var1)) A0 A1)
0.4435974769949098,(ite (not (>= var1 var1)) A0 A0)
0.445489833994543,(ite (not (>= var1 var3)) A1 A1)
0.4471627489947423,(ite (not (>= var1 var3)) A1 A0)
0.4517068989944164,(ite (not (>= var1 var3)) A0 A1)
0.45340327699432237,(ite (not (>= var1 var3)) A0 A0)
0.45538306999424094,(ite (not (>= var3 var0)) A1 A1)
0.457145230993774,(ite (not (>= var3 var0)) A1 A0)
0.45881563899456523,(ite (not (>= var3 var0)) A0 A1)
0.46422153799449006,(ite (not (>= var3 var0)) A0 A0)
0.4660864769939508,(ite (not (>= var3 var2)) A1 A1)
0.46781609599383955,(ite (not (>= var3 var2)) A1 A0)
0.46966884499306616,(ite (not (>= var3 var2)) A0 A1)
0.4749554999925749,(ite (not (>= var3 var2)) A0 A0)
0.476885214991853,(ite (not (>= var3 var1)) A1 A1)
0.47856835399215925,(ite (not (>= var3 var1)) A1 A0)
0.48027225199257373,(ite (not (>= var3 var1)) A0 A1)
0.484790055992562,(ite (not (>= var3 var1)) A0 A0)
0.4866457349917255,(ite (not (>= var3 var3)) A1 A1)
0.4883526789926691,(ite (not (>= var3 var3)) A1 A0)
0.49020389899214933,(ite (not (>= var3 var3)) A0 A1)
0.49338745599197864,(ite (not (>= var3 var3)) A0 A0)
0.495316169990474,(ite (>= var2 (- var0)) A1 A1)
0.4974777379902662,(ite (>= var2 (- var0)) A1 A0)
0.4993641079909139,(ite (>= var2 (- var0)) A0 A1)
0.5010302629907528,(ite (>= var2 (- var0)) A0 A0)
0.5029221129907455,(ite (>= var2 (- var2)) A1 A1)
0.5045924729902254,(ite (>= var2 (- var2)) A1 A0)
0.5083268469907125,(ite (>= var2 (- var2)) A0 A1)
0.5100284249911056,(ite (>= var2 (- var2)) A0 A0)
0.5118893329909042,(ite (>= var2 (- var1)) A1 A1)
0.513595274990621,(ite (>= var2 (- var1)) A1 A0)
0.515458582991414,(ite (>= var2 (- var1)) A0 A1)
0.5180188369913594,(ite (>= var2 (- var1)) A0 A0)
0.5198764179913269,(ite (>= var2 (- var3)) A1 A1)
0.521585071991467,(ite (>= var2 (- var3)) A1 A0)
0.5490287009915846,(ite (>= var2 (- var3)) A0 A1)
0.5517956619914912,(ite (>= var2 (- var3)) A0 A0)
0.5537010519910837,(ite (>= var2 (sign var0)) A1 A1)
0.5554579399913564,(ite (>= var2 (sign var0)) A1 A0)
0.5573664669909704,(ite (>= var2 (sign var0)) A0 A1)
0.5594200509913207,(ite (>= var2 (sign var0)) A0 A0)
0.5613816499917448,(ite (>= var2 (sign var2)) A1 A1)
0.5630862739917575,(ite (>= var2 (sign var2)) A1 A0)
0.564810714991836,(ite (>= var2 (sign var2)) A0 A1)
0.5687029499913479,(ite (>= var2 (sign var2)) A0 A0)
0.5707007249920935,(ite (>= var2 (sign var1)) A1 A1)
0.5724788559919034,(ite (>= var2 (sign var1)) A1 A0)
0.576567642991904,(ite (>= var2 (sign var1)) A0 A1)
0.5783366509931511,(ite (>= var2 (sign var1)) A0 A0)
0.5802402949939278,(ite (>= var2 (sign var3)) A1 A1)
0.581992303993502,(ite (>= var2 (sign var3)) A1 A0)
0.5836973639934513,(ite (>= var2 (sign var3)) A0 A1)
0.5952068269925803,(ite (>= var2 (sign var3)) A0 A0)
0.5971648439926867,(ite (>= var0 (- var0)) A1 A1)
0.5988396789916806,(ite (>= var0 (- var0)) A1 A0)
0.6008014839908355,(ite (>= var0 (- var0)) A0 A1)
0.6026551389913948,(ite (>= var0 (- var0)) A0 A0)
0.6047075439910259,(ite (>= var0 (- var2)) A1 A1)
0.6063824909915638,(ite (>= var0 (- var2)) A1 A0)
0.6082879859914101,(ite (>= var0 (- var2)) A0 A1)
0.6099677949914621,(ite (>= var0 (- var2)) A0 A0)
0.6118838429911193,(ite (>= var0 (- var1)) A1 A1)
0.6135599129911498,(ite (>= var0 (- var1)) A1 A0)
0.6152571329903367,(ite (>= var0 (- var1)) A0 A1)
0.6189610509900376,(ite (>= var0 (- var1)) A0 A0)
0.6208490559902202,(ite (>= var0 (- var3)) A1 A1)
0.6225532199905501,(ite (>= var0 (- var3)) A1 A0)
0.628571046990146,(ite (>= var0 (- var3)) A0 A1)
0.6302404259904506,(ite (>= var0 (- var3)) A0 A0)
0.632148135990974,(ite (>= var0 (sign var0)) A1 A1)
0.6339156029916921,(ite (>= var0 (sign var0)) A1 A0)
0.6358020469924668,(ite (>= var0 (sign var0)) A0 A1)
0.6377091749918691,(ite (>= var0 (sign var0)) A0 A0)
0.6396511239927349,(ite (>= var0 (sign var2)) A1 A1)
0.6413704249926013,(ite (>= var0 (sign var2)) A1 A0)
0.6431171349922806,(ite (>= var0 (sign var2)) A0 A1)
0.6470058589920882,(ite (>= var0 (sign var2)) A0 A0)
0.6489260849921266,(ite (>= var0 (sign var1)) A1 A1)
0.6506738019916156,(ite (>= var0 (sign var1)) A1 A0)
0.6547756859918081,(ite (>= var0 (sign var1)) A0 A1)
0.6564813649920325,(ite (>= var0 (sign var1)) A0 A0)
0.6584173349929188,(ite (>= var0 (sign var3)) A1 A1)
0.6601142259924018,(ite (>= var0 (sign var3)) A1 A0)
0.6618744079933094,(ite (>= var0 (sign var3)) A0 A1)
0.6707387289934559,(ite (>= var0 (sign var3)) A0 A0)
0.6726416569927096,(ite (>= var1 (- var0)) A1 A1)
0.6743554609929561,(ite (>= var1 (- var0)) A1 A0)
0.6760145349926461,(ite (>= var1 (- var0)) A0 A1)
0.6797317849932369,(ite (>= var1 (- var0)) A0 A0)
0.6816281709934628,(ite (>= var1 (- var2)) A1 A1)
0.6833936279936097,(ite (>= var1 (- var2)) A1 A0)
0.685295295992546,(ite (>= var1 (- var2)) A0 A1)
0.6877963439919768,(ite (>= var1 (- var2)) A0 A0)
0.6896999579921612,(ite (>= var1 (- var1)) A1 A1)
0.6914425049926649,(ite (>= var1 (- var1)) A1 A0)
0.6931596659924253,(ite (>= var1 (- var1)) A0 A1)
0.6970906179931262,(ite (>= var1 (- var1)) A0 A0)
0.698950595993665,(ite (>= var1 (- var3)) A1 A1)
0.7006815149943577,(ite (>= var1 (- var3)) A1 A0)
0.7091876989943557,(ite (>= var1 (- var3)) A0 A1)
0.7110736579952572,(ite (>= var1 (- var3)) A0 A0)
0.7129749159948915,(ite (>= var1 (sign var0)) A1 A1)
0.7146853729946088,(ite (>= var1 (sign var0)) A1 A0)
0.7164385669948388,(ite (>= var1 (sign var0)) A0 A1)
0.7183999069957281,(ite (>= var1 (sign var0)) A0 A0)
0.720369001996005,(ite (>= var1 (sign var2)) A1 A1)
0.7220690419953826,(ite (>= var1 (sign var2)) A1 A0)
0.7238133339951673,(ite (>= var1 (sign var2)) A0 A1)
0.7400378659949638,(ite (>= var1 (sign var2)) A0 A0)
0.7419417979945138,(ite (>= var1 (sign var1)) A1 A1)
0.743677389993536,(ite (>= var1 (sign var1)) A1 A0)
0.747774941993157,(ite (>= var1 (sign var1)) A0 A1)
0.7495499669930723,(ite (>= var1 (sign var1)) A0 A0)
0.7515204849923975,(ite (>= var1 (sign var3)) A1 A1)
0.7532252389919449,(ite (>= var1 (sign var3)) A1 A0)
0.7549618279927017,(ite (>= var1 (sign var3)) A0 A1)
0.764161877992592,(ite (>= var1 (sign var3)) A0 A0)
0.7660962649933936,(ite (>= var3 (- var0)) A1 A1)
0.7678657919932448,(ite (>= var3 (- var0)) A1 A0)
0.7739026799936255,(ite (>= var3 (- var0)) A0 A1)
0.7756297519936197,(ite (>= var3 (- var0)) A0 A0)
0.7774985109936097,(ite (>= var3 (- var2)) A1 A1)
0.7791949639931772,(ite (>= var3 (- var2)) A1 A0)
0.8052651859934485,(ite (>= var3 (- var2)) A0 A1)
0.8069689079939053,(ite (>= var3 (- var2)) A0 A0)
0.8088168109943581,(ite (>= var3 (- var1)) A1 A1)
