time,program
3.695926285000155,(ite (>= var3 var0) A1 A0)
3.697802241000204,(ite (>= var0 var2) A0 A0)
3.6996073270001943,(ite (>= var1 var1) A0 A0)
3.70141761400032,(ite (>= var0 var2) A1 A0)
3.7031691410003305,(ite (>= var1 var0) A0 A0)
3.7049753290002627,(ite (>= var0 var3) A0 A1)
3.7114720300003228,(ite (>= var3 var2) A0 A0)
3.713271002000397,(ite (>= var3 var3) A1 A0)
3.7149687600003745,(ite (>= var0 var0) A1 A0)
3.71781180100038,(ite (>= var1 var3) A0 A1)
3.7266714810003805,(ite (>= var1 (* var0 (ite (>= var1 var2) var0 var0))) A1 A1)
3.728744902000358,(ite (>= var3 (* var0 (ite (>= var1 var3) var0 var3))) A1 A1)
3.730747379000263,(ite (>= var2 (* var3 (ite (>= var1 var1) var0 var0))) A1 A1)
3.732787385000279,(ite (>= var1 (* var3 (ite (>= var2 var1) var2 var0))) A1 A0)
3.7349974740003518,(ite (>= var0 (* var2 (ite (>= var2 var2) var0 var1))) A1 A0)
3.7371544280003945,(ite (>= var1 (* var2 (ite (>= var2 var2) var0 var1))) A1 A0)
3.739175385000408,(ite (>= var0 (* var3 (ite (>= var1 var1) var0 var0))) A1 A1)
3.7412051900004144,(ite (>= var1 var3) A1 A1)
3.7429656190003016,(ite (>= var0 (* var0 (ite (>= var1 var2) var0 var0))) A1 A1)
3.7459714090002763,(ite (>= var1 (* var3 (ite (>= var1 var1) var0 var0))) A1 A1)
3.748063750000256,(ite (>= var1 (* var2 (sign (+ (- (sign var1)) (+ var1 var3))))) A0 A0)
3.7504469770002515,(ite (>= var0 (* var0 (sign (+ (- (sign var0)) (+ var1 var3))))) A0 A0)
3.752865915000257,(ite (>= var2 (* var2 (sign (+ (- (sign var1)) (+ var1 var3))))) A0 A0)
3.7552881270003127,(ite (>= var2 (* var0 (sign (+ (- (sign var2)) (+ var1 var3))))) A0 A0)
3.7575646700003063,(ite (>= var0 (* var0 (sign (+ (- (sign var0)) (+ var3 var2))))) A0 A0)
3.759928866000223,(ite (>= (- var1) var1) A1 A1)
3.7617854290002697,(ite (>= (+ var3 var0) (sign (+ var2 (- var0)))) A1 A0)
3.764219672000422,(ite (>= var0 (* var0 (sign (+ (- (sign var2)) (+ var1 var3))))) A0 A0)
3.7666303320004317,(ite (>= var1 (* var0 (sign (+ (- (sign var2)) (+ var1 var3))))) A0 A0)
3.769423836000442,(ite (>= var1 (* var0 (sign (+ (- (sign var0)) (+ var3 var2))))) A0 A0)
3.7717641490005462,A0
3.7734112390006658,(ite (>= (sign var3) (+ var1 var1)) A1 A1)
3.77530032700065,(ite (>= (+ var3 (sign (+ var0 (- var2)))) var3) A1 A1)
3.7773557290006465,(ite (>= (sign var3) (+ var2 var0)) A1 A1)
3.7792397030005986,(ite (>= (sign var2) (+ var3 var1)) A1 A1)
3.781142202000524,(ite (>= (sign var3) (+ var1 var3)) A0 A1)
3.7830993260005243,(ite (>= (sign var1) (+ var1 var3)) A0 A1)
3.787020820000521,(ite (>= (sign var3) (+ var3 var0)) A0 A1)
3.789224797000543,(ite (>= (sign var2) (+ var0 var3)) A1 A1)
3.7920549040004516,(ite (>= (sign var1) (+ var1 var1)) A1 A1)
3.7939711280004076,(ite (>= (+ var0 var2) (sign (+ var0 (- var0)))) A1 A0)
3.7961104430004298,(ite (>= (+ var3 (sign (+ var2 (- var1)))) var1) A0 A1)
3.798247723000486,(ite (>= (+ var2 var3) (sign (+ var3 (- var3)))) A0 A0)
3.800395635000541,(ite (>= (+ var0 var0) (sign (+ var2 (- var1)))) A1 A0)
3.8025428510005668,(ite (>= (+ var1 var2) (sign (+ var3 (- var3)))) A0 A0)
3.804682811000589,(ite (>= var0 (* var1 (sign (+ (- var0) (+ var2 var2))))) A1 A0)
3.8093840770005727,(ite (>= (+ var3 var2) (sign (+ var3 (- var3)))) A0 A0)
3.8116114390005578,(ite (>= var0 (* var0 (sign (+ (- var3) (+ var2 var2))))) A1 A0)
3.813815832000614,(ite (>= var2 (* var1 (sign (+ (- var3) (+ var2 var2))))) A1 A0)
3.8165626900005236,(ite (>= (+ var0 var2) (sign (+ var0 (- var3)))) A0 A0)
3.8186943410004233,A1
3.820248733000426,(ite (>= var3 (* var1 (ite (>= var3 var1) var1 var2))) A1 A0)
3.8428843100002723,(ite (>= var0 var3) A1 A1)
3.8446447880002097,(ite (>= var1 (* var2 (ite (>= var3 var3) var1 var2))) A1 A0)
3.8466949750002186,(ite (>= var2 var2) A1 A1)
3.8484398690003445,(ite (>= var0 (* var3 (ite (>= var1 var2) var1 var2))) A1 A0)
3.8505068680002523,(ite (>= var3 var0) A1 A1)
3.8523040120003316,(ite (>= var0 (* var0 (ite (>= var3 var3) var1 var2))) A1 A0)
3.8543718180003452,(ite (>= var0 (* var1 (ite (>= var3 var1) var1 var2))) A1 A0)
3.8571904360003373,(ite (>= var2 (* var1 (ite (>= var3 var1) var1 var2))) A1 A0)
3.8593826230003287,(ite (>= (+ var1 var3) (sign (+ var3 (- var3)))) A0 A1)
3.8613829010002974,(ite (>= (+ var0 var1) (sign (+ var3 (- var3)))) A0 A1)
3.865894772000388,(ite (>= var2 var3) A0 A1)
3.8724359220003635,(ite (>= var2 var2) A0 A1)
3.874392791000332,(ite (>= (+ var0 var3) (sign (+ var3 (- var3)))) A0 A1)
3.876488178000386,(ite (>= (+ var1 var1) (sign (+ var2 (- var1)))) A1 A1)
3.8786670250002544,(ite (>= (+ var2 var1) (sign (+ var3 (- var3)))) A0 A1)
3.882682932000307,(ite (>= (+ var2 var1) (sign (+ var2 (- var1)))) A1 A1)
3.884729273000289,(ite (>= (+ var1 var1) (sign (+ var3 (- var3)))) A0 A1)
3.8900932650003597,(ite (>= (+ var3 var1) (sign (+ var3 (- var3)))) A0 A1)
3.8920943230004923,(ite (>= (+ var2 var1) (sign (+ var2 (sign (+ var3 (- var3)))))) A0 A0)
3.8944689750005637,(ite (>= (- var2) var1) A1 A0)
3.8977174000006016,(ite (>= (+ var3 var0) (sign (+ var2 (sign (+ var3 (- var3)))))) A0 A0)
3.9000609910006006,(ite (>= (+ var3 var1) (sign (+ var0 (sign (+ var3 (- var1)))))) A0 A0)
3.902371602000585,(ite (>= (+ var2 var3) (sign (+ var0 (sign (+ var3 (- var1)))))) A0 A0)
3.904702412000688,(ite (>= (- var2) var3) A0 A1)
4.278499167000177,(ite (>= (+ var2 var3) (sign (+ var3 (- var3)))) A1 A0)
4.27966613100034,(ite (>= (+ var0 var2) (sign (+ var1 (- var1)))) A1 A0)
4.281805898000357,(ite (>= (+ var0 var0) (sign (+ var1 (- var1)))) A1 A0)
4.283995098000332,(ite (>= (+ var1 var3) (sign (+ var3 (- var3)))) A1 A0)
4.301238351000279,(ite (>= (+ var0 var0) (sign (+ var3 (- var3)))) A1 A0)
4.303490282000325,(ite (>= (+ var3 var2) (sign (+ var3 (- var3)))) A1 A0)
7.043498007000949,(ite (>= (- var3) var2) A0 A1)
7.04511853200097,(ite (>= var0 (* var0 (sign (+ (- (sign var1)) (+ var1 var1))))) A1 A0)
7.049064643000975,(ite (>= var3 var2) A1 A1)
7.050811860000977,(ite (>= (sign (+ var2 (- var1))) (+ var1 var2)) A1 A0)
7.059957881001083,(ite (>= (sign (+ var2 (- var1))) (+ var1 var3)) A1 A0)
7.069048242001031,(ite (>= (sign (+ var2 (- var3))) (+ var0 var0)) A0 A0)
7.071219665000967,(ite (>= (sign (+ var2 (- var2))) (+ var1 var2)) A1 A0)
7.07525732100089,(ite (>= (sign (+ var3 (- var2))) (+ var0 var0)) A0 A0)
7.077337888000898,(ite (>= (sign (+ var1 (- var1))) (+ var3 var1)) A1 A0)
7.07936460400083,(ite (>= var0 var2) A1 A1)
7.081100937000883,(ite (>= (sign (+ var1 (- var3))) (+ var0 var0)) A0 A0)
7.084254117000796,(ite (>= (sign (+ var0 (- var2))) (+ var1 var2)) A1 A0)
7.086445922000735,(ite (>= (sign (+ var3 (sign (+ var3 (- var2))))) (+ var1 var1)) A0 A0)
7.088781753000717,(ite (>= (sign (+ var2 (sign (+ var1 (- var0))))) (+ var2 var2)) A0 A0)
7.0911146620006775,(ite (>= (sign (+ var1 (sign (+ var0 (- var3))))) (+ var1 var0)) A1 A0)
7.093624454000633,(ite (>= (sign (+ var3 (sign (+ var2 (- var3))))) (+ var1 var1)) A0 A0)
7.095944225000608,(ite (>= (sign (+ var0 (sign (+ var1 (- var0))))) (+ var2 var2)) A0 A0)
7.0982877110004665,(ite (>= (sign (+ var2 (sign (+ var2 (- var3))))) (+ var1 var1)) A0 A0)
7.100614265000445,(ite (>= (sign (+ var0 (sign (+ var2 (- var3))))) (+ var1 var1)) A0 A0)
7.102949025000498,(ite (>= (sign (+ var0 (sign (+ var3 (- var3))))) (+ var1 var0)) A1 A0)
7.105398101000446,(ite (>= (sign (+ var3 (sign (+ var0 (- var1))))) (+ var2 var2)) A0 A0)
7.108249603000331,(ite (>= (sign (+ var0 (sign (+ var0 (- var3))))) (+ var1 var0)) A1 A0)
7.110726380000301,(ite (>= (+ var0 (sign (+ var3 (- var2)))) var2) A1 A0)
7.120136689000333,(ite (>= (+ var0 (sign (+ var0 (- var1)))) var2) A1 A0)
7.1245667250003635,(ite (>= (+ var3 (sign (+ var0 (- var0)))) var2) A1 A0)
7.133902512000418,(ite (>= var1 (* var2 (ite (>= var2 var1) var3 var1))) A1 A0)
7.135981388000346,(ite (>= var2 (* var2 (ite (>= var2 var1) var3 var1))) A1 A0)
7.141190420000271,(ite (>= (+ var2 (sign (+ var0 (- var2)))) var2) A1 A0)
7.143309533000206,(ite (>= (+ var3 (sign (+ var2 (- var2)))) var3) A1 A0)
7.145391864000203,(ite (>= (+ var1 (sign (+ var2 (- var2)))) var3) A1 A0)
7.147582717000205,(ite (>= var1 (* var3 (ite (>= var0 var0) var0 var1))) A1 A0)
7.15028632800022,(ite (>= (+ var2 (sign (+ var2 (- var0)))) var1) A1 A0)
7.1562448440001845,(ite (>= (* var1 (ite (>= var1 var3) var3 var1)) var3) A1 A1)
7.158231365000233,(ite (>= (* var1 (ite (>= var1 var0) var2 var2)) var3) A1 A1)
7.160264960000291,(ite (>= (* var1 (ite (>= var1 var1) var3 var1)) var3) A1 A1)
7.1622448530002885,(ite (>= (* var0 (ite (>= var0 var1) var3 var1)) var3) A1 A1)
7.164249408000273,(ite (>= (* var1 (ite (>= var0 var2) var3 var2)) var3) A1 A1)
7.166230818000372,(ite (>= (* var1 (ite (>= var0 var1) var3 var1)) var3) A1 A1)
7.168247786000393,(ite (>= (* var3 (ite (>= var3 var2) var3 var2)) var3) A1 A1)
7.170229167000343,(ite (>= (* var1 (ite (>= var0 var0) var3 var2)) var3) A1 A1)
7.172221612000385,(ite (>= (* var0 (ite (>= var1 var1) var3 var1)) var3) A1 A1)
