time,program
0.31573810600002616,(ite (>= var2 var1) A0 A0)
0.3170880229999966,(ite (>= var1 var1) A1 A0)
0.31903482200004873,(ite (>= -1 -1) A1 A1)
0.32099634899986995,(ite (>= var0 var2) A1 A0)
0.3228294719997393,(ite (not (>= (+ 2 5) (+ 3 (* (- var0) var3)))) A1 A0)
0.32503490199951557,(ite (>= -1 0) A1 A1)
0.32692861899931813,(ite (not (>= (+ 2 5) (+ 3 (* (- var0) var2)))) A1 A0)
0.32912832799911484,(ite (>= var3 var3) A1 A0)
0.3311319489989728,(ite (not (>= (+ -2 -5) (+ 3 (* (- var0) var2)))) A1 A0)
0.33557452199966065,(ite (not (>= (+ 2 5) (+ 3 (* (- var1) var3)))) A1 A0)
0.33782709399929445,(ite (>= (+ -5 var1) (- (* (* var3 var0) var3))) A1 A0)
0.33999279399949955,(ite (>= (* -3 var1) (- (+ (+ 3 var2) var3))) A1 A0)
0.342728005999561,(ite (>= (* -3 var3) (- (+ (+ 3 var0) var3))) A1 A0)
0.3449992799996835,(ite (>= (* -5 (* (* 3 var1) (- var0))) -4) A0 A0)
0.347184076999838,(ite (>= (+ -5 var1) (- (* (* var2 var0) var3))) A1 A0)
0.3493649529996219,(ite (>= (+ -5 var1) (- (* (+ 5 var2) var2))) A1 A0)
0.3515028429992526,(ite (>= (+ -5 var2) (- (* (* var1 var1) var3))) A1 A0)
0.35366522299909775,(ite (>= (+ -5 var3) (- (* (* var2 var0) var3))) A1 A0)
0.3558240739989742,(ite (>= (+ -5 var3) (- (* (+ 5 var0) var2))) A1 A0)
0.3585621719989831,(ite (>= (+ -5 var0) (- (* (+ 5 var2) var2))) A1 A0)
0.36072063399888066,(ite (>= 1 (+ (- var1) var3)) A1 A1)
0.362732230999427,(ite (>= (+ (- var1) var1) 1) A1 A1)
0.3647939519992178,(ite (>= (* -3 var3) -2) A0 A0)
0.36668363699891415,(ite (>= (+ (- var1) var2) 1) A1 A1)
0.3687116949990923,(ite (>= 1 (+ (- var3) var3)) A1 A1)
0.37071398899888663,(ite (>= (* -3 var1) -2) A0 A0)
0.37262450299931515,(ite (>= 1 (+ (- var1) var0)) A0 A1)
0.37459609099914815,(ite (>= (+ (- var2) var1) 1) A1 A1)
0.3766070339993348,(ite (>= (+ (- var3) var1) 1) A1 A1)
0.38079966599889303,(ite (>= (* -5 var0) -2) A1 A1)
0.3828638509985467,(ite (>= (+ (* -3 -3) (* -3 -4)) 1) A1 A0)
0.3850290849986777,(ite (>= (* 3 (* (* -3 3) var2)) 1) A0 A0)
0.38714907599842263,(ite (>= (+ (* -3 3) (* 3 var0)) 1) A1 A0)
0.38921178899909137,(ite (>= (+ (* -3 -3) (* 3 var3)) 1) A1 A0)
0.3913883099994564,(ite (>= (* 3 (* (+ 5 var3) var1)) 1) A0 A0)
0.39344599199921504,(ite (>= (+ (* -3 3) (* 3 var3)) 1) A1 A0)
0.39554960999885225,(ite (>= (* 3 (* (+ 5 var0) var1)) 1) A0 A0)
0.3976242259986975,(ite (>= (* 5 (+ (* -3 5) var2)) 1) A0 A1)
0.39979526999877635,(ite (>= (* -4 (+ (+ 3 var0) var1)) -3) A1 A0)
0.4032809759992233,(ite (>= (+ (* -3 5) (* 3 var0)) 1) A1 A0)
