time,program
0.20776391799699923,A0
0.20944494599825703,A1
0.21105406199967547,(ite (>= var2 var0) A1 A1)
0.2127992310015543,(ite (>= var2 var0) A1 A0)
0.2161023690005095,(ite (>= var2 var0) A0 A1)
0.21783314499953121,(ite (>= var2 var0) A0 A0)
0.21960589600166713,(ite (>= var2 var2) A1 A1)
0.22133189600208425,(ite (>= var2 var2) A1 A0)
0.22307857900341332,(ite (>= var2 var2) A0 A1)
0.22482794800271222,(ite (>= var2 var2) A0 A0)
0.22659529000338807,(ite (>= var2 var1) A1 A1)
0.22832231200482056,(ite (>= var2 var1) A1 A0)
0.23247523000645742,(ite (>= var2 var1) A0 A1)
0.23420952700689668,(ite (>= var2 var1) A0 A0)
0.23593276700739807,(ite (>= var2 var3) A1 A1)
0.23765940100565786,(ite (>= var2 var3) A1 A0)
0.23959538700546545,(ite (>= var2 var3) A0 A1)
0.24573817400414555,(ite (>= var2 var3) A0 A0)
0.24752870300289942,(ite (>= var0 var0) A1 A1)
0.24932128000364173,(ite (>= var0 var0) A1 A0)
0.25110624600165465,(ite (>= var0 var0) A0 A1)
0.25289131500358053,(ite (>= var0 var0) A0 A0)
0.25464923300387454,(ite (>= var0 var2) A1 A1)
0.2563686880021123,(ite (>= var0 var2) A1 A0)
0.2581360340027459,(ite (>= var0 var2) A0 A1)
0.2614158850028616,(ite (>= var0 var2) A0 A0)
0.2631533860039781,(ite (>= var0 var1) A1 A1)
0.26489043200490414,(ite (>= var0 var1) A1 A0)
0.2680323300046439,(ite (>= var0 var1) A0 A1)
0.2697634900050616,(ite (>= var0 var1) A0 A0)
0.27150250900558603,(ite (>= var0 var3) A1 A1)
0.2732383030033816,(ite (>= var0 var3) A1 A0)
0.2749599410035444,(ite (>= var0 var3) A0 A1)
0.2887673960030952,(ite (>= var0 var3) A0 A0)
0.29049984700213827,(ite (>= var1 var0) A1 A1)
0.29223917800118215,(ite (>= var1 var0) A1 A0)
0.2939685120018112,(ite (>= var1 var0) A0 A1)
0.2971383190015331,(ite (>= var1 var0) A0 A0)
0.2988714200018876,(ite (>= var1 var2) A1 A1)
0.3005949850030447,(ite (>= var1 var2) A1 A0)
0.3023004550013866,(ite (>= var1 var2) A0 A1)
0.306365676000496,(ite (>= var1 var2) A0 A0)
0.3080788460010808,(ite (>= var1 var1) A1 A1)
0.3097529010010476,(ite (>= var1 var1) A1 A0)
0.31146868400173844,(ite (>= var1 var1) A0 A1)
0.3131342020005832,(ite (>= var1 var1) A0 A0)
0.31486084400057734,(ite (>= var1 var3) A1 A1)
0.3165664999996807,(ite (>= var1 var3) A1 A0)
0.3182262969985459,(ite (>= var1 var3) A0 A1)
0.3227959789983288,(ite (>= var1 var3) A0 A0)
0.32458250199852046,(ite (>= var3 var0) A1 A1)
0.32630568699823925,(ite (>= var3 var0) A1 A0)
0.34021395199670224,(ite (>= var3 var0) A0 A1)
0.3419435049963795,(ite (>= var3 var0) A0 A0)
0.3437282639952173,(ite (>= var3 var2) A1 A1)
0.3454532469950209,(ite (>= var3 var2) A1 A0)
0.35126455299541703,(ite (>= var3 var2) A0 A1)
0.35299280799335975,(ite (>= var3 var2) A0 A0)
0.35474028699172777,(ite (>= var3 var1) A1 A1)
0.356502869990436,(ite (>= var3 var1) A1 A0)
0.3609861459899548,(ite (>= var3 var1) A0 A1)
0.36272002998885,(ite (>= var3 var1) A0 A0)
0.3644430549884419,(ite (>= var3 var3) A1 A1)
0.3661726279879076,(ite (>= var3 var3) A1 A0)
0.36791394798638066,(ite (>= var3 var3) A0 A1)
0.3701991189882392,(ite (>= var3 var3) A0 A0)
0.3719544879877503,(ite (not (>= var2 var0)) A1 A1)
0.3737295509872638,(ite (not (>= var2 var0)) A1 A0)
0.3755140349876456,(ite (not (>= var2 var0)) A0 A1)
0.37903122798707045,(ite (not (>= var2 var0)) A0 A0)
0.38080454998635105,(ite (not (>= var2 var2)) A1 A1)
0.3825832649872609,(ite (not (>= var2 var2)) A1 A0)
0.38436536998960946,(ite (not (>= var2 var2)) A0 A1)
0.386157976990944,(ite (not (>= var2 var2)) A0 A0)
0.38793165499191673,(ite (not (>= var2 var1)) A1 A1)
0.3897195519930392,(ite (not (>= var2 var1)) A1 A0)
