time,program
0.2167269059998489,A1
0.2213794279996364,A0
0.22294957799977055,(ite (>= var2 var0) A1 A1)
0.224765419999585,(ite (>= var2 var0) A1 A0)
0.22866207999959443,(ite (>= var2 var0) A0 A1)
0.2304078109996226,(ite (>= var2 var0) A0 A0)
0.23214888099983,(ite (>= var2 var2) A1 A1)
0.23394376599981115,(ite (>= var2 var2) A1 A0)
0.23573295399978633,(ite (>= var2 var2) A0 A1)
0.2374600109997118,(ite (>= var2 var2) A0 A0)
0.23920380699973975,(ite (>= var2 var1) A1 A1)
0.2409812879996025,(ite (>= var2 var1) A1 A0)
0.2476655549996849,(ite (>= var2 var1) A0 A1)
0.24941245699960746,(ite (>= var2 var1) A0 A0)
0.2511405779996494,(ite (>= var2 var3) A1 A1)
0.2529238149995763,(ite (>= var2 var3) A1 A0)
0.254713520999303,(ite (>= var2 var3) A0 A1)
0.2597202709994235,(ite (>= var2 var3) A0 A0)
0.26146041299944045,(ite (>= var0 var0) A1 A1)
0.26325707099954343,(ite (>= var0 var0) A1 A0)
0.2650478409993866,(ite (>= var0 var0) A0 A1)
0.2667739789992538,(ite (>= var0 var0) A0 A0)
0.2685200919993349,(ite (>= var0 var2) A1 A1)
0.27036733599925356,(ite (>= var0 var2) A1 A0)
0.27208692499925746,(ite (>= var0 var2) A0 A1)
0.2759963189989776,(ite (>= var0 var2) A0 A0)
0.27773916599880977,(ite (>= var0 var1) A1 A1)
0.2795200869986729,(ite (>= var0 var1) A1 A0)
0.28343331999872134,(ite (>= var0 var1) A0 A1)
0.28518620899876623,(ite (>= var0 var1) A0 A0)
0.28690938799877586,(ite (>= var0 var3) A1 A1)
0.28871126099875255,(ite (>= var0 var3) A1 A0)
0.29049298499876386,(ite (>= var0 var3) A0 A1)
0.2964770239987047,(ite (>= var0 var3) A0 A0)
0.29820671699894774,(ite (>= var1 var0) A1 A1)
0.3000012299989976,(ite (>= var1 var0) A1 A0)
0.3017208879989539,(ite (>= var1 var0) A0 A1)
0.30561047299897837,(ite (>= var1 var0) A0 A0)
0.30744186999913836,(ite (>= var1 var2) A1 A1)
0.30937475099904077,(ite (>= var1 var2) A1 A0)
0.31117574699896977,(ite (>= var1 var2) A0 A1)
0.3178390259988646,(ite (>= var1 var2) A0 A0)
0.31962088899899754,(ite (>= var1 var1) A1 A1)
0.3214176229989789,(ite (>= var1 var1) A1 A0)
0.32322896499908893,(ite (>= var1 var1) A0 A1)
0.32495924899899364,(ite (>= var1 var1) A0 A0)
0.32672935899927324,(ite (>= var1 var3) A1 A1)
0.32851474399922154,(ite (>= var1 var3) A1 A0)
0.3303328669990151,(ite (>= var1 var3) A0 A1)
0.3355450529991231,(ite (>= var1 var3) A0 A0)
0.3373323609991985,(ite (>= -1 0) A1 A1)
0.3391298949995871,(ite (>= -1 0) A1 A0)
0.34090527499961354,(ite (>= -1 0) A0 A1)
0.3427659789995232,(ite (>= -1 0) A0 A0)
0.34455260099935003,(ite (>= -1 -1) A1 A1)
0.3463533449994429,(ite (>= -1 -1) A1 A0)
0.34820127399962075,(ite (>= -1 -1) A0 A1)
0.3499531399997977,(ite (>= -1 -1) A0 A0)
0.35174075599979915,(ite (>= var3 var0) A1 A1)
0.3535373319998598,(ite (>= var3 var0) A1 A0)
0.3595818619999136,(ite (>= var3 var0) A0 A1)
0.3613771769998948,(ite (>= var3 var0) A0 A0)
0.3631563209999058,(ite (>= var3 var2) A1 A1)
0.3649426479998965,(ite (>= var3 var2) A1 A0)
0.3699795829998038,(ite (>= var3 var2) A0 A1)
0.37182302599967443,(ite (>= var3 var2) A0 A0)
0.37355928199963273,(ite (>= var3 var1) A1 A1)
