time,program
0.3020817620008529,(ite (>= var1 var1) A1 A0)
0.30326476100071886,(ite (>= var1 var3) A1 A0)
0.3050265770007172,(ite (>= var2 (+ var0 (- var3))) (ite (>= var0 var0) A0 A1) A1)
0.3070161760006158,(ite (>= var0 (+ var2 (- var0))) (ite (>= var2 var1) A1 A0) A1)
0.31097096300163685,(ite (>= var3 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3130743080009779,(ite (>= var0 (+ var1 (- var0))) (ite (>= var2 var1) A1 A0) A1)
0.3150762310015125,(ite (>= var1 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3171143240006131,(ite (>= var3 (+ var2 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3191206980009156,(ite (>= var0 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3223531690018717,(ite (>= var2 (+ var1 (- var3))) (ite (>= var2 var1) A1 A0) A1)
0.3244060770011856,(ite (>= (+ var3 var0) (* var1 var3)) (ite (>= var2 var3) A0 A0) A0)
0.32673954000165395,(ite (>= (- var2) (* var2 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.3291800660008448,(ite (not (>= (sign (sign var2)) (- var0))) (ite (>= var3 var2) A0 A1) A0)
0.3316809270008889,(ite (>= (- var3) (* var2 (sign var1))) (ite (>= var2 var3) A0 A0) A0)
0.33401470400076505,(ite (>= var1 (* (- var0) (- var3))) (ite (>= var3 var2) A0 A1) A0)
0.3363945480004986,(ite (>= var2 var2) A1 A0)
0.33814253299988195,(ite (>= (sign var2) (* var3 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.3405657280000014,(ite (>= (sign var2) (* var0 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.34305184799995914,(ite (>= (sign var1) (* var0 (sign var0))) (ite (>= var2 var3) A0 A0) A0)
0.34612566999931005,(ite (>= (- var2) (* var2 (sign var1))) (ite (>= var2 var3) A0 A0) A0)
0.34851481999976386,(ite (>= (sign (sign (sign var3))) (- var2)) A1 A0)
0.3637177230002635,(ite (>= (* var3 var1) (+ var3 var0)) A0 A0)
0.3657683010005712,(ite (>= (sign (- (sign (sign var1)))) var2) A1 A0)
0.37095427800068137,A0
0.37262599200039404,(ite (>= (sign (- (sign (- var3)))) var2) A1 A0)
0.3874108560003151,(ite (>= (+ var3 (sign (- var1))) var2) A1 A0)
0.3922131270001046,(ite (>= (sign (- (sign (- var1)))) var2) A1 A0)
0.3942146629997296,(ite (>= (sign (- (sign (sign var3)))) var2) A1 A0)
0.39617494199956127,(ite (>= (sign (sign (sign var2))) (- var2)) A1 A0)
0.4016522019992408,(ite (>= (* var1 var1) (+ var3 var0)) A0 A0)
0.4037180149998676,(ite (not (>= (* var1 var1) (- var0))) A0 A0)
0.4057881749995431,(ite (>= var1 (sign var0)) A0 A0)
0.4077826350012401,A1
