time,program
0.20389776799993342,A0
0.2054914799996368,A1
0.2070253339993542,(ite (>= var2 var0) A1 A1)
0.20876932299916007,(ite (>= var2 var0) A1 A0)
0.21243404499909957,(ite (>= var2 var0) A0 A1)
0.21414260299889065,(ite (>= var2 var0) A0 A0)
0.21582128599902717,(ite (>= var2 var2) A1 A1)
0.2176252949998343,(ite (>= var2 var2) A1 A0)
0.21934842399969057,(ite (>= var2 var2) A0 A1)
0.22103113499952087,(ite (>= var2 var2) A0 A0)
0.2227147819999118,(ite (>= var2 var1) A1 A1)
0.2244908210000176,(ite (>= var2 var1) A1 A0)
0.23111415899984422,(ite (>= var2 var1) A0 A1)
0.2328334369994991,(ite (>= var2 var1) A0 A0)
0.23450565299935988,(ite (>= var2 var3) A1 A1)
0.2362763149994862,(ite (>= var2 var3) A1 A0)
0.2380836719994477,(ite (>= var2 var3) A0 A1)
0.24470062299951678,(ite (>= var2 var3) A0 A0)
0.24637949799989656,(ite (>= var0 var0) A1 A1)
0.2481549549997908,(ite (>= var0 var0) A1 A0)
0.24989547499990294,(ite (>= var0 var0) A0 A1)
0.2516150970000126,(ite (>= var0 var0) A0 A0)
0.25328836199969373,(ite (>= var0 var2) A1 A1)
0.25502340899993214,(ite (>= var0 var2) A1 A0)
0.25672643200050516,(ite (>= var0 var2) A0 A1)
0.26040223100062576,(ite (>= var0 var2) A0 A0)
0.2620726700006344,(ite (>= var0 var1) A1 A1)
0.263810729000852,(ite (>= var0 var1) A1 A0)
0.26855810400093105,(ite (>= var0 var1) A0 A1)
0.27024168300067686,(ite (>= var0 var1) A0 A0)
0.2719284090007932,(ite (>= var0 var3) A1 A1)
0.2736542780007767,(ite (>= var0 var3) A1 A0)
0.27535169200064047,(ite (>= var0 var3) A0 A1)
0.2839192410006035,(ite (>= var0 var3) A0 A0)
0.28558882300012556,(ite (>= var1 var0) A1 A1)
0.28735730900007184,(ite (>= var1 var0) A1 A0)
0.2890240290003021,(ite (>= var1 var0) A0 A1)
0.2937547460001042,(ite (>= var1 var0) A0 A0)
0.29543889600063267,(ite (>= var1 var2) A1 A1)
0.2971671660006905,(ite (>= var1 var2) A1 A0)
0.29884511300042504,(ite (>= var1 var2) A0 A1)
0.30542437400026756,(ite (>= var1 var2) A0 A0)
0.3070992110001498,(ite (>= var1 var1) A1 A1)
0.30884451799965973,(ite (>= var1 var1) A1 A0)
0.3106427489997259,(ite (>= var1 var1) A0 A1)
0.3123150110000097,(ite (>= var1 var1) A0 A0)
0.31400061800013646,(ite (>= var1 var3) A1 A1)
0.315729614000702,(ite (>= var1 var3) A1 A0)
0.31739871100080563,(ite (>= var1 var3) A0 A1)
0.3265011730009064,(ite (>= var1 var3) A0 A0)
0.32822192200092104,(ite (>= var3 var0) A1 A1)
0.32996768500106555,(ite (>= var3 var0) A1 A0)
0.33861218600077336,(ite (>= var3 var0) A0 A1)
0.34035182100069505,(ite (>= var3 var0) A0 A0)
0.34203463600078976,(ite (>= var3 var2) A1 A1)
0.3437980610010527,(ite (>= var3 var2) A1 A0)
0.3503464620007435,(ite (>= var3 var2) A0 A1)
0.3521186840007431,(ite (>= var3 var2) A0 A0)
0.35379588600108036,(ite (>= var3 var1) A1 A1)
0.3555603910008358,(ite (>= var3 var1) A1 A0)
0.36464389100092376,(ite (>= var3 var1) A0 A1)
0.3663517290005984,(ite (>= var3 var1) A0 A0)
0.3680301110007349,(ite (>= var3 var3) A1 A1)
0.36976956300122765,(ite (>= var3 var3) A1 A0)
0.371515199001351,(ite (>= var3 var3) A0 A1)
0.37521001100139983,(ite (>= var3 var3) A0 A0)
0.37692370300192124,(ite (>= (- var0) var0) A1 A1)
0.37872778000200924,(ite (>= (- var0) var0) A1 A0)
0.3816122360017289,(ite (>= (- var0) var0) A0 A1)
0.38339532400186727,(ite (>= (- var0) var0) A0 A0)
0.3851286730018728,(ite (>= (- var0) var2) A1 A1)
0.3869338670019715,(ite (>= (- var0) var2) A1 A0)
0.3886557990017536,(ite (>= (- var0) var2) A0 A1)
0.3904556400020738,(ite (>= (- var0) var2) A0 A0)
0.3922029980021762,(ite (>= (- var0) var1) A1 A1)
0.39399099300226226,(ite (>= (- var0) var1) A1 A0)
0.39716685600251367,(ite (>= (- var0) var1) A0 A1)
0.3989533770027265,(ite (>= (- var0) var1) A0 A0)
0.4006927620030183,(ite (>= (- var0) var3) A1 A1)
0.40247503700311427,(ite (>= (- var0) var3) A1 A0)
0.4041859280027893,(ite (>= (- var0) var3) A0 A1)
0.41291858500244416,(ite (>= (- var0) var3) A0 A0)
0.4146519940027247,(ite (>= (- var2) var0) A1 A1)
0.4164492510026321,(ite (>= (- var2) var0) A1 A0)
0.41817056600257274,(ite (>= (- var2) var0) A0 A1)
0.41996213800257465,(ite (>= (- var2) var0) A0 A0)
0.42170003800265476,(ite (>= (- var2) var2) A1 A1)
0.42350015000283747,(ite (>= (- var2) var2) A1 A0)
0.42522965800253587,(ite (>= (- var2) var2) A0 A1)
0.4286150020025161,(ite (>= (- var2) var2) A0 A0)
0.43034610900258485,(ite (>= (- var2) var1) A1 A1)
0.43214045500235443,(ite (>= (- var2) var1) A1 A0)
0.4348180890024196,(ite (>= (- var2) var1) A0 A1)
0.43662278900228557,(ite (>= (- var2) var1) A0 A0)
0.43835021700215293,(ite (>= (- var2) var3) A1 A1)
0.4401527860022725,(ite (>= (- var2) var3) A1 A0)
0.4418708480020541,(ite (>= (- var2) var3) A0 A1)
1.4075112370023817,(ite (>= (- var3) var2) A0 A1)
1.4086295050024091,(ite (>= (- var3) var2) A0 A0)
1.4105116240025382,(ite (>= (- var3) var1) A1 A1)
1.4123080440022022,(ite (>= (- var3) var1) A1 A0)
1.414037670002017,(ite (>= (- var3) var1) A0 A1)
1.424810971001989,(ite (>= (- var3) var1) A0 A0)
1.4265658510016692,(ite (>= (- var3) var3) A1 A1)
1.4284006050015705,(ite (>= (- var3) var3) A1 A0)
1.4301283350014273,(ite (>= (- var3) var3) A0 A1)
1.4543497360014044,(ite (>= (- var3) var3) A0 A0)
1.4567572840010143,(ite (>= var2 (+ var0 var0)) A1 A1)
1.4585876300011478,(ite (>= var2 (+ var0 var0)) A1 A0)
1.462853471001381,(ite (>= var2 (+ var0 var0)) A0 A1)
1.4646711450018302,(ite (>= var2 (+ var0 var0)) A0 A0)
1.466445868001756,(ite (>= var2 (+ var0 var2)) A1 A1)
1.4682734740017622,(ite (>= var2 (+ var0 var2)) A1 A0)
1.471207729001435,(ite (>= var2 (+ var0 var2)) A0 A1)
1.4730360680009653,(ite (>= var2 (+ var0 var2)) A0 A0)
1.4747863360012161,(ite (>= var2 (+ var0 var1)) A1 A1)
1.4765961320013048,(ite (>= var2 (+ var0 var1)) A1 A0)
1.4807952800010753,(ite (>= var2 (+ var0 var1)) A0 A1)
1.4825373150015366,(ite (>= var2 (+ var0 var1)) A0 A0)
1.4842841130016495,(ite (>= var2 (+ var0 var3)) A1 A1)
1.4861109890020998,(ite (>= var2 (+ var0 var3)) A1 A0)
1.487865287002478,(ite (>= var2 (+ var0 var3)) A0 A1)
1.493770327002494,(ite (>= var2 (+ var0 var3)) A0 A0)
1.4955278500028726,(ite (>= var2 (+ var2 var0)) A1 A1)
1.497385352002766,(ite (>= var2 (+ var2 var0)) A1 A0)
1.5003773080029532,(ite (>= var2 (+ var2 var0)) A0 A1)
1.5022742310025023,(ite (>= var2 (+ var2 var0)) A0 A0)
1.5040273980025631,(ite (>= var2 (+ var2 var2)) A1 A1)
1.5058721350023916,(ite (>= var2 (+ var2 var2)) A1 A0)
1.5076801870022791,(ite (>= var2 (+ var2 var2)) A0 A1)
1.511160392002239,(ite (>= var2 (+ var2 var2)) A0 A0)
1.5129449170017324,(ite (>= var2 (+ var2 var1)) A1 A1)
1.514764741001727,(ite (>= var2 (+ var2 var1)) A1 A0)
1.5180789210012335,(ite (>= var2 (+ var2 var1)) A0 A1)
1.5199302020009782,(ite (>= var2 (+ var2 var1)) A0 A0)
1.5216768530012814,(ite (>= var2 (+ var2 var3)) A1 A1)
1.5234971510012656,(ite (>= var2 (+ var2 var3)) A1 A0)
1.5252899500014792,(ite (>= var2 (+ var2 var3)) A0 A1)
1.5406483070014474,(ite (>= var2 (+ var2 var3)) A0 A0)
1.542399057001603,(ite (>= var2 (+ var1 var0)) A1 A1)
1.544248551002056,(ite (>= var2 (+ var1 var0)) A1 A0)
1.549477902001854,(ite (>= var2 (+ var1 var0)) A0 A1)
1.5524881920018743,(ite (>= var2 (+ var1 var0)) A0 A0)
1.5542423030015016,(ite (>= var2 (+ var1 var2)) A1 A1)
1.5560758680016988,(ite (>= var2 (+ var1 var2)) A1 A0)
1.5594158720014093,(ite (>= var2 (+ var1 var2)) A0 A1)
1.56122837400153,(ite (>= var2 (+ var1 var2)) A0 A0)
1.5629812540014427,(ite (>= var2 (+ var1 var1)) A1 A1)
1.5648270330016203,(ite (>= var2 (+ var1 var1)) A1 A0)
1.5719987800016497,(ite (>= var2 (+ var1 var1)) A0 A1)
1.5737417250011276,(ite (>= var2 (+ var1 var1)) A0 A0)
1.5755550590010898,(ite (>= var2 (+ var1 var3)) A1 A1)
1.577359019001051,(ite (>= var2 (+ var1 var3)) A1 A0)
1.5791251920013565,(ite (>= var2 (+ var1 var3)) A0 A1)
1.5868527240013464,(ite (>= var2 (+ var1 var3)) A0 A0)
1.5886000760006027,(ite (>= var2 (+ var3 var0)) A1 A1)
1.590449585000897,(ite (>= var2 (+ var3 var0)) A1 A0)
1.5921893920012735,(ite (>= var2 (+ var3 var0)) A0 A1)
1.5980649950015504,(ite (>= var2 (+ var3 var0)) A0 A0)
1.5998111030016844,(ite (>= var2 (+ var3 var2)) A1 A1)
1.6016560150014811,(ite (>= var2 (+ var3 var2)) A1 A0)
1.6034024130012767,(ite (>= var2 (+ var3 var2)) A0 A1)
1.6187169780009754,(ite (>= var2 (+ var3 var2)) A0 A0)
1.6204752340013329,(ite (>= var2 (+ var3 var1)) A1 A1)
1.6223541430013029,(ite (>= var2 (+ var3 var1)) A1 A0)
1.6241133260014067,(ite (>= var2 (+ var3 var1)) A0 A1)
1.6318796650016338,(ite (>= var2 (+ var3 var1)) A0 A0)
1.63363445700179,(ite (>= var2 (+ var3 var3)) A1 A1)
1.6354714610019983,(ite (>= var2 (+ var3 var3)) A1 A0)
1.6372265870018055,(ite (>= var2 (+ var3 var3)) A0 A1)
1.6484252790023675,(ite (>= var2 (+ var3 var3)) A0 A0)
1.6501732660026391,(ite (>= var2 (* var0 var0)) A1 A1)
1.652024707002056,(ite (>= var2 (* var0 var0)) A1 A0)
1.655542135001724,(ite (>= var2 (* var0 var0)) A0 A1)
1.6573047490019235,(ite (>= var2 (* var0 var0)) A0 A0)
1.6590290900016953,(ite (>= var2 (* var0 var2)) A1 A1)
1.6609354970019012,(ite (>= var2 (* var0 var2)) A1 A0)
1.6644264690016826,(ite (>= var2 (* var0 var2)) A0 A1)
1.6661960770015867,(ite (>= var2 (* var0 var2)) A0 A0)
1.667984235001768,(ite (>= var2 (* var0 var1)) A1 A1)
1.6697897010021734,(ite (>= var2 (* var0 var1)) A1 A0)
1.6849076770017746,(ite (>= var2 (* var0 var1)) A0 A1)
1.6866567190018031,(ite (>= var2 (* var0 var1)) A0 A0)
1.688442294001561,(ite (>= var2 (* var0 var3)) A1 A1)
1.690250485001343,(ite (>= var2 (* var0 var3)) A1 A0)
1.692142558001251,(ite (>= var2 (* var0 var3)) A0 A1)
1.6938842760014268,(ite (>= var2 (* var0 var3)) A0 A0)
1.6956696980014385,(ite (>= var2 (* var2 var0)) A1 A1)
1.697471071001928,(ite (>= var2 (* var2 var0)) A1 A0)
1.7009698120023131,(ite (>= var2 (* var2 var0)) A0 A1)
1.7027674980022312,(ite (>= var2 (* var2 var0)) A0 A0)
1.7045031320021735,(ite (>= var2 (* var2 var2)) A1 A1)
1.706330758002423,(ite (>= var2 (* var2 var2)) A1 A0)
1.7097839900025065,(ite (>= var2 (* var2 var2)) A0 A1)
1.7115211550026288,(ite (>= var2 (* var2 var2)) A0 A0)
1.7133259600027486,(ite (>= var2 (* var2 var1)) A1 A1)
1.715158367002914,(ite (>= var2 (* var2 var1)) A1 A0)
1.718636444002641,(ite (>= var2 (* var2 var1)) A0 A1)
1.7203858610027964,(ite (>= var2 (* var2 var1)) A0 A0)
1.7221615740031666,(ite (>= var2 (* var2 var3)) A1 A1)
1.7240532120031276,(ite (>= var2 (* var2 var3)) A1 A0)
1.7265556010029286,(ite (>= var2 (* var2 var3)) A0 A1)
1.7285062770029072,(ite (>= var2 (* var2 var3)) A0 A0)
1.7302946010026972,(ite (>= var2 (* var1 var0)) A1 A1)
1.732125678002376,(ite (>= var2 (* var1 var0)) A1 A0)
1.7472693500021705,(ite (>= var2 (* var1 var0)) A0 A1)
1.7490645050020248,(ite (>= var2 (* var1 var0)) A0 A0)
1.7508388390024265,(ite (>= var2 (* var1 var2)) A1 A1)
1.7526782450026985,(ite (>= var2 (* var1 var2)) A1 A0)
1.7561492920026467,(ite (>= var2 (* var1 var2)) A0 A1)
1.7579062290024012,(ite (>= var2 (* var1 var2)) A0 A0)
1.7596681900022304,(ite (>= var2 (* var1 var1)) A1 A1)
1.7615305560020715,(ite (>= var2 (* var1 var1)) A1 A0)
1.7645159080020676,(ite (>= var2 (* var1 var1)) A0 A1)
1.76688424400254,(ite (>= var2 (* var1 var1)) A0 A0)
1.7686802250022993,(ite (>= var2 (* var1 var3)) A1 A1)
1.7704793850020906,(ite (>= var2 (* var1 var3)) A1 A0)
1.7723942050020014,(ite (>= var2 (* var1 var3)) A0 A1)
1.7741506230022424,(ite (>= var2 (* var1 var3)) A0 A0)
1.7759321570019893,(ite (>= var2 (* var3 var0)) A1 A1)
1.7777650340017317,(ite (>= var2 (* var3 var0)) A1 A0)
1.7796175800012861,(ite (>= var2 (* var3 var0)) A0 A1)
1.7813695660015583,(ite (>= var2 (* var3 var0)) A0 A0)
1.7831897980022404,(ite (>= var2 (* var3 var2)) A1 A1)
1.7850265550018776,(ite (>= var2 (* var3 var2)) A1 A0)
1.7875654820018099,(ite (>= var2 (* var3 var2)) A0 A1)
1.7896331080019081,(ite (>= var2 (* var3 var2)) A0 A0)
1.7914542920016174,(ite (>= var2 (* var3 var1)) A1 A1)
1.7932900190012333,(ite (>= var2 (* var3 var1)) A1 A0)
1.7951354720012205,(ite (>= var2 (* var3 var1)) A0 A1)
1.7968967380015783,(ite (>= var2 (* var3 var1)) A0 A0)
