time,program
0.2141529679999934,A1
0.21885814699999173,A0
0.2204451989999967,(ite (>= 5 var0) A1 A1)
0.22223716100000956,(ite (>= 5 var0) A1 A0)
0.22405152400001782,(ite (>= 5 var0) A0 A1)
0.2257693060000321,(ite (>= 5 var0) A0 A0)
0.22747730700004354,(ite (>= 5 var2) A1 A1)
0.2292606950000362,(ite (>= 5 var2) A1 A0)
0.23103959200004454,(ite (>= 5 var2) A0 A1)
0.23278975700004878,(ite (>= 5 var2) A0 A0)
0.23449874400004944,(ite (>= 5 -3) A1 A1)
0.23630463500005305,(ite (>= 5 -3) A1 A0)
0.23806402600006038,(ite (>= 5 -3) A0 A1)
0.23979392900005791,(ite (>= 5 -3) A0 A0)
0.24151784700005408,(ite (>= 5 5) A1 A1)
0.24335134100005007,(ite (>= 5 5) A1 A0)
0.2451044190000573,(ite (>= 5 5) A0 A1)
0.24685808600005998,(ite (>= 5 5) A0 A0)
0.2485753650000646,(ite (>= 5 4) A1 A1)
0.25033411700006525,(ite (>= 5 4) A1 A0)
0.2521000450000628,(ite (>= 5 4) A0 A1)
0.2538180310000655,(ite (>= 5 4) A0 A0)
0.2555535970000591,(ite (>= 5 -4) A1 A1)
0.25737665700006573,(ite (>= 5 -4) A1 A0)
0.2591977070000695,(ite (>= 5 -4) A0 A1)
0.2609078310000825,(ite (>= 5 -4) A0 A0)
0.26264533500007303,(ite (>= 5 3) A1 A1)
0.264412445000076,(ite (>= 5 3) A1 A0)
0.2662168400000695,(ite (>= 5 3) A0 A1)
0.267915552000062,(ite (>= 5 3) A0 A0)
0.26966792300005693,(ite (>= 5 2) A1 A1)
0.27143562900006657,(ite (>= 5 2) A1 A0)
0.2731956450000723,(ite (>= 5 2) A0 A1)
0.2749099480000723,(ite (>= 5 2) A0 A0)
0.2766188300000749,(ite (>= 5 var1) A1 A1)
0.2784154850000675,(ite (>= 5 var1) A1 A0)
0.28017868200007,(ite (>= 5 var1) A0 A1)
0.2819244990000698,(ite (>= 5 var1) A0 A0)
0.28364016400009007,(ite (>= 5 -5) A1 A1)
0.28544151900008785,(ite (>= 5 -5) A1 A0)
0.287206707000081,(ite (>= 5 -5) A0 A1)
0.2889535750000931,(ite (>= 5 -5) A0 A0)
0.29066050200009386,(ite (>= 5 1) A1 A1)
0.29250933700008375,(ite (>= 5 1) A1 A0)
0.2942679430000652,(ite (>= 5 1) A0 A1)
0.295975489000071,(ite (>= 5 1) A0 A0)
0.2977278290000669,(ite (>= 5 0) A1 A1)
0.2994916020000602,(ite (>= 5 0) A1 A0)
0.3012804260000763,(ite (>= 5 0) A0 A1)
0.303160591000065,(ite (>= 5 0) A0 A0)
0.304889131000067,(ite (>= 5 var3) A1 A1)
0.30670897000005937,(ite (>= 5 var3) A1 A0)
0.30849936900006014,(ite (>= 5 var3) A0 A1)
0.3106789620000683,(ite (>= 5 var3) A0 A0)
0.31238799500005143,(ite (>= 5 -1) A1 A1)
0.3142148960000384,(ite (>= 5 -1) A1 A0)
0.3159826290000467,(ite (>= 5 -1) A0 A1)
0.3177315710000528,(ite (>= 5 -1) A0 A0)
0.3194402290000511,(ite (>= 5 -2) A1 A1)
0.3212584040000479,(ite (>= 5 -2) A1 A0)
0.3230180210000526,(ite (>= 5 -2) A0 A1)
0.3247183050000615,(ite (>= 5 -2) A0 A0)
0.3264722760000609,(ite (>= -3 var0) A1 A1)
0.3282383140000604,(ite (>= -3 var0) A1 A0)
0.32999289500006057,(ite (>= -3 var0) A0 A1)
0.33175789400004874,(ite (>= -3 var0) A0 A0)
0.33351233900006605,(ite (>= -3 var2) A1 A1)
0.33529402000006314,(ite (>= -3 var2) A1 A0)
0.33704904700006466,(ite (>= -3 var2) A0 A1)
0.33881429700007004,(ite (>= -3 var2) A0 A0)
0.3405760180000783,(ite (>= -3 -3) A1 A1)
0.3423953060000855,(ite (>= -3 -3) A1 A0)
0.3441952540000841,(ite (>= -3 -3) A0 A1)
0.34590862200009553,(ite (>= -3 -3) A0 A0)
0.34762215500009574,(ite (>= -3 5) A1 A1)
0.3494184070001154,(ite (>= -3 5) A1 A0)
0.3511281780001241,(ite (>= -3 5) A0 A1)
0.3529298610001206,(ite (>= -3 5) A0 A0)
0.35463459500012107,(ite (>= -3 4) A1 A1)
0.3564359850001324,(ite (>= -3 4) A1 A0)
0.3581472900001472,(ite (>= -3 4) A0 A1)
0.359937426000144,(ite (>= -3 4) A0 A0)
0.36163850800014075,(ite (>= -3 -4) A1 A1)
0.36350422100014157,(ite (>= -3 -4) A1 A0)
0.3652650010001537,(ite (>= -3 -4) A0 A1)
0.36699279000016816,(ite (>= -3 -4) A0 A0)
0.3687060640001647,(ite (>= -3 3) A1 A1)
0.37047687100016446,(ite (>= -3 3) A1 A0)
0.3722130820001581,(ite (>= -3 3) A0 A1)
0.37397679200014977,(ite (>= -3 3) A0 A0)
0.3757661460001458,(ite (>= -3 2) A1 A1)
0.377522625000168,(ite (>= -3 2) A1 A0)
0.37928648300017187,(ite (>= -3 2) A0 A1)
0.38105327500018404,(ite (>= -3 2) A0 A0)
0.38278742700019563,(ite (>= -3 var1) A1 A1)
0.3845598990001946,(ite (>= -3 var1) A1 A0)
0.3863080280002009,(ite (>= -3 var1) A0 A1)
0.3880606580001995,(ite (>= -3 var1) A0 A0)
0.3897925790002006,(ite (>= -3 -5) A1 A1)
0.39175969100020325,(ite (>= -3 -5) A1 A0)
0.39362711100019965,(ite (>= -3 -5) A0 A1)
0.39544337400018037,(ite (>= -3 -5) A0 A0)
0.39720866400017485,(ite (>= -3 1) A1 A1)
0.3990757000001821,(ite (>= -3 1) A1 A0)
