time,program
0.20470369499980734,A0
0.20627230999980384,A1
0.2078039810003247,(ite (>= var2 var0) A1 A1)
0.20957983500102273,(ite (>= var2 var0) A1 A0)
0.2136170170015248,(ite (>= var2 var0) A0 A1)
0.21528916000170284,(ite (>= var2 var0) A0 A0)
0.21699304400135588,(ite (>= var2 var2) A1 A1)
0.21870334900086164,(ite (>= var2 var2) A1 A0)
0.22042273900115106,(ite (>= var2 var2) A0 A1)
0.2221022140010973,(ite (>= var2 var2) A0 A0)
0.22376615600114746,(ite (>= var2 var1) A1 A1)
0.22552580600131478,(ite (>= var2 var1) A1 A0)
0.23022703300102876,(ite (>= var2 var1) A0 A1)
0.23189340200042352,(ite (>= var2 var1) A0 A0)
0.23359379600060493,(ite (>= var2 var3) A1 A1)
0.23531327000000601,(ite (>= var2 var3) A1 A0)
0.23714709200066864,(ite (>= var2 var3) A0 A1)
0.2422702770008982,(ite (>= var2 var3) A0 A0)
0.24397946600129217,(ite (>= var0 var0) A1 A1)
0.24570545200094784,(ite (>= var0 var0) A1 A0)
0.2474259410000741,(ite (>= var0 var0) A0 A1)
0.24913467900023534,(ite (>= var0 var0) A0 A0)
0.25080268000056094,(ite (>= var0 var2) A1 A1)
0.2525594569997338,(ite (>= var0 var2) A1 A0)
0.25422751600035554,(ite (>= var0 var2) A0 A1)
0.25824453400036873,(ite (>= var0 var2) A0 A0)
0.25992245199995523,(ite (>= var0 var1) A1 A1)
0.2616369620000114,(ite (>= var0 var1) A1 A0)
0.2652088669992736,(ite (>= var0 var1) A0 A1)
0.2668748879987106,(ite (>= var0 var1) A0 A0)
0.26854171799914184,(ite (>= var0 var3) A1 A1)
0.27025914099885995,(ite (>= var0 var3) A1 A0)
0.27197963999878993,(ite (>= var0 var3) A0 A1)
0.27900289299850556,(ite (>= var0 var3) A0 A0)
0.2806770069983031,(ite (>= var1 var0) A1 A1)
0.2824055679984667,(ite (>= var1 var0) A1 A0)
0.28407391299788287,(ite (>= var1 var0) A0 A1)
0.2876409309983501,(ite (>= var1 var0) A0 A0)
0.28931209199799923,(ite (>= var1 var2) A1 A1)
0.29103130099883856,(ite (>= var1 var2) A1 A0)
0.2926793719989291,(ite (>= var1 var2) A0 A1)
0.2973194259993761,(ite (>= var1 var2) A0 A0)
0.299000065000655,(ite (>= var1 var1) A1 A1)
0.3007303350013899,(ite (>= var1 var1) A1 A0)
0.3025116020007772,(ite (>= var1 var1) A0 A1)
0.3041763940009332,(ite (>= var1 var1) A0 A0)
0.3058623800006899,(ite (>= var1 var3) A1 A1)
0.30758185400009097,(ite (>= var1 var3) A1 A0)
0.30924427900026785,(ite (>= var1 var3) A0 A1)
0.31494677099999535,(ite (>= var1 var3) A0 A0)
0.31663078799920186,(ite (>= var3 var0) A1 A1)
0.3183670029984569,(ite (>= var3 var0) A1 A0)
0.3254516519991739,(ite (>= var3 var0) A0 A1)
0.32721855999898253,(ite (>= var3 var0) A0 A0)
0.3288866399980179,(ite (>= var3 var2) A1 A1)
0.33066563999818754,(ite (>= var3 var2) A1 A0)
0.33575283299887815,(ite (>= var3 var2) A0 A1)
0.3374797379983647,(ite (>= var3 var2) A0 A0)
0.33918446699863125,(ite (>= var3 var1) A1 A1)
0.3409152289987105,(ite (>= var3 var1) A1 A0)
0.3465592109987483,(ite (>= var3 var1) A0 A1)
0.3482304849994762,(ite (>= var3 var1) A0 A0)
0.3499307399988538,(ite (>= var3 var3) A1 A1)
0.35166456099887,(ite (>= var3 var3) A1 A0)
0.3533880329996464,(ite (>= var3 var3) A0 A1)
0.35707288199955656,(ite (>= var3 var3) A0 A0)
0.35881827299908764,(ite (>= (- var0) var0) A1 A1)
0.3606095049990472,(ite (>= (- var0) var0) A1 A0)
0.3636175789997651,(ite (>= (- var0) var0) A0 A1)
0.36544483699981356,(ite (>= (- var0) var0) A0 A0)
0.36716144699948927,(ite (>= (- var0) var2) A1 A1)
0.36895496499892033,(ite (>= (- var0) var2) A1 A0)
0.3706643039986375,(ite (>= (- var0) var2) A0 A1)
0.3735898129980342,(ite (>= (- var0) var2) A0 A0)
0.3752995619988724,(ite (>= (- var0) var1) A1 A1)
0.37710588999743777,(ite (>= (- var0) var1) A1 A0)
0.3814800079971974,(ite (>= (- var0) var1) A0 A1)
0.38319922699702147,(ite (>= (- var0) var1) A0 A0)
0.3849635569968086,(ite (>= (- var0) var3) A1 A1)
0.38674414699653425,(ite (>= (- var0) var3) A1 A0)
0.3885278779962391,(ite (>= (- var0) var3) A0 A1)
0.3963240749963006,(ite (>= (- var0) var3) A0 A0)
0.3980470879969289,(ite (>= (- var2) var0) A1 A1)
0.39983652599676134,(ite (>= (- var2) var0) A1 A0)
0.40156517399736913,(ite (>= (- var2) var0) A0 A1)
0.4044804089980971,(ite (>= (- var2) var0) A0 A0)
0.40621277099853614,(ite (>= (- var2) var2) A1 A1)
0.408002408998982,(ite (>= (- var2) var2) A1 A0)
0.40972011599842517,(ite (>= (- var2) var2) A0 A1)
0.4140761489979923,(ite (>= (- var2) var2) A0 A0)
0.4158058049979445,(ite (>= (- var2) var1) A1 A1)
0.41758367299735255,(ite (>= (- var2) var1) A1 A0)
0.4213587109970831,(ite (>= (- var2) var1) A0 A1)
0.42308765899633727,(ite (>= (- var2) var1) A0 A0)
0.42480584499662655,(ite (>= (- var2) var3) A1 A1)
0.4265998539967768,(ite (>= (- var2) var3) A1 A0)
0.4283164099970236,(ite (>= (- var2) var3) A0 A1)
1.0581815589966936,(ite (>= (- var3) var2) A0 A1)
1.0592553929955102,(ite (>= (- var3) var2) A0 A0)
1.0610551099953227,(ite (>= (- var3) var1) A1 A1)
1.0628355109956829,(ite (>= (- var3) var1) A1 A0)
1.0646396869960881,(ite (>= (- var3) var1) A0 A1)
1.0738037979963337,(ite (>= (- var3) var1) A0 A0)
1.075530993995926,(ite (>= (- var3) var3) A1 A1)
1.0773089449958206,(ite (>= (- var3) var3) A1 A0)
1.0790796959954605,(ite (>= (- var3) var3) A0 A1)
1.1023819379943234,(ite (>= (- var3) var3) A0 A0)
