time,program
0.20817826100000048,A1
0.21293616600000576,A0
0.21447289400001068,(ite (>= 5 var0) A1 A1)
0.21628477800000212,(ite (>= 5 var0) A1 A0)
0.21805501400000082,(ite (>= 5 var0) A0 A1)
0.21979309600000363,(ite (>= 5 var0) A0 A0)
0.22148869000000104,(ite (>= 5 var2) A1 A1)
0.22329978999998445,(ite (>= 5 var2) A1 A0)
0.2250497809999814,(ite (>= 5 var2) A0 A1)
0.22674110099997336,(ite (>= 5 var2) A0 A0)
0.22845538099996077,(ite (>= 5 -3) A1 A1)
0.23020775499995239,(ite (>= 5 -3) A1 A0)
0.23198603799994544,(ite (>= 5 -3) A0 A1)
0.2336949209999517,(ite (>= 5 -3) A0 A0)
0.2354259519999573,(ite (>= 5 5) A1 A1)
0.23717681199995866,(ite (>= 5 5) A1 A0)
0.23897070599996084,(ite (>= 5 5) A0 A1)
0.2406653679999664,(ite (>= 5 5) A0 A0)
0.24239729299998203,(ite (>= 5 4) A1 A1)
0.24414847699999598,(ite (>= 5 4) A1 A0)
0.24593113000000244,(ite (>= 5 4) A0 A1)
0.24761629700000753,(ite (>= 5 4) A0 A0)
0.24931122600000322,(ite (>= 5 -4) A1 A1)
0.25116719000000387,(ite (>= 5 -4) A1 A0)
0.25291387399998655,(ite (>= 5 -4) A0 A1)
0.25463823999997715,(ite (>= 5 -4) A0 A0)
0.25634582999998656,(ite (>= 5 3) A1 A1)
0.25812389999997265,(ite (>= 5 3) A1 A0)
0.2598597499999613,(ite (>= 5 3) A0 A1)
0.2615936779999686,(ite (>= 5 3) A0 A0)
0.2632940829999626,(ite (>= 5 2) A1 A1)
0.2650777769999735,(ite (>= 5 2) A1 A0)
0.2668287619999745,(ite (>= 5 2) A0 A1)
0.26851697499998295,(ite (>= 5 2) A0 A0)
0.2702398549999714,(ite (>= 5 var1) A1 A1)
0.27199873299998956,(ite (>= 5 var1) A1 A0)
0.2737854309999932,(ite (>= 5 var1) A0 A1)
0.27546826799999735,(ite (>= 5 var1) A0 A0)
0.27726959899999315,(ite (>= 5 -5) A1 A1)
0.27908830800001283,(ite (>= 5 -5) A1 A0)
0.2808975430000231,(ite (>= 5 -5) A0 A1)
0.2826538260000149,(ite (>= 5 -5) A0 A0)
0.2844275410000279,(ite (>= 5 1) A1 A1)
0.2862380480000155,(ite (>= 5 1) A1 A0)
0.28805753100002107,(ite (>= 5 1) A0 A1)
0.28980135300001564,(ite (>= 5 1) A0 A0)
0.29154650500001367,(ite (>= 5 0) A1 A1)
0.2933607580000199,(ite (>= 5 0) A1 A0)
0.2951578190000248,(ite (>= 5 0) A0 A1)
0.2969317370000226,(ite (>= 5 0) A0 A0)
0.2986329910000336,(ite (>= 5 var3) A1 A1)
0.3003845500000324,(ite (>= 5 var3) A1 A0)
0.30218302800001595,(ite (>= 5 var3) A0 A1)
0.30428786200000957,(ite (>= 5 var3) A0 A0)
0.3060268840000049,(ite (>= 5 -1) A1 A1)
0.3077843560000133,(ite (>= 5 -1) A1 A0)
0.30956310000001963,(ite (>= 5 -1) A0 A1)
0.31124973700002556,(ite (>= 5 -1) A0 A0)
0.3129709300000343,(ite (>= 5 -2) A1 A1)
0.31471530600003916,(ite (>= 5 -2) A1 A0)
0.31650403100005065,(ite (>= 5 -2) A0 A1)
0.31821146200003625,(ite (>= 5 -2) A0 A0)
0.3199381550000453,(ite (>= -3 var0) A1 A1)
0.3216927290000342,(ite (>= -3 var0) A1 A0)
0.32339760800003603,(ite (>= -3 var0) A0 A1)
0.32517818200004456,(ite (>= -3 var0) A0 A0)
0.3268774130000338,(ite (>= -3 var2) A1 A1)
0.3286728400000385,(ite (>= -3 var2) A1 A0)
0.3303673200000361,(ite (>= -3 var2) A0 A1)
0.33214979300002767,(ite (>= -3 var2) A0 A0)
0.3338513740000195,(ite (>= -3 -3) A1 A1)
0.33563888900000904,(ite (>= -3 -3) A1 A0)
0.3373978430000051,(ite (>= -3 -3) A0 A1)
0.33914035899999817,(ite (>= -3 -3) A0 A0)
0.3408376889999971,(ite (>= -3 5) A1 A1)
0.34259911899999906,(ite (>= -3 5) A1 A0)
0.3443180440000049,(ite (>= -3 5) A0 A1)
0.346074662999996,(ite (>= -3 5) A0 A0)
0.34781744299999673,(ite (>= -3 4) A1 A1)
0.3495681359999878,(ite (>= -3 4) A1 A0)
0.35129069099998844,(ite (>= -3 4) A0 A1)
0.3530451339999843,(ite (>= -3 4) A0 A0)
0.3547738099999691,(ite (>= -3 -4) A1 A1)
0.3565746489999668,(ite (>= -3 -4) A1 A0)
0.3583613949999602,(ite (>= -3 -4) A0 A1)
0.3600568649999616,(ite (>= -3 -4) A0 A0)
0.361771321999953,(ite (>= -3 3) A1 A1)
0.3635292529999674,(ite (>= -3 3) A1 A0)
0.36522012799997583,(ite (>= -3 3) A0 A1)
0.3669920329999883,(ite (>= -3 3) A0 A0)
0.3686999619999938,(ite (>= -3 2) A1 A1)
0.3704896829999882,(ite (>= -3 2) A1 A0)
0.3721720989999966,(ite (>= -3 2) A0 A1)
0.37397747199999287,(ite (>= -3 2) A0 A0)
0.3756737249999986,(ite (>= -3 var1) A1 A1)
0.3774399750000015,(ite (>= -3 var1) A1 A0)
0.37914841500000307,(ite (>= -3 var1) A0 A1)
0.38090460900001233,(ite (>= -3 var1) A0 A0)
0.3825984730000158,(ite (>= -3 -5) A1 A1)
0.3844417400000282,(ite (>= -3 -5) A1 A0)
0.38622071800001834,(ite (>= -3 -5) A0 A1)
0.3879287100000113,(ite (>= -3 -5) A0 A0)
0.38966639600002395,(ite (>= -3 1) A1 A1)
0.39143630400002394,(ite (>= -3 1) A1 A0)
0.3931696960000153,(ite (>= -3 1) A0 A1)
0.39491045500001576,(ite (>= -3 1) A0 A0)
0.39667833100000394,(ite (>= -3 0) A1 A1)
0.39848416400000986,(ite (>= -3 0) A1 A0)
0.40027406800000165,(ite (>= -3 0) A0 A1)
0.4020927490000048,(ite (>= -3 0) A0 A0)
0.403861696000007,(ite (>= -3 var3) A1 A1)
0.4056196430000085,(ite (>= -3 var3) A1 A0)
0.4074117930000227,(ite (>= -3 var3) A0 A1)
0.40917090500002473,(ite (>= -3 var3) A0 A0)
0.4108688420000277,(ite (>= -3 -1) A1 A1)
0.4126753870000215,(ite (>= -3 -1) A1 A0)
0.41436779400001456,(ite (>= -3 -1) A0 A1)
