time,program
0.30864952800038736,(ite (>= -1 0) A1 A1)
0.30978989100003673,(ite (>= var2 var2) A1 A1)
0.3115212189986778,(ite (>= var2 var2) A0 A0)
0.3132945990000735,(ite (>= var3 var2) A1 A1)
0.31501176200072223,(ite (>= -1 -1) A0 A0)
0.31678512200051046,(ite (>= -1 0) A1 A0)
0.31851998299862316,(ite (>= var1 var1) A0 A0)
0.32024700999863853,(ite (>= var0 var1) A0 A0)
0.32201441999859526,(ite (>= var3 var2) A0 A0)
0.32495129599737993,(ite (>= var1 var2) A1 A1)
0.32680213999810803,(ite (>= (+ var1 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.32889327199882246,(ite (>= (+ var2 (ite (>= -1 -1) var2 (- var3))) 1) A0 A0)
0.3310092350002378,(ite (>= var0 (+ var3 var3)) A0 A0)
0.33292889299991657,(ite (>= (+ var1 (ite (>= -1 -1) var2 (- var3))) 1) A0 A0)
0.33502561999921454,(ite (>= (+ var3 (ite (>= -1 -1) (- var1) var0)) 1) A0 A0)
0.3372480279995216,(ite (>= (+ var2 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.3393883779990574,(ite (>= (* var0 3) 1) (ite (>= -1 0) A0 A0) A1)
0.3414616850004677,(ite (>= (+ var0 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.34362399500059837,(ite (>= (+ var0 (ite (>= -1 -1) var2 (- var3))) 1) A0 A0)
0.34677435800222156,(ite (>= (+ var3 (ite (>= -1 0) var2 (- var3))) 1) A0 A0)
0.3488740600005258,(ite (>= (+ var2 var0) var1) (ite (>= var3 var0) A1 A1) A0)
0.35349085600137187,(ite (>= (+ var3 var2) var1) (ite (>= var3 var0) A1 A1) A0)
0.362537663000694,(ite (>= var1 (+ var2 var2)) A0 (ite (>= -1 0) A1 A1))
0.3699454270008573,(ite (>= (+ var0 var1) var3) (ite (>= var0 var2) A0 A0) A0)
0.3720003729995369,(ite (>= (+ var3 var3) var2) (ite (>= var0 var2) A0 A0) A0)
0.37407185200027016,(ite (>= (+ var1 var3) var0) (ite (>= -1 0) A0 A1) A0)
0.3965919460006262,(ite (>= (+ var0 var3) var0) (ite (>= -1 0) A0 A1) A0)
0.41465759499988053,(ite (>= (+ var0 var2) var1) (ite (>= -1 0) A0 A1) A0)
0.41926303199943504,(ite (>= (+ var3 var0) var1) (ite (>= -1 0) A0 A1) A0)
0.42567895100000896,(ite (>= (+ var1 var2) var1) (ite (>= -1 0) A0 A1) A0)
0.4306466490015737,(ite (>= (* var2 (+ var3 -2)) -1) A0 A0)
0.4326855620020069,(ite (>= (+ var1 var0) var3) A0 A0)
0.4345485850008117,(ite (>= (+ var2 (* var0 var3)) 1) (ite (>= -1 -1) A0 A1) A0)
0.43662447800124937,(ite (>= (+ var3 var2) var3) A0 A0)
0.4384753610029293,(ite (>= (+ var1 var3) var2) A0 A0)
0.44033598500209337,(ite (>= (* var2 (+ var1 -2)) -1) A0 A0)
0.442325163001442,(ite (>= (+ var3 (* var2 var1)) 1) (ite (>= -1 -1) A0 A1) A0)
0.444483957002376,(ite (>= (+ var2 (* var2 var2)) 1) (ite (>= -1 -1) A0 A1) A0)
0.4466187190027995,(ite (>= (+ var2 (* var2 var1)) 1) (ite (>= -1 -1) A0 A1) A0)
0.44956354400346754,(ite (>= (+ var3 (* var0 var3)) 1) (ite (>= -1 -1) A0 A1) A0)
0.4516963760033832,(ite (>= (* -2 (* var1 4)) -3) A0 A0)
0.45364695000353095,(ite (>= (* -5 (+ var3 (- var2))) 3) A1 A1)
0.4556642230036232,(ite (>= (* -5 (+ var0 (- var2))) 3) A1 A1)
0.45762287100296817,(ite (>= (+ var1 (+ var2 var2)) var2) A0 A0)
0.45957911100413185,(ite (>= (+ var0 (+ var0 var0)) var2) A0 A0)
0.4614853100047185,(ite (>= (* -2 (* var0 4)) -3) A0 A0)
0.4634500670035777,(ite (>= (* -2 (* var2 4)) -3) A0 A0)
0.46537906100274995,(ite (>= (+ var2 (+ var2 var2)) var2) A0 A0)
0.4673353500020312,(ite (>= (* -5 (+ var2 (- var0))) 3) A1 A1)
0.4703844960004062,(ite (>= (* -5 (+ var1 (- var2))) 3) A1 A1)
0.4724187110005005,A1
0.47401356999944255,(ite (>= 1 (+ var0 var1)) A1 (ite (>= -1 0) A0 A0))
0.47625620500002697,(ite (>= 1 (+ var2 var2)) A1 (ite (>= var1 var3) A0 A0))
0.47828945799847133,(ite (>= 1 (+ var1 var3)) A1 (ite (>= var1 var3) A0 A0))
0.480384343998594,(ite (>= (+ var3 2) (* var3 5)) A1 A1)
0.4823240879977675,(ite (>= 1 (+ var2 var3)) A1 (ite (>= -1 0) A0 A0))
0.4843889299991133,(ite (>= 1 (+ var1 var3)) A0 (ite (>= -1 -1) A0 A0))
0.4864080169991212,(ite (>= 1 (+ var2 var2)) A1 (ite (>= var0 var1) A0 A0))
0.4884773559988389,(ite (>= (+ var0 2) (* var3 5)) A1 A1)
0.4910961489986221,(ite (>= 1 (+ var1 var2)) A1 (ite (>= var0 var1) A0 A0))
0.4931903399992734,(ite (>= var3 (* var0 2)) A1 A1)
0.4950501160001295,(ite (>= var0 (* var1 4)) A1 A1)
0.49687259400161565,(ite (>= var3 (* var2 2)) A1 A1)
0.4987819420020969,(ite (>= var0 (* var2 2)) A1 A1)
0.5006021520002832,(ite (>= (* -5 (* (sign (+ var0 (- var2))) -5)) 4) A1 A1)
0.5027761860001192,(ite (>= var0 (* var3 4)) A1 A1)
0.5045912909990875,(ite (>= var3 (* var2 4)) A1 A1)
0.5064968890001182,(ite (>= var2 (* var1 2)) A1 A1)
0.5084424130018306,(ite (>= (* -5 (* (sign (+ var0 (- var1))) -5)) 4) A1 A1)
0.5115650350016949,(ite (>= (* -5 (* (sign (+ var1 (- var0))) -5)) 4) A1 A1)
0.5136948070012295,(ite (>= (+ var3 var0) 1) A1 A1)
0.5155650470005639,(ite (>= (+ var2 var3) 1) A1 A1)
0.5174375920014427,(ite (>= (* var2 4) (+ (sign (+ var1 (- var3))) 3)) A1 A0)
0.5196030080005585,(ite (>= (* var3 4) (+ var0 (sign (+ var0 (- var1))))) A1 A0)
0.535606004001238,(ite (>= (* var2 4) (+ (sign (+ var1 (- var0))) 3)) A1 A0)
0.5377729270021518,(ite (>= (* var0 4) (+ (sign (+ var1 (- var3))) 3)) A1 A0)
0.5399324190020707,(ite (>= (+ var1 var0) 1) A1 A1)
0.5418693250012439,(ite (>= (* var0 4) (+ var0 (sign (+ var0 (- var1))))) A1 A0)
0.5440271410025161,(ite (>= (* var1 4) (+ var0 (sign (+ var2 (- var1))))) A1 A0)
0.5467675480031176,(ite (>= (* var2 4) (+ var0 (sign (+ var0 (- var1))))) A1 A0)
0.5489368040034606,(ite (>= 1 (+ var3 (* var0 var0))) A1 A0)
0.5508517760026734,(ite (>= 1 (+ var1 (* var0 var1))) A0 A1)
0.5528103490032663,(ite (>= 1 (+ var2 (* var2 var3))) A0 A1)
0.5546623770042061,(ite (>= 1 (+ var2 (* var1 var3))) A1 A0)
0.5566035140036547,A0
0.5581769820018962,(ite (>= 1 (+ var0 (* var2 var0))) A0 A1)
0.5602150980012084,(ite (>= 1 (+ var0 (* var3 var3))) A0 A1)
0.5623714960020152,(ite (>= 1 (+ var1 (* var3 var3))) A0 A1)
0.5644884220037056,(ite (>= 1 (+ var1 (* var2 var0))) A0 A1)
0.5676016520046687,(ite (>= 1 (+ var2 (* var3 var3))) A0 A1)
0.5698270200064144,(ite (>= (* var1 2) (sign (+ var0 (* var2 (- var2))))) A0 A0)
0.5720649890045024,(ite (>= -1 0) (ite (>= -1 0) A0 A1) A0)
0.5740763720059476,(ite (>= (* var3 2) (sign (+ (- var3) (* var0 var3)))) A0 A0)
0.5762967300051969,(ite (>= (* var0 2) (sign (+ (- var1) (* var1 var0)))) A0 A0)
0.5784801110039552,(ite (>= (* var1 2) (sign (+ (- var2) (* var2 var1)))) A0 A0)
0.5806531890029873,(ite (>= (* var3 2) (sign (+ (- var1) (* var1 var0)))) A0 A0)
0.5828711990016018,(ite (>= (* var0 2) (sign (+ (- var3) (* var0 var3)))) A0 A0)
