time,program
0.307402183999983,(ite (>= 5 -3) A1 A0)
0.3086052449999812,(ite (>= var1 0) A1 A0)
0.31044284699997604,(ite (>= (sign 1) (- (sign var2))) (ite (>= 0 1) A0 A1) A1)
0.3126827149999798,(ite (>= (- 4) (sign (sign -1))) (ite (>= var2 -1) A1 A0) A1)
0.3148403039999863,(ite (>= (* (sign -2) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.3170951689999839,(ite (>= (* (sign -5) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.31931976299998155,(ite (>= (sign var0) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.32151015399999494,(ite (>= (sign var3) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.32370171200000186,(ite (>= (sign 4) (- (sign 3))) (ite (>= 0 1) A0 A1) A1)
0.32649355700000626,(ite (>= (* (sign -4) -3) 0) (ite (>= -1 var3) A1 A0) A1)
0.328749368000004,A0
0.3303422119999908,(ite (>= (- (- 5)) (sign -3)) A1 A1)
0.33231344699999,(ite (>= (* -5 (- (sign -5))) 1) A0 A1)
0.33428876899999693,(ite (>= (* 4 (- (sign var1))) 1) A0 A1)
0.3363596609999888,(ite (>= (* var2 (- (sign 1))) 1) A0 A1)
0.33841291199999546,(ite (>= (- 0) (sign var1)) A1 A1)
0.34028726899998674,(ite (>= var2 (+ -5 var3)) A0 A0)
0.34222731799999906,(ite (>= (sign -3) (sign -4)) A1 A1)
0.34414782300000013,(ite (>= (* 2 (- (sign var1))) 1) A0 A1)
0.34707026499999927,(ite (>= (* 1 (- (sign 4))) 1) A0 A1)
0.3490503089999919,(ite (>= var3 var1) (ite (>= var2 4) A1 A0) A0)
0.3510774759999862,(ite (>= -2 -4) (ite (>= -5 -3) A1 A0) A0)
0.35308362199998555,(ite (>= -5 1) (ite (>= 2 -2) A1 A0) A0)
0.3551033179999763,(ite (>= var1 5) (ite (>= var2 1) A1 A0) A0)
0.35710622499998124,(ite (>= -2 -5) (ite (>= var2 1) A1 A0) A0)
0.35914242099998717,(ite (>= var0 var1) (ite (>= var2 4) A1 A0) A0)
0.3611599069999869,(ite (>= var2 5) (ite (>= var2 1) A1 A0) A0)
0.3631839279999838,(ite (>= var3 5) (ite (>= var2 1) A1 A0) A0)
0.3652045649999849,(ite (>= 5 5) (ite (>= var2 1) A1 A0) A0)
0.36828721699998823,(ite (>= -2 5) (ite (>= var2 1) A1 A0) A0)
0.37034017399999186,(ite (>= (sign 5) var0) (ite (>= 5 var0) A0 A0) A1)
0.37255698399999915,(ite (not (>= var0 -1)) (ite (>= 0 -4) A0 A1) A1)
0.3745578129999956,(ite (>= (sign 2) 2) (ite (>= 4 5) A0 A1) A1)
0.37658530699998494,(ite (not (>= -3 -1)) (ite (>= 0 -4) A0 A1) A1)
0.37864822499997786,(ite (>= (- -5) 0) (ite (>= -2 5) A0 A0) A1)
0.3807340159999768,(ite (>= (- var3) var1) (ite (>= 5 var0) A0 A0) A1)
0.3937559049999777,(ite (>= (sign var0) 2) (ite (>= 4 5) A0 A1) A1)
0.39580243599999676,(ite (>= (- var1) var1) (ite (>= 5 var0) A0 A0) A1)
0.3978866879999998,(ite (>= (- var0) 0) (ite (>= -2 5) A0 A0) A1)
0.4005061700000141,(ite (>= (sign 3) var0) (ite (>= 5 var0) A0 A0) A1)
0.4026964730000202,(ite (not (>= 2 (sign -2))) A1 A1)
0.40456751200001406,(ite (>= (- (- var1)) -3) A0 A1)
0.40646439500001463,(ite (>= (* 3 2) var0) A0 A1)
0.4083421730000083,(ite (>= 3 (sign (sign 3))) A1 A1)
0.41024001900001394,(ite (>= 0 (* -5 -5)) A1 A1)
0.41210519400002,(ite (>= (* -4 2) var0) A0 A1)
0.4139197420000187,(ite (>= (- (- -2)) -3) A0 A1)
0.41587161700002184,(ite (>= (* var3 4) var0) A0 A1)
0.4176861420000222,(ite (>= (- (- 0)) -3) A0 A1)
0.4202822390000165,(ite (>= (- (- 1)) -3) A0 A1)
0.422255817000007,(ite (>= 0 -5) A0 A1)
0.42413940800001626,(ite (>= var3 0) A1 A0)
0.4384085750000253,(ite (>= -1 -2) A0 A0)
0.4402328210000235,(ite (>= -5 0) A1 A0)
0.4419967480000082,(ite (>= 3 0) A0 A0)
0.4438037499999865,(ite (>= var2 -5) A1 A0)
0.4455791599999799,(ite (>= var0 -5) A1 A0)
0.4473962219999805,(ite (and (>= 1 (* 4 (sign 0))) (>= -1 -1)) A0 A1)
0.4495859649999687,(ite (and (>= var2 (* -2 (- 1))) (>= -1 -1)) A0 A1)
0.45285457499996085,(ite (and (>= 2 (* var3 (- -4))) (>= -1 -1)) A0 A1)
0.4563095049999646,(ite (>= var2 (- -2)) (ite (>= (sign 1) (sign 2)) A1 A1) A0)
0.45864206199996715,(ite (>= -4 (sign 5)) (ite (>= (sign 1) (sign 2)) A1 A1) A0)
0.4609064759999626,(ite (>= var3 (sign -3)) (ite (>= -3 (+ -5 -5)) A0 A1) A0)
0.4632717059999578,(ite (>= 1 (- 3)) A0 A1)
0.4651596629999659,(ite (not (>= 3 0)) (ite (>= (sign -2) (- var1)) A1 A1) A0)
0.4675132199999723,(ite (>= (sign var2) -1) (ite (>= (sign -5) (- var3)) A1 A1) A0)
0.46976396399996645,(ite (>= -5 (sign var3)) (ite (>= (sign 1) (sign 2)) A1 A1) A0)
0.47214813299997616,(ite (>= (sign 2) -1) (ite (>= (sign -5) (- var3)) A1 A1) A0)
0.47445820599998,(ite (>= (sign 3) -1) (ite (>= (sign -5) (- var3)) A1 A1) A0)
0.4777743379999748,(ite (>= (sign 4) -1) (ite (>= (sign -5) (- var3)) A1 A1) A0)
0.47996592699998075,(ite (>= -5 (sign 3)) A0 A1)
0.4818776089999801,A1
0.48340712799996766,(ite (and (not (>= var1 (sign (sign 2)))) (not (>= -2 -5))) A1 A0)
0.48579731599996023,(ite (>= 0 (sign var2)) A0 A1)
0.4902799459999443,(ite (and (>= (- (sign (sign 3))) -3) (not (>= -2 -5))) A1 A0)
0.4926056669999497,(ite (and (>= 3 (sign (sign (- -2)))) (not (>= 1 var1))) A1 A0)
0.4949136399999503,(ite (and (>= (- (sign (sign -2))) -3) (not (>= -2 -5))) A1 A0)
0.49723407199995506,(ite (and (>= (- (sign (sign -5))) -3) (not (>= -2 -5))) A1 A0)
0.499561566999958,(ite (and (>= var0 (- (+ -5 -4))) (not (>= 1 var1))) A1 A0)
0.503018390999955,(ite (and (not (>= var3 (sign (sign 2)))) (not (>= -2 -5))) A1 A0)
0.5054257459999434,(ite (>= -5 -4) A1 (ite (not (>= -3 (* 3 5))) A1 A0))
0.507517322999945,(ite (>= 1 5) A1 (ite (not (>= -3 (* 3 5))) A1 A0))
