time,program
0.20282010299990816,A0
0.2044501670000045,A1
0.20604849900007594,(ite (>= var2 var0) A1 A1)
0.20789065700023457,(ite (>= var2 var0) A1 A0)
0.2110273620000953,(ite (>= var2 var0) A0 A1)
0.21274950800022907,(ite (>= var2 var0) A0 A0)
0.2144283270001779,(ite (>= var2 var2) A1 A1)
0.2161983640002063,(ite (>= var2 var2) A1 A0)
0.21791863000032663,(ite (>= var2 var2) A0 A1)
0.2196271030002208,(ite (>= var2 var2) A0 A0)
0.22129488000018682,(ite (>= var2 var1) A1 A1)
0.22304668400022365,(ite (>= var2 var1) A1 A0)
0.22916431100031787,(ite (>= var2 var1) A0 A1)
0.23087596700031554,(ite (>= var2 var1) A0 A0)
0.2325618050003868,(ite (>= var2 var3) A1 A1)
0.23432124200041926,(ite (>= var2 var3) A1 A0)
0.23603481200041188,(ite (>= var2 var3) A0 A1)
0.242091553000364,(ite (>= var2 var3) A0 A0)
0.24376722100032566,(ite (>= var0 var0) A1 A1)
0.24552806700035035,(ite (>= var0 var0) A1 A0)
0.24725031100024353,(ite (>= var0 var0) A0 A1)
0.24892180500023642,(ite (>= var0 var0) A0 A0)
0.25062415800027793,(ite (>= var0 var2) A1 A1)
0.2523520110003119,(ite (>= var0 var2) A1 A0)
0.2541023930001529,(ite (>= var0 var2) A0 A1)
0.2571457690002035,(ite (>= var0 var2) A0 A0)
0.25881464500025686,(ite (>= var0 var1) A1 A1)
0.26053201400031867,(ite (>= var0 var1) A1 A0)
0.26392282800043176,(ite (>= var0 var1) A0 A1)
0.2656332890004478,(ite (>= var0 var1) A0 A0)
0.26728619300047285,(ite (>= var0 var3) A1 A1)
0.26904391200048394,(ite (>= var0 var3) A1 A0)
0.2707630870004323,(ite (>= var0 var3) A0 A1)
0.27586135100045794,(ite (>= var0 var3) A0 A0)
0.27754052100044646,(ite (>= var1 var0) A1 A1)
0.27926315900037935,(ite (>= var1 var0) A1 A0)
0.28094378700041034,(ite (>= var1 var0) A0 A1)
0.2843058330004169,(ite (>= var1 var0) A0 A0)
0.2859926770004222,(ite (>= var1 var2) A1 A1)
0.2877288470003805,(ite (>= var1 var2) A1 A0)
