time,program
2.307515876000025,(ite (>= var2 var1) A1 A0)
2.308900357000084,(ite (>= var2 var2) A0 A0)
2.310770262000119,(ite (>= var0 var1) A0 A0)
2.312738268000089,(ite (>= var1 var2) A0 A0)
2.314604222000071,(ite (>= var3 (* (* var1 var2) (- (+ (sign var1) (sign var3))))) A1 A1)
2.3167465620000485,(ite (>= var1 var2) A1 A0)
2.318574950000084,(ite (>= var3 var1) A1 A0)
2.3235599460001595,(ite (not (>= (+ (sign var3) var3) (+ (- (sign var3)) var3))) A1 A1)
2.3257248550000895,(ite (not (>= (+ (sign var1) var0) (+ (- (sign var3)) var3))) A1 A1)
2.328935774000115,(ite (>= var2 (* (* var1 var2) (- (+ (sign var1) (sign var3))))) A1 A1)
2.3310878490001414,(ite (and (>= (+ var2 var3) var3) (>= var0 var3)) A0 A0)
2.333192971000244,(ite (and (>= (+ var1 var1) var2) (>= var0 var3)) A0 A0)
2.3352684100002534,(ite (>= (* (* var1 var1) var0) var0) A0 A1)
2.337222219000296,(ite (and (>= (+ var1 var2) var1) (>= var0 var3)) A0 A0)
2.339382407000471,(ite (and (>= (+ var2 var2) var3) (>= var0 var3)) A0 A0)
2.341515969000511,(ite (>= (* (sign var2) (+ (+ (- var1) var0) var2)) var2) A1 A1)
2.3435676260004357,(ite (>= (* (sign var1) (+ (+ (- var1) var2) var0)) var2) A1 A1)
2.345670713000345,(ite (>= (* (sign var3) (+ (+ (- var0) var2) var0)) var2) A1 A1)
2.3477533180002865,(ite (>= (* (sign var1) (+ (+ (- var3) var0) var2)) var2) A1 A1)
2.350997323000229,(ite (>= (* (sign var2) (+ (+ (- var0) var2) var0)) var2) A1 A1)
2.3531017790002124,(ite (>= (+ (* (+ var0 var0) var0) var3) (sign var3)) A1 A0)
2.35538356200027,(ite (>= (+ (+ (+ var3 var1) var1) var3) (sign var2)) A1 A0)
2.3575864140001386,(ite (>= (+ (* (+ var1 var1) var1) var3) (sign var3)) A1 A0)
2.359621330000209,(ite (>= (+ (+ (* var2 var0) var0) var1) (sign var1)) A1 A0)
2.36591311400025,(ite (>= (+ (* (+ var3 var2) var0) var3) (sign var3)) A1 A0)
2.368343449000122,(ite (>= (+ (* (+ var2 var3) var0) var3) (sign var3)) A1 A0)
2.370722809000199,(ite (>= (+ (* (+ var0 var2) var0) var3) (sign var3)) A1 A0)
2.373004018000188,(ite (>= (+ (* (+ var0 var2) var1) var3) (sign var3)) A1 A0)
2.375393285000314,(ite (or (>= var3 (* var1 var1)) (>= (sign var1) (+ var2 var2))) A1 A1)
