time,program
0.20087562000117032,A1
0.20552986200164014,A0
0.20706176200201298,(ite (>= 5 var0) A1 A1)
0.208800919002897,(ite (>= 5 var0) A1 A0)
0.21055573000285221,(ite (>= 5 var0) A0 A1)
0.21223323900267133,(ite (>= 5 var0) A0 A0)
0.21394035300272662,(ite (>= 5 var2) A1 A1)
0.21566207900286827,(ite (>= 5 var2) A1 A0)
0.2174214530032259,(ite (>= 5 var2) A0 A1)
0.21913554300317628,(ite (>= 5 var2) A0 A0)
0.22081023900227592,(ite (>= 5 -3) A1 A1)
0.2225778630017885,(ite (>= 5 -3) A1 A0)
0.2243024850013171,(ite (>= 5 -3) A0 A1)
0.22599344500122243,(ite (>= 5 -3) A0 A0)
0.22768231400095829,(ite (>= 5 5) A1 A1)
0.2294388300006176,(ite (>= 5 5) A1 A0)
0.23116281100010383,(ite (>= 5 5) A0 A1)
0.23289289500007726,(ite (>= 5 5) A0 A0)
0.234563750000234,(ite (>= 5 4) A1 A1)
0.23635406700032036,(ite (>= 5 4) A1 A0)
0.23811766200014972,(ite (>= 5 4) A0 A1)
0.2398130569999921,(ite (>= 5 4) A0 A0)
0.24151678799989895,(ite (>= 5 -4) A1 A1)
0.24332794699967053,(ite (>= 5 -4) A1 A0)
0.24508752600013395,(ite (>= 5 -4) A0 A1)
0.24674820699965494,(ite (>= 5 -4) A0 A0)
0.2484416199995394,(ite (>= 5 3) A1 A1)
0.25017226499949174,(ite (>= 5 3) A1 A0)
0.25189253500047926,(ite (>= 5 3) A0 A1)
0.2535477670007822,(ite (>= 5 3) A0 A0)
0.25521961800041026,(ite (>= 5 2) A1 A1)
0.2569475179998335,(ite (>= 5 2) A1 A0)
0.2586590180007988,(ite (>= 5 2) A0 A1)
0.2603309240012095,(ite (>= 5 2) A0 A0)
0.2620065200007957,(ite (>= 5 var1) A1 A1)
0.26374843300072826,(ite (>= 5 var1) A1 A0)
0.265476505001061,(ite (>= 5 var1) A0 A1)
0.26719076100198436,(ite (>= 5 var1) A0 A0)
0.2688596410016544,(ite (>= 5 -5) A1 A1)
