time,program
4.349467970000006,A0
8.71047336400001,A2
13.038285543,A1
19.511516212999993,(ite (>= var0 var0) A2 A2)
25.92423085899999,(ite (>= var0 var0) A2 A0)
32.34186465399999,(ite (>= var0 var0) A2 A1)
38.79216156499999,(ite (>= var0 var0) A0 A2)
45.223776074999975,(ite (>= var0 var0) A0 A0)
51.63715895899996,(ite (>= var0 var0) A0 A1)
58.026159149999955,(ite (>= var0 var0) A1 A2)
64.47747608399996,(ite (>= var0 var0) A1 A0)
70.90265347099998,(ite (>= var0 var0) A1 A1)
77.33087477699999,(ite (>= var0 var1) A2 A2)
83.736737823,(ite (>= var0 var1) A2 A0)
90.11151783,(ite (>= var0 var1) A2 A1)
96.53278875699999,(ite (>= var0 var1) A0 A2)
102.94203808600003,(ite (>= var0 var1) A0 A0)
109.36203821200002,(ite (>= var0 var1) A0 A1)
115.72868742900005,(ite (>= var0 var1) A1 A2)
122.13225415300005,(ite (>= var0 var1) A1 A0)
128.55650142500002,(ite (>= var0 var1) A1 A1)
134.98058094100003,(ite (>= var1 var0) A2 A2)
141.400185373,(ite (>= var1 var0) A2 A0)
147.753644667,(ite (>= var1 var0) A2 A1)
154.18747137399998,(ite (>= var1 var0) A0 A2)
160.63213309100001,(ite (>= var1 var0) A0 A0)
167.015166486,(ite (>= var1 var0) A0 A1)
173.41833289100003,(ite (>= var1 var0) A1 A2)
179.80343914000002,(ite (>= var1 var0) A1 A0)
186.28714915299997,(ite (>= var1 var0) A1 A1)
192.739236844,(ite (>= var1 var1) A2 A2)
199.17508124299997,(ite (>= var1 var1) A2 A0)
205.58853391199995,(ite (>= var1 var1) A2 A1)
211.99058342299992,(ite (>= var1 var1) A0 A2)
218.42616331899984,(ite (>= var1 var1) A0 A0)
224.81094769399982,(ite (>= var1 var1) A0 A1)
231.28319730699985,(ite (>= var1 var1) A1 A2)
237.70070615799983,(ite (>= var1 var1) A1 A0)
244.14416210299981,(ite (>= var1 var1) A1 A1)
251.08584471799975,(ite (>= (- var0) var0) A2 A2)
258.0058312379997,(ite (>= (- var0) var0) A2 A0)
264.9448014319997,(ite (>= (- var0) var0) A2 A1)
271.83825721699964,(ite (>= (- var0) var0) A0 A2)
278.7951764139996,(ite (>= (- var0) var0) A0 A0)
285.7250991529997,(ite (>= (- var0) var0) A0 A1)
292.6506091569996,(ite (>= (- var0) var0) A1 A2)
299.5450824809996,(ite (>= (- var0) var0) A1 A0)
306.5119667069996,(ite (>= (- var0) var0) A1 A1)
313.4754634639996,(ite (>= (- var0) var1) A2 A2)
320.4080236059995,(ite (>= (- var0) var1) A2 A0)
327.3436361489995,(ite (>= (- var0) var1) A2 A1)
334.25338205899953,(ite (>= (- var0) var1) A0 A2)
341.1984319509996,(ite (>= (- var0) var1) A0 A0)
348.1236987369996,(ite (>= (- var0) var1) A0 A1)
355.0334281939996,(ite (>= (- var0) var1) A1 A2)
361.90916031699965,(ite (>= (- var0) var1) A1 A0)
368.84287735399965,(ite (>= (- var0) var1) A1 A1)
375.7769143199996,(ite (>= (- var1) var0) A2 A2)
382.7252560429996,(ite (>= (- var1) var0) A2 A0)
389.5903550229996,(ite (>= (- var1) var0) A2 A1)
396.4834251159996,(ite (>= (- var1) var0) A0 A2)
403.4088213769996,(ite (>= (- var1) var0) A0 A0)
410.29490191199955,(ite (>= (- var1) var0) A0 A1)
417.2160345649996,(ite (>= (- var1) var0) A1 A2)
424.1188711059996,(ite (>= (- var1) var0) A1 A0)
431.0099932179996,(ite (>= (- var1) var0) A1 A1)
437.9300491109996,(ite (>= (- var1) var1) A2 A2)
444.8766596989997,(ite (>= (- var1) var1) A2 A0)
451.7690850119996,(ite (>= (- var1) var1) A2 A1)
458.6991457159996,(ite (>= (- var1) var1) A0 A2)
478.45754868500006,(ite (>= var0 (+ var1 var0)) A0 A2)
484.8973629710002,(ite (>= var1 (* var0 var1)) A2 A0)
489.57486345499996,(ite (>= var1 (* var1 var0)) A2 A0)
494.36320949999987,(ite (>= var1 (* var1 var1)) A2 A0)
530.0501834269994,(ite (>= (+ var1 var0) var0) A2 A0)
535.7267441479989,(ite (>= (+ var1 var1) var1) A2 A0)
543.5797556109992,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
561.0050914759975,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
566.7662127239977,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
1703.208948023995,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
1710.2487760029944,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1829.2147870799945,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1862.440780793993,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
