time,program
4.32792649400001,A0
8.672221704000023,A2
12.998590524000022,A1
19.441120083,(ite (>= var0 var0) A2 A2)
25.928116636000013,(ite (>= var0 var0) A2 A0)
32.37992558000002,(ite (>= var0 var0) A2 A1)
38.775923952000014,(ite (>= var0 var0) A0 A2)
45.204509962,(ite (>= var0 var0) A0 A0)
51.62815611400002,(ite (>= var0 var0) A0 A1)
58.06308459000002,(ite (>= var0 var0) A1 A2)
64.44624473800002,(ite (>= var0 var0) A1 A0)
70.91256264700004,(ite (>= var0 var0) A1 A1)
77.32309244800004,(ite (>= var0 var1) A2 A2)
83.77021894800004,(ite (>= var0 var1) A2 A0)
90.14231924400002,(ite (>= var0 var1) A2 A1)
96.56208789800004,(ite (>= var0 var1) A0 A2)
103.02614904200004,(ite (>= var0 var1) A0 A0)
109.45537745400003,(ite (>= var0 var1) A0 A1)
115.91206155300003,(ite (>= var0 var1) A1 A2)
122.34324465700001,(ite (>= var0 var1) A1 A0)
128.78060505200003,(ite (>= var0 var1) A1 A1)
135.21480276300002,(ite (>= var1 var0) A2 A2)
141.68967820400002,(ite (>= var1 var0) A2 A0)
148.09092349899998,(ite (>= var1 var0) A2 A1)
154.45813443799997,(ite (>= var1 var0) A0 A2)
160.91598718999998,(ite (>= var1 var0) A0 A0)
167.29869962899997,(ite (>= var1 var0) A0 A1)
173.71451229599998,(ite (>= var1 var0) A1 A2)
180.140924751,(ite (>= var1 var0) A1 A0)
186.640417128,(ite (>= var1 var0) A1 A1)
193.118251554,(ite (>= var1 var1) A2 A2)
199.551631011,(ite (>= var1 var1) A2 A0)
206.02226362200005,(ite (>= var1 var1) A2 A1)
212.4212646390001,(ite (>= var1 var1) A0 A2)
218.93659327100002,(ite (>= var1 var1) A0 A0)
225.357673286,(ite (>= var1 var1) A0 A1)
231.84085924500002,(ite (>= var1 var1) A1 A2)
238.26282722799996,(ite (>= var1 var1) A1 A0)
244.75933185599993,(ite (>= var1 var1) A1 A1)
251.7359648689999,(ite (not (>= var0 var0)) A2 A2)
258.6767949509999,(ite (not (>= var0 var0)) A2 A0)
265.64695020099987,(ite (not (>= var0 var0)) A2 A1)
272.54893280399983,(ite (not (>= var0 var0)) A0 A2)
279.52698229199996,(ite (not (>= var0 var0)) A0 A0)
286.4296911739999,(ite (not (>= var0 var0)) A0 A1)
