time,program
6.44877739399999,(ite (>= 1 -3) A0 A1)
12.888704371998756,(ite (>= 4 -3) A2 A1)
22.546573031997468,(ite (>= (* (- 3) 0) 4) (ite (>= 5 4) A0 A0) A1)
32.26742390899926,(ite (>= (* (- 0) 0) 4) (ite (>= 5 4) A0 A0) A1)
42.46000132699737,(ite (>= (+ (sign 3) 2) 5) (ite (>= 5 4) A0 A0) A1)
52.758698751997144,(ite (>= (+ -4 (sign -4)) -4) (ite (>= -4 5) A1 A1) A1)
59.254349194996394,(ite (>= -2 -2) A2 A0)
69.54398171599678,(ite (>= (* (sign -2) 5) 4) (ite (>= 5 4) A0 A0) A1)
76.02707242599536,(ite (>= 4 -5) A0 A1)
86.98723920699376,(ite (>= (+ (sign -3) var0) 5) (ite (>= 5 4) A0 A0) A1)
96.27808716999243,(ite (not (>= (sign 0) (+ -4 (- 3)))) A1 A2)
108.26957415399193,(ite (not (not (>= (sign (sign -5)) var0))) A1 (ite (>= var0 1) A0 A2))
117.1337587599919,(ite (not (>= (- 5) (+ -3 (- 0)))) A1 A2)
129.23554546299238,(ite (not (not (>= (sign (sign 1)) var0))) A1 (ite (>= var0 1) A0 A2))
138.0285626289915,(ite (not (>= (- -4) (+ -3 (- 0)))) A1 A2)
150.14682861499205,(ite (not (not (>= (sign (sign -2)) var0))) A1 (ite (>= var0 1) A0 A2))
160.72805665099258,(ite (not (not (>= (- -2) (- -1)))) A1 (ite (>= var0 1) A0 A2))
171.2850045359919,(ite (not (not (>= (- 4) (- -1)))) A1 (ite (>= var0 1) A0 A2))
181.83986462299254,(ite (not (not (>= (- var0) (- -1)))) A1 (ite (>= var0 1) A0 A2))
192.46107900599236,(ite (not (not (>= (- -5) (- -1)))) A1 (ite (>= var0 1) A0 A2))
200.9937490369939,(ite (>= 0 4) A2 (ite (>= -1 -3) A2 A0))
209.23931323899524,(ite (>= -4 (sign (sign var1))) A0 A1)
218.3265052039951,(ite (>= var0 (sign (sign -3))) A0 A1)
226.7994154189946,(ite (>= 0 var1) A2 (ite (>= -1 -3) A2 A0))
234.18241327199576,(ite (>= -2 (+ -5 -2)) A1 A1)
242.70212322299813,(ite (>= -3 -5) A2 (ite (>= -1 -3) A2 A0))
251.31094427699645,(ite (>= var0 -2) A2 (ite (>= -1 -3) A2 A0))
259.88999400499597,(ite (>= var1 4) A2 (ite (>= -1 -3) A2 A0))
268.4022746979954,(ite (>= 3 2) A2 (ite (>= -1 -3) A2 A0))
276.9682918709932,(ite (>= var1 -5) A2 (ite (>= -1 -3) A2 A0))
286.42481846099327,(ite (>= 3 -4) (ite (>= -1 (sign 0)) A0 A0) A2)
295.9407845709957,(ite (>= 3 -3) (ite (>= -1 (sign 0)) A0 A0) A2)
302.94822528899385,(ite (not (>= -2 4)) A0 A0)
312.4101376699946,(ite (>= -4 2) (ite (>= -1 (sign 0)) A0 A0) A2)
321.5701239849932,(ite (>= -4 var0) (ite (>= 3 (- -1)) A0 A0) A2)
331.07163318599305,(ite (>= 1 -4) (ite (>= -4 (sign -2)) A0 A0) A2)
340.60720185799437,(ite (>= 0 5) (ite (>= -4 (sign -2)) A0 A0) A2)
350.22317068199663,(ite (>= -2 5) (ite (>= -4 (sign -2)) A0 A0) A2)
359.31543207299546,(ite (>= 0 var0) (ite (>= 3 (- -1)) A0 A0) A2)
368.42267349299436,(ite (>= -1 var0) (ite (>= 3 (- -1)) A0 A0) A2)
374.9539441639954,(ite (>= 0 -5) A2 A2)
382.4598654649981,(ite (>= 3 (sign 1)) A2 A2)
389.5495515829971,(ite (>= var1 (- 4)) A2 A2)
398.3986040969976,(ite (>= (- (* 1 -2)) (sign -3)) A0 A2)
405.88560105599754,(ite (>= -1 (sign -3)) A2 A2)
413.40046505999817,(ite (>= -4 (sign -4)) A2 A2)
422.1873496379958,(ite (>= (- (+ 0 5)) (sign -3)) A0 A2)
431.00205933299367,(ite (>= (- (+ -4 5)) (sign -3)) A0 A2)
439.8126719449938,(ite (>= (- (+ -4 4)) (sign -3)) A0 A2)
448.63869677499497,(ite (>= (- (+ -5 4)) (sign -3)) A0 A2)
453.0815151519946,A2
459.6493314229938,(ite (>= -3 3) A2 A2)
466.18202409599326,(ite (>= 4 4) A2 A1)
472.6743202579946,(ite (>= 3 0) A2 A1)
479.2144153109948,(ite (>= 4 1) A2 A2)
485.7853796839954,(ite (>= -1 2) A2 A2)
492.3297319839967,(ite (>= -1 1) A2 A2)
498.8137877859972,(ite (>= -1 4) A2 A1)
505.47063962399807,(ite (>= var0 1) A2 A2)
512.0451814729986,(ite (>= -5 1) A2 A2)
518.5824317990009,(ite (>= 3 1) A2 A0)
525.115341450999,(ite (>= 0 5) A2 A0)
531.6493699349994,(ite (>= var0 4) A1 A1)
538.1338469420007,(ite (>= var0 -4) A2 A2)
547.2994885419994,(ite (>= (+ var1 -2) -4) A0 (ite (>= var1 1) A0 A2))
557.0056509459992,(ite (>= (- 3) (sign 5)) A1 (ite (>= 0 1) A0 A2))
566.8061458829998,(ite (>= (- 4) (sign 2)) A0 (ite (>= -3 0) A0 A2))
576.9173397619998,(ite (>= 1 (sign (sign var0))) A0 (ite (>= var1 1) A0 A2))
586.6361072990003,(ite (>= (- -4) (sign -2)) A1 (ite (>= 0 1) A0 A2))
596.3961932940001,(ite (>= (- -3) (sign 2)) A0 (ite (>= -3 0) A0 A2))
607.0790722080001,(ite (>= (+ -3 (sign 4)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
617.6775913490019,(ite (>= (+ (sign -1) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
628.3590691320005,(ite (>= (+ -1 (sign var1)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
638.9314914470015,(ite (>= (+ 2 (sign 0)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
649.5627792550004,(ite (>= (+ (sign -3) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
659.9841708639979,(ite (>= (+ (sign 4) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
670.3865077879982,(ite (not (>= 4 (* var1 (sign var0)))) (ite (>= -5 5) A2 A1) A1)
680.9555936649977,(ite (>= (+ (sign -2) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
691.4364912159963,(ite (>= (+ 0 (sign -1)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
701.4720585559953,(ite (not (>= -5 (* 0 (- var1)))) (ite (>= -5 5) A2 A1) A1)
711.4507822909945,(ite (>= 4 (* (sign 4) 5)) A2 (ite (>= var1 1) A1 A2))
721.3958511489946,(ite (>= -1 (* (sign -5) 5)) A2 (ite (>= var1 1) A1 A2))
732.1628811409937,(ite (>= (sign (sign -4)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
742.9884606929936,(ite (>= (sign (sign 5)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
753.6896927249927,(ite (>= (sign (sign 2)) (sign -4)) A2 (ite (>= -3 5) A1 A0))
764.4055535949919,(ite (>= (sign (sign 1)) (sign -4)) A2 (ite (>= -3 5) A1 A0))
775.4921327549928,(ite (>= (- -2) -5) (ite (>= (sign 2) (sign (- -4))) A2 A2) A1)
786.228102831994,(ite (>= (sign (sign var0)) (sign -4)) A2 (ite (>= -3 5) A1 A0))
796.9269404289935,(ite (>= (sign (sign 0)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
807.7417483629924,(ite (>= (sign (sign -2)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
816.5930674689935,(ite (>= -4 (* (sign 5) (sign -5))) A1 A2)
825.272046622993,(ite (>= 4 3) A0 (ite (>= 3 (- 1)) A0 A1))
834.0005812409927,(ite (>= var0 5) A1 (ite (not (>= -2 var1)) A0 A2))
842.7314605539923,(ite (>= -5 -3) A1 (ite (not (>= -2 var1)) A0 A2))
851.3847116089928,(ite (>= 5 4) A1 (ite (not (>= -2 var1)) A0 A2))
860.0864764789931,(ite (>= -5 1) A1 (ite (not (>= -2 var1)) A0 A2))
869.1394741109943,(ite (>= 4 -2) A2 (ite (>= 4 (sign var1)) A0 A1))
877.856398758995,(ite (>= -4 3) A0 (ite (>= 3 (- 1)) A0 A1))
886.9129270639951,(ite (>= 0 -2) A2 (ite (>= 4 (sign var1)) A0 A1))
