time,program
4.314472160999998,A0
8.650721855000015,A2
12.995351210000024,A1
19.496305333000024,(ite (>= -1 var0) A2 A2)
25.965203054000014,(ite (>= -1 var0) A2 A0)
32.468008302000015,(ite (>= -1 var0) A2 A1)
38.94306556300002,(ite (>= -1 var0) A0 A2)
45.45887291200002,(ite (>= -1 var0) A0 A0)
51.923438211000004,(ite (>= -1 var0) A0 A1)
58.45435576099999,(ite (>= -1 var0) A1 A2)
64.926778093,(ite (>= -1 var0) A1 A0)
71.46317003200001,(ite (>= -1 var0) A1 A1)
77.98034136100001,(ite (>= -1 -5) A2 A2)
84.40795277299999,(ite (>= -1 -5) A2 A0)
90.865447103,(ite (>= -1 -5) A2 A1)
97.32086002700002,(ite (>= -1 -5) A0 A2)
103.78827266100002,(ite (>= -1 -5) A0 A0)
110.216526739,(ite (>= -1 -5) A0 A1)
116.62182475300001,(ite (>= -1 -5) A1 A2)
123.052700868,(ite (>= -1 -5) A1 A0)
129.449043893,(ite (>= -1 -5) A1 A1)
135.973558455,(ite (>= -1 -1) A2 A2)
142.41632147999997,(ite (>= -1 -1) A2 A0)
148.86667558599999,(ite (>= -1 -1) A2 A1)
155.27984089800003,(ite (>= -1 -1) A0 A2)
161.76954551100005,(ite (>= -1 -1) A0 A0)
168.22410781900004,(ite (>= -1 -1) A0 A1)
174.665951752,(ite (>= -1 -1) A1 A2)
181.11480841200006,(ite (>= -1 -1) A1 A0)
187.60941312000006,(ite (>= -1 -1) A1 A1)
194.11456321600008,(ite (>= -1 -2) A2 A2)
200.55972022100013,(ite (>= -1 -2) A2 A0)
206.9862488250002,(ite (>= -1 -2) A2 A1)
213.4391326870002,(ite (>= -1 -2) A0 A2)
219.8724209520002,(ite (>= -1 -2) A0 A0)
226.3534677530002,(ite (>= -1 -2) A0 A1)
232.77145767700017,(ite (>= -1 -2) A1 A2)
239.19220377500017,(ite (>= -1 -2) A1 A0)
245.5948939130002,(ite (>= -1 -2) A1 A1)
252.07241929200018,(ite (>= -1 5) A2 A2)
258.5684601100002,(ite (>= -1 5) A2 A0)
264.98693430800023,(ite (>= -1 5) A2 A1)
271.3864207790002,(ite (>= -1 5) A0 A2)
277.8461443270003,(ite (>= -1 5) A0 A0)
284.26504407600027,(ite (>= -1 5) A0 A1)
290.70066692300026,(ite (>= -1 5) A1 A2)
297.14441474400024,(ite (>= -1 5) A1 A0)
303.60895013800024,(ite (>= -1 5) A1 A1)
310.0732069710002,(ite (>= -1 4) A2 A2)
316.5298239570002,(ite (>= -1 4) A2 A0)
322.95920788600023,(ite (>= -1 4) A2 A1)
329.39946615900027,(ite (>= -1 4) A0 A2)
335.8740028030003,(ite (>= -1 4) A0 A0)
342.2854066130003,(ite (>= -1 4) A0 A1)
348.7209962970003,(ite (>= -1 4) A1 A2)
355.13518658500027,(ite (>= -1 4) A1 A0)
361.57698112900033,(ite (>= -1 4) A1 A1)
368.12997696300033,(ite (>= -1 var1) A2 A2)
374.6913364030003,(ite (>= -1 var1) A2 A0)
381.1774567530004,(ite (>= -1 var1) A2 A1)
387.71248693900037,(ite (>= -1 var1) A0 A2)
394.25045713800034,(ite (>= -1 var1) A0 A0)
400.7349797400003,(ite (>= -1 var1) A0 A1)
407.26964706500036,(ite (>= -1 var1) A1 A2)
413.76981910500035,(ite (>= -1 var1) A1 A0)
420.32055712000033,(ite (>= -1 var1) A1 A1)
426.77038570700034,(ite (>= -1 -3) A2 A2)
433.22979958300033,(ite (>= -1 -3) A2 A0)
439.65251111300034,(ite (>= -1 -3) A2 A1)
446.07081087400036,(ite (>= -1 -3) A0 A2)
452.5613807400004,(ite (>= -1 -3) A0 A0)
