time,program
6.47702514699904,(ite (>= 1 -3) A0 A1)
13.052755607998733,(ite (>= 4 -3) A2 A1)
22.936734725998576,(ite (>= (* (- 3) 0) 4) (ite (>= 5 4) A0 A0) A1)
32.88119240099786,(ite (>= (* (- 0) 0) 4) (ite (>= 5 4) A0 A0) A1)
43.2801541489971,(ite (>= (+ (sign 3) 2) 5) (ite (>= 5 4) A0 A0) A1)
53.77638856699741,(ite (>= (+ -4 (sign -4)) -4) (ite (>= -4 5) A1 A1) A1)
60.35414920299809,(ite (>= -2 -2) A2 A0)
70.82462404999751,(ite (>= (* (sign -2) 5) 4) (ite (>= 5 4) A0 A0) A1)
77.32681017399682,(ite (>= 4 -5) A0 A1)
88.49534089299686,(ite (>= (+ (sign -3) var0) 5) (ite (>= 5 4) A0 A0) A1)
97.9151094819972,(ite (not (>= (sign 0) (+ -4 (- 3)))) A1 A2)
110.21026443299706,(ite (not (not (>= (sign (sign -5)) var0))) A1 (ite (>= var0 1) A0 A2))
119.18830014799732,(ite (not (>= (- 5) (+ -3 (- 0)))) A1 A2)
131.50515614199685,(ite (not (not (>= (sign (sign 1)) var0))) A1 (ite (>= var0 1) A0 A2))
140.55962208199708,(ite (not (>= (- -4) (+ -3 (- 0)))) A1 A2)
152.86131153899714,(ite (not (not (>= (sign (sign -2)) var0))) A1 (ite (>= var0 1) A0 A2))
163.64058540199676,(ite (not (not (>= (- -2) (- -1)))) A1 (ite (>= var0 1) A0 A2))
174.46721019499637,(ite (not (not (>= (- 4) (- -1)))) A1 (ite (>= var0 1) A0 A2))
185.20425695299673,(ite (not (not (>= (- var0) (- -1)))) A1 (ite (>= var0 1) A0 A2))
196.01897145299608,(ite (not (not (>= (- -5) (- -1)))) A1 (ite (>= var0 1) A0 A2))
204.6542909949958,(ite (>= 0 4) A2 (ite (>= -1 -3) A2 A0))
213.03437886199572,(ite (>= -4 (sign (sign var1))) A0 A1)
222.24582072799512,(ite (>= var0 (sign (sign -3))) A0 A1)
230.93131509799423,(ite (>= 0 var1) A2 (ite (>= -1 -3) A2 A0))
238.31920323499435,(ite (>= -2 (+ -5 -2)) A1 A1)
246.9901409729955,(ite (>= -3 -5) A2 (ite (>= -1 -3) A2 A0))
255.70351109699732,(ite (>= var0 -2) A2 (ite (>= -1 -3) A2 A0))
264.3639542699966,(ite (>= var1 4) A2 (ite (>= -1 -3) A2 A0))
273.03726362799716,(ite (>= 3 2) A2 (ite (>= -1 -3) A2 A0))
281.77404145299624,(ite (>= var1 -5) A2 (ite (>= -1 -3) A2 A0))
291.39604298399536,(ite (>= 3 -4) (ite (>= -1 (sign 0)) A0 A0) A2)
300.8640886379944,(ite (>= 3 -3) (ite (>= -1 (sign 0)) A0 A0) A2)
307.81304138299674,(ite (not (>= -2 4)) A0 A0)
317.3372219779976,(ite (>= -4 2) (ite (>= -1 (sign 0)) A0 A0) A2)
326.3742941179971,(ite (>= -4 var0) (ite (>= 3 (- -1)) A0 A0) A2)
335.914029233998,(ite (>= 1 -4) (ite (>= -4 (sign -2)) A0 A0) A2)
345.42975522199777,(ite (>= 0 5) (ite (>= -4 (sign -2)) A0 A0) A2)
354.991704707998,(ite (>= -2 5) (ite (>= -4 (sign -2)) A0 A0) A2)
364.0035365039985,(ite (>= 0 var0) (ite (>= 3 (- -1)) A0 A0) A2)
373.01535039199916,(ite (>= -1 var0) (ite (>= 3 (- -1)) A0 A0) A2)
379.47953355999744,(ite (>= 0 -5) A2 A2)
386.8731811539965,(ite (>= 3 (sign 1)) A2 A2)
393.9137596629953,(ite (>= var1 (- 4)) A2 A2)
402.6280146509944,(ite (>= (- (* 1 -2)) (sign -3)) A0 A2)
410.02919652399396,(ite (>= -1 (sign -3)) A2 A2)
417.37455672699434,(ite (>= -4 (sign -4)) A2 A2)
426.02988700599417,(ite (>= (- (+ 0 5)) (sign -3)) A0 A2)
434.6828797329945,(ite (>= (- (+ -4 5)) (sign -3)) A0 A2)
443.3274324809954,(ite (>= (- (+ -4 4)) (sign -3)) A0 A2)
451.9512219639946,(ite (>= (- (+ -5 4)) (sign -3)) A0 A2)
456.2624426719922,A2
462.6510419579936,(ite (>= -3 3) A2 A2)
469.0290321539942,(ite (>= 4 4) A2 A1)
475.35042669899303,(ite (>= 3 0) A2 A1)
481.7467256329928,(ite (>= 4 1) A2 A2)
488.13927863099343,(ite (>= -1 2) A2 A2)
494.569040423994,(ite (>= -1 1) A2 A2)
500.915015650995,(ite (>= -1 4) A2 A1)
507.3033539049957,(ite (>= var0 1) A2 A2)
513.703176297995,(ite (>= -5 1) A2 A2)
520.0732914349956,(ite (>= 3 1) A2 A0)
526.4744675939965,(ite (>= 0 5) A2 A0)
532.8717879949982,(ite (>= var0 4) A1 A1)
539.2932090719969,(ite (>= var0 -4) A2 A2)
548.4701699049965,(ite (>= (+ var1 -2) -4) A0 (ite (>= var1 1) A0 A2))
558.3153927359963,(ite (>= (- 3) (sign 5)) A1 (ite (>= 0 1) A0 A2))
568.216039408997,(ite (>= (- 4) (sign 2)) A0 (ite (>= -3 0) A0 A2))
578.3833119889969,(ite (>= 1 (sign (sign var0))) A0 (ite (>= var1 1) A0 A2))
588.2154655399972,(ite (>= (- -4) (sign -2)) A1 (ite (>= 0 1) A0 A2))
598.1168948339964,(ite (>= (- -3) (sign 2)) A0 (ite (>= -3 0) A0 A2))
