time,program
4.237268852999932,A0
8.56005160199993,A2
12.832615924000038,A1
19.24106086500069,(ite (>= -1 var0) A2 A2)
25.654149182000765,(ite (>= -1 var0) A2 A0)
32.030773779000356,(ite (>= -1 var0) A2 A1)
38.47964952099983,(ite (>= -1 var0) A0 A2)
44.88043186999994,(ite (>= -1 var0) A0 A0)
51.25589933799938,(ite (>= -1 var0) A0 A1)
57.632735764999325,(ite (>= -1 var0) A1 A2)
63.99042123799927,(ite (>= -1 var0) A1 A0)
70.3736758999994,(ite (>= -1 var0) A1 A1)
76.7152930849993,(ite (>= -1 -5) A2 A2)
83.07076086100005,(ite (>= -1 -5) A2 A0)
89.362115593,(ite (>= -1 -5) A2 A1)
95.6932198859995,(ite (>= -1 -5) A0 A2)
102.02470927099921,(ite (>= -1 -5) A0 A0)
108.30025654099927,(ite (>= -1 -5) A0 A1)
114.62955468799919,(ite (>= -1 -5) A1 A2)
120.9368776059996,(ite (>= -1 -5) A1 A0)
127.27481790699994,(ite (>= -1 -5) A1 A1)
133.66758083299965,(ite (>= -1 -1) A2 A2)
140.07712756699948,(ite (>= -1 -1) A2 A0)
146.43911889399897,(ite (>= -1 -1) A2 A1)
152.82680416799894,(ite (>= -1 -1) A0 A2)
159.21996152399925,(ite (>= -1 -1) A0 A0)
165.5966845899993,(ite (>= -1 -1) A0 A1)
171.98000299799924,(ite (>= -1 -1) A1 A2)
178.3540556399994,(ite (>= -1 -1) A1 A0)
184.76372953099917,(ite (>= -1 -1) A1 A1)
191.1162226879992,(ite (>= -1 -2) A2 A2)
197.46465744999887,(ite (>= -1 -2) A2 A0)
203.8520500849986,(ite (>= -1 -2) A2 A1)
210.1977547059987,(ite (>= -1 -2) A0 A2)
216.5625176099984,(ite (>= -1 -2) A0 A0)
222.8630056969987,(ite (>= -1 -2) A0 A1)
229.1886658089984,(ite (>= -1 -2) A1 A2)
235.5183809649984,(ite (>= -1 -2) A1 A0)
241.85496204199853,(ite (>= -1 -2) A1 A1)
248.25557183799856,(ite (>= -1 5) A2 A2)
254.56625875099826,(ite (>= -1 5) A2 A0)
260.8831528729984,(ite (>= -1 5) A2 A1)
267.23583103099963,(ite (>= -1 5) A0 A2)
273.5610287199993,(ite (>= -1 5) A0 A0)
279.8810624059993,(ite (>= -1 5) A0 A1)
286.18543494199866,(ite (>= -1 5) A1 A2)
292.5572237979982,(ite (>= -1 5) A1 A0)
298.89282925499674,(ite (>= -1 5) A1 A1)
305.2680757239964,(ite (>= -1 4) A2 A2)
311.5966203859957,(ite (>= -1 4) A2 A0)
317.8866994149953,(ite (>= -1 4) A2 A1)
324.2330540029948,(ite (>= -1 4) A0 A2)
