time,program
4.307345285999872,A0
8.61482209299993,A2
12.905110706999949,A1
19.341639519000637,(ite (>= -1 -1) A2 A2)
25.727171733999967,(ite (>= -1 -1) A2 A0)
32.143473416000234,(ite (>= -1 -1) A2 A1)
38.536405382999874,(ite (>= -1 -1) A0 A2)
44.98641021599906,(ite (>= -1 -1) A0 A0)
51.37827370999912,(ite (>= -1 -1) A0 A1)
57.77765559099953,(ite (>= -1 -1) A1 A2)
64.17167372599943,(ite (>= -1 -1) A1 A0)
70.61367753499962,(ite (>= -1 -1) A1 A1)
77.01779900699967,(ite (>= -1 0) A2 A2)
83.39792522900007,(ite (>= -1 0) A2 A0)
89.79385501600063,(ite (>= -1 0) A2 A1)
96.15977534000012,(ite (>= -1 0) A0 A2)
102.55048670700035,(ite (>= -1 0) A0 A0)
108.97854724600074,(ite (>= -1 0) A0 A1)
115.34978011500061,(ite (>= -1 0) A1 A2)
121.77535696000177,(ite (>= -1 0) A1 A0)
128.163864551002,(ite (>= -1 0) A1 A1)
134.6053536030022,(ite (>= var0 var0) A2 A2)
141.01929377800207,(ite (>= var0 var0) A2 A0)
147.378089267002,(ite (>= var0 var0) A2 A1)
153.77388682900164,(ite (>= var0 var0) A0 A2)
160.15989571000136,(ite (>= var0 var0) A0 A0)
166.5237403730016,(ite (>= var0 var0) A0 A1)
172.86673047500153,(ite (>= var0 var0) A1 A2)
179.18546365800103,(ite (>= var0 var0) A1 A0)
185.5618039960009,(ite (>= var0 var0) A1 A1)
191.92396523000116,(ite (>= var0 var1) A2 A2)
198.2758801000009,(ite (>= var0 var1) A2 A0)
204.58664480100015,(ite (>= var0 var1) A2 A1)
211.0234879289992,(ite (>= var0 var1) A0 A2)
217.3871570399997,(ite (>= var0 var1) A0 A0)
223.71030303099906,(ite (>= var0 var1) A0 A1)
230.12415494699962,(ite (>= var0 var1) A1 A2)
236.49407763199906,(ite (>= var0 var1) A1 A0)
242.93093956199846,(ite (>= var0 var1) A1 A1)
249.34062707499925,(ite (>= var1 var0) A2 A2)
255.67478296099853,(ite (>= var1 var0) A2 A0)
262.04051508799876,(ite (>= var1 var0) A2 A1)
268.4104821819992,(ite (>= var1 var0) A0 A2)
274.82306197399885,(ite (>= var1 var0) A0 A0)
281.1901066519986,(ite (>= var1 var0) A0 A1)
