time,program
6.646409524999399,(ite (>= var0 var1) A1 A1)
13.3442276400001,(ite (>= var0 var0) A1 A2)
20.031928453001456,(ite (>= var1 var1) A1 A2)
26.786934400000973,(ite (>= var1 var1) A0 A0)
33.47495174100186,(ite (>= var1 var0) A0 A0)
40.15495429100156,(ite (>= var0 var1) A2 A0)
46.851136246999886,(ite (>= var0 var1) A0 A0)
58.489604914000665,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
65.23745154199969,(ite (>= var1 var1) A1 A1)
76.91909742399912,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
86.72498680399804,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
93.38815986999907,(ite (>= var1 var0) A2 A0)
103.16821669999808,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
113.06022875899725,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
122.87815384899841,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
132.68289244899825,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
142.49554405499657,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
152.34241697299694,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
162.10957059899738,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
171.90649434199804,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
179.42146239599788,(ite (>= (+ var1 var1) var0) A2 A2)
186.914474555997,(ite (>= (+ var1 var1) var0) A0 A0)
194.13062019799872,(ite (>= (- var1) var1) A0 A0)
201.6175900749986,(ite (>= (+ var0 var0) var0) A2 A2)
209.08526859199992,(ite (>= (+ var1 var1) var1) A2 A2)
215.76196176499798,(ite (>= var1 var0) A1 A1)
222.96318752899788,(ite (>= (- var1) var1) A2 A2)
230.1123447159971,(ite (>= (- var0) var1) A0 A2)
237.31350117299735,(ite (>= (- var0) var0) A0 A1)
244.75764775199787,(ite (>= (+ var0 var1) var0) A2 A2)
251.4980018849983,(ite (>= var0 var0) A2 A1)
262.20208728599755,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
272.7708064729959,(ite (>= (- var1) var1) A1 A2)
305.69314723299794,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
316.65989097500096,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
327.46762357900116,(ite (>= (- var1) var1) A0 A2)
355.97547180499714,(ite (>= var1 (* var1 var1)) A2 A0)
369.78422484799194,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
374.7529854329914,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
397.4006091089959,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
466.8508448319826,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
539.0961477949913,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
575.0242412830194,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
660.4974858870373,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
746.4893208080393,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
753.2241236340378,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
771.9846913660276,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
785.8123581330256,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
797.0665967590267,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
818.0661147450301,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
962.3791116269895,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1002.282282264001,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1442.8723562299565,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1627.9641444679528,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
