time,program
6.345494244998918,(ite (>= var0 var1) A1 A1)
12.678063524998834,(ite (>= var0 var0) A1 A2)
19.039645847999054,(ite (>= var1 var1) A1 A2)
25.394428354999036,(ite (>= var1 var1) A0 A0)
31.777697992999492,(ite (>= var1 var0) A0 A0)
38.119350697998925,(ite (>= var0 var1) A2 A0)
44.535647194999,(ite (>= var0 var1) A0 A0)
55.776025729999674,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
62.24317452699961,(ite (>= var1 var1) A1 A1)
73.46487809900009,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
82.92089347799902,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
89.32896385499862,(ite (>= var1 var0) A2 A0)
98.82746131699787,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
108.297793636998,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
117.74554141299814,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
127.35177843699876,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
136.83942322099938,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
146.26836739400005,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
155.72243929400065,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
165.14539853099996,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
172.3076395549997,(ite (>= (+ var1 var1) var0) A2 A2)
179.45570047599904,(ite (>= (+ var1 var1) var0) A0 A0)
186.33331560199986,(ite (>= (- var1) var1) A0 A0)
193.44414245699954,(ite (>= (+ var0 var0) var0) A2 A2)
200.5845295729996,(ite (>= (+ var1 var1) var1) A2 A2)
206.9487958059999,(ite (>= var1 var0) A1 A1)
213.88232602399876,(ite (>= (- var1) var1) A2 A2)
220.79318815399893,(ite (>= (- var0) var1) A0 A2)
227.68776825999976,(ite (>= (- var0) var0) A0 A1)
234.8720358520004,(ite (>= (+ var0 var1) var0) A2 A2)
241.26057085400043,(ite (>= var0 var0) A2 A1)
251.63983550400008,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
261.82928804899984,(ite (>= (- var1) var1) A1 A2)
311.9353320850005,(ite (>= (- var1) var1) A0 A2)
343.1581609669929,(ite (>= var1 (* var1 var1)) A2 A0)
356.41545231199325,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
383.08708769499935,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
460.8128637180025,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
522.8028748529987,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
559.6373641880027,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
726.6371259630359,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
744.6565093370364,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
751.0595699010364,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
764.413375349036,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
775.227943567028,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
795.221373225023,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
935.4051092070267,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
973.7199474080244,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1400.692374890038,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1580.6556367310313,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
