time,program
4.359124007000013,A0
8.73055439100002,A2
13.084976374000028,A1
19.735830531000026,(ite (>= var0 var0) A2 A2)
26.343534885000032,(ite (>= var0 var0) A2 A0)
32.908707123000035,(ite (>= var0 var0) A2 A1)
39.50663615700004,(ite (>= var0 var0) A0 A2)
46.07536022400003,(ite (>= var0 var0) A0 A0)
52.647481211000034,(ite (>= var0 var0) A0 A1)
59.21545720900004,(ite (>= var0 var0) A1 A2)
65.79362313200002,(ite (>= var0 var0) A1 A0)
72.31663670300001,(ite (>= var0 var0) A1 A1)
78.87017001599999,(ite (>= var0 var1) A2 A2)
85.37617653400001,(ite (>= var0 var1) A2 A0)
91.868908125,(ite (>= var0 var1) A2 A1)
98.391033689,(ite (>= var0 var1) A0 A2)
104.96592788999997,(ite (>= var0 var1) A0 A0)
111.51512798099996,(ite (>= var0 var1) A0 A1)
118.04525028699994,(ite (>= var0 var1) A1 A2)
124.59773194699993,(ite (>= var0 var1) A1 A0)
131.14250414399993,(ite (>= var0 var1) A1 A1)
137.68152980399992,(ite (>= var1 var0) A2 A2)
144.25086655999993,(ite (>= var1 var0) A2 A0)
150.78426969799992,(ite (>= var1 var0) A2 A1)
157.33452842399993,(ite (>= var1 var0) A0 A2)
163.9081355289999,(ite (>= var1 var0) A0 A0)
170.4696814479999,(ite (>= var1 var0) A0 A1)
177.0032906979999,(ite (>= var1 var0) A1 A2)
183.5926115269999,(ite (>= var1 var0) A1 A0)
190.14651751299988,(ite (>= var1 var0) A1 A1)
196.6822094289999,(ite (>= var1 var1) A2 A2)
203.27589762399992,(ite (>= var1 var1) A2 A0)
209.8248354229999,(ite (>= var1 var1) A2 A1)
216.3975385029999,(ite (>= var1 var1) A0 A2)
222.9784360839999,(ite (>= var1 var1) A0 A0)
229.52849804799985,(ite (>= var1 var1) A0 A1)
236.07010060799985,(ite (>= var1 var1) A1 A2)
242.61030976499984,(ite (>= var1 var1) A1 A0)
249.20908748099987,(ite (>= var1 var1) A1 A1)
256.3329019169999,(ite (not (>= var0 var0)) A2 A2)
263.50185193499993,(ite (not (>= var0 var0)) A2 A0)
270.670908427,(ite (not (>= var0 var0)) A2 A1)
277.79175687799994,(ite (not (>= var0 var0)) A0 A2)
284.98814922299994,(ite (not (>= var0 var0)) A0 A0)
292.14166070899995,(ite (not (>= var0 var0)) A0 A1)
299.24999777,(ite (not (>= var0 var0)) A1 A2)
306.43070554,(ite (not (>= var0 var0)) A1 A0)
313.58288073899996,(ite (not (>= var0 var0)) A1 A1)
320.767338463,(ite (not (>= var0 var1)) A2 A2)
327.88446874699997,(ite (not (>= var0 var1)) A2 A0)
334.9765268669999,(ite (not (>= var0 var1)) A2 A1)
342.06392203199994,(ite (not (>= var0 var1)) A0 A2)
349.2117861169999,(ite (not (>= var0 var1)) A0 A0)
356.31544293099995,(ite (not (>= var0 var1)) A0 A1)
363.43821103399995,(ite (not (>= var0 var1)) A1 A2)
370.528175872,(ite (not (>= var0 var1)) A1 A0)
377.614331476,(ite (not (>= var0 var1)) A1 A1)
384.65001684500004,(ite (not (>= var1 var0)) A2 A2)
391.57597605300003,(ite (not (>= var1 var0)) A2 A0)
398.548748073,(ite (not (>= var1 var0)) A2 A1)
405.489137104,(ite (not (>= var1 var0)) A0 A2)
412.493664126,(ite (not (>= var1 var0)) A0 A0)
419.430075994,(ite (not (>= var1 var0)) A0 A1)
426.39696611299996,(ite (not (>= var1 var0)) A1 A2)
433.350522632,(ite (not (>= var1 var0)) A1 A0)
440.362538204,(ite (not (>= var1 var0)) A1 A1)
447.333809226,(ite (not (>= var1 var1)) A2 A2)
454.31952524400003,(ite (not (>= var1 var1)) A2 A0)
461.2864811730001,(ite (not (>= var1 var1)) A2 A1)
468.274746186,(ite (not (>= var1 var1)) A0 A2)
475.2808498569999,(ite (not (>= var1 var1)) A0 A0)
482.233385497,(ite (not (>= var1 var1)) A0 A1)
489.23064945600004,(ite (not (>= var1 var1)) A1 A2)
496.17227005400014,(ite (not (>= var1 var1)) A1 A0)
503.1582688670002,(ite (not (>= var1 var1)) A1 A1)
510.4852910320001,(ite (>= var0 (sign var0)) A2 A2)
517.8758951630001,(ite (>= var0 (sign var0)) A2 A0)
525.1775052490002,(ite (>= var0 (sign var0)) A2 A1)
532.5302778820002,(ite (>= var0 (sign var0)) A0 A2)
539.8563558240002,(ite (>= var0 (sign var0)) A0 A0)
547.1899009550002,(ite (>= var0 (sign var0)) A0 A1)
554.5036614920003,(ite (>= var0 (sign var0)) A1 A2)
561.8741005310003,(ite (>= var0 (sign var0)) A1 A0)
569.2339382340003,(ite (>= var0 (sign var0)) A1 A1)
576.6414955540004,(ite (>= var0 (sign var1)) A2 A2)
583.9269539070003,(ite (>= var0 (sign var1)) A2 A0)
591.2509207920002,(ite (>= var0 (sign var1)) A2 A1)
598.5615006680002,(ite (>= var0 (sign var1)) A0 A2)
622.2664766500003,(ite (>= (sign var1) var0) A2 A0)
656.0883488600019,(ite (not (>= (sign var1) var0)) A0 A2)
680.2746317310023,(ite (>= var0 (sign (sign var1))) A0 A2)
769.5725136850028,(ite (>= (sign (sign var1)) var0) A2 A0)
795.2661958840033,(ite (not (not (>= var0 (sign var1)))) A0 A2)
812.373816178003,(ite (not (not (>= (sign var1) var0))) A2 A0)
836.8500185780024,(ite (not (>= var0 (sign (sign var1)))) A2 A0)
932.734759299003,(ite (not (>= (sign (sign var1)) var0)) A0 A2)
1012.3880440370068,(ite (>= var0 (sign (sign (sign var1)))) A0 A2)
1022.2879859530079,(ite (>= var0 (sign (- (- var1)))) A0 A2)
1034.8651559230075,(ite (>= var0 (- (sign (- var1)))) A0 A2)
1041.1188903720072,(ite (>= var0 (- (- (sign var1)))) A0 A2)
1236.7607405370077,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1242.089104812008,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
1366.3836766990025,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
2105.129540820005,(ite (not (>= (sign var1) (+ var0 var1))) A0 A2)
2110.706686468004,(ite (not (>= (sign var1) (+ var1 var0))) A0 A2)
2241.877832598012,(ite (not (>= (+ var1 var0) (sign var1))) A2 A0)
2644.3986902560187,(ite (>= var0 (+ (sign var1) (- var1))) A0 A2)
2653.217155024015,(ite (>= var0 (+ (- var1) (sign var1))) A0 A2)
3069.4374183270083,(ite (>= var1 (+ (sign var1) (- var0))) A0 A2)
3078.4396486310093,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
3572.4652744490054,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
