time,program
6.602309872992919,(ite (>= 1 -3) A0 A1)
13.216738554998301,(ite (>= 4 -3) A2 A1)
23.17555112899572,(ite (>= (* (- 3) 0) 4) (ite (>= 5 4) A0 A0) A1)
33.26223548499547,(ite (>= (* (- 0) 0) 4) (ite (>= 5 4) A0 A0) A1)
43.7427587409984,(ite (>= (+ (sign 3) 2) 5) (ite (>= 5 4) A0 A0) A1)
54.36079962999793,(ite (>= (+ -4 (sign -4)) -4) (ite (>= -4 5) A1 A1) A1)
60.997643584996695,(ite (>= -2 -2) A2 A0)
71.55120394900587,(ite (>= (* (sign -2) 5) 4) (ite (>= 5 4) A0 A0) A1)
78.15599218000716,(ite (>= 4 -5) A0 A1)
89.41300344000774,(ite (>= (+ (sign -3) var0) 5) (ite (>= 5 4) A0 A0) A1)
98.92223036701034,(ite (not (>= (sign 0) (+ -4 (- 3)))) A1 A2)
111.2156218400196,(ite (not (not (>= (sign (sign -5)) var0))) A1 (ite (>= var0 1) A0 A2))
120.20468357002392,(ite (not (>= (- 5) (+ -3 (- 0)))) A1 A2)
132.52833416702924,(ite (not (not (>= (sign (sign 1)) var0))) A1 (ite (>= var0 1) A0 A2))
141.60923088102572,(ite (not (>= (- -4) (+ -3 (- 0)))) A1 A2)
154.04515595902922,(ite (not (not (>= (sign (sign -2)) var0))) A1 (ite (>= var0 1) A0 A2))
164.88734353902692,(ite (not (not (>= (- -2) (- -1)))) A1 (ite (>= var0 1) A0 A2))
175.77705804903235,(ite (not (not (>= (- 4) (- -1)))) A1 (ite (>= var0 1) A0 A2))
186.60831978003262,(ite (not (not (>= (- var0) (- -1)))) A1 (ite (>= var0 1) A0 A2))
197.4449844050323,(ite (not (not (>= (- -5) (- -1)))) A1 (ite (>= var0 1) A0 A2))
206.16870750603266,(ite (>= 0 4) A2 (ite (>= -1 -3) A2 A0))
214.67186485902494,(ite (>= -4 (sign (sign var1))) A0 A1)
224.00250646103086,(ite (>= var0 (sign (sign -3))) A0 A1)
232.74507260703103,(ite (>= 0 var1) A2 (ite (>= -1 -3) A2 A0))
240.2063202350255,(ite (>= -2 (+ -5 -2)) A1 A1)
248.89641127602226,(ite (>= -3 -5) A2 (ite (>= -1 -3) A2 A0))
257.66975181901944,(ite (>= var0 -2) A2 (ite (>= -1 -3) A2 A0))
266.4154147760273,(ite (>= var1 4) A2 (ite (>= -1 -3) A2 A0))
275.1910268810243,(ite (>= 3 2) A2 (ite (>= -1 -3) A2 A0))
283.968088639027,(ite (>= var1 -5) A2 (ite (>= -1 -3) A2 A0))
293.69965637002315,(ite (>= 3 -4) (ite (>= -1 (sign 0)) A0 A0) A2)
303.36274511402735,(ite (>= 3 -3) (ite (>= -1 (sign 0)) A0 A0) A2)
310.4909332420284,(ite (not (>= -2 4)) A0 A0)
320.2541599220276,(ite (>= -4 2) (ite (>= -1 (sign 0)) A0 A0) A2)
329.457959477033,(ite (>= -4 var0) (ite (>= 3 (- -1)) A0 A0) A2)
339.2240003220286,(ite (>= 1 -4) (ite (>= -4 (sign -2)) A0 A0) A2)
348.96714634403907,(ite (>= 0 5) (ite (>= -4 (sign -2)) A0 A0) A2)
358.67466314704507,(ite (>= -2 5) (ite (>= -4 (sign -2)) A0 A0) A2)
367.9509370470478,(ite (>= 0 var0) (ite (>= 3 (- -1)) A0 A0) A2)
377.2251357900459,(ite (>= -1 var0) (ite (>= 3 (- -1)) A0 A0) A2)
383.87420596104494,(ite (>= 0 -5) A2 A2)
391.51416443003836,(ite (>= 3 (sign 1)) A2 A2)
398.7278505870345,(ite (>= var1 (- 4)) A2 A2)
407.8609810410344,(ite (>= (- (* 1 -2)) (sign -3)) A0 A2)
415.4799303910404,(ite (>= -1 (sign -3)) A2 A2)
423.1576969710368,(ite (>= -4 (sign -4)) A2 A2)
432.1747175470373,(ite (>= (- (+ 0 5)) (sign -3)) A0 A2)
441.31858057204226,(ite (>= (- (+ -4 5)) (sign -3)) A0 A2)
450.3352640600424,(ite (>= (- (+ -4 4)) (sign -3)) A0 A2)
459.39933891904366,(ite (>= (- (+ -5 4)) (sign -3)) A0 A2)
463.86909313203796,A2
470.5818192900406,(ite (>= -3 3) A2 A2)
477.2923079660395,(ite (>= 4 4) A2 A1)
483.92411765702855,(ite (>= 3 0) A2 A1)
490.6048784950326,(ite (>= 4 1) A2 A2)
497.2793204780319,(ite (>= -1 2) A2 A2)
503.9316295700337,(ite (>= -1 1) A2 A2)
510.53797109102743,(ite (>= -1 4) A2 A1)
517.2876720540298,(ite (>= var0 1) A2 A2)
523.9480244870283,(ite (>= -5 1) A2 A2)
530.5940012370338,(ite (>= 3 1) A2 A0)
537.2250182930366,(ite (>= 0 5) A2 A0)
543.9267498380432,(ite (>= var0 4) A1 A1)
550.6665814980443,(ite (>= var0 -4) A2 A2)
560.2876752900484,(ite (>= (+ var1 -2) -4) A0 (ite (>= var1 1) A0 A2))
570.4715828360422,(ite (>= (- 3) (sign 5)) A1 (ite (>= 0 1) A0 A2))
580.7512157580422,(ite (>= (- 4) (sign 2)) A0 (ite (>= -3 0) A0 A2))
591.1557941720384,(ite (>= 1 (sign (sign var0))) A0 (ite (>= var1 1) A0 A2))
601.1866792320434,(ite (>= (- -4) (sign -2)) A1 (ite (>= 0 1) A0 A2))
611.2488508160459,(ite (>= (- -3) (sign 2)) A0 (ite (>= -3 0) A0 A2))
622.2032035030425,(ite (>= (+ -3 (sign 4)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
633.112280094043,(ite (>= (+ (sign -1) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
643.9753146280418,(ite (>= (+ -1 (sign var1)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
654.8692417130369,(ite (>= (+ 2 (sign 0)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
665.7317591830433,(ite (>= (+ (sign -3) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
676.6208218350366,(ite (>= (+ (sign 4) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
687.4056827650347,(ite (not (>= 4 (* var1 (sign var0)))) (ite (>= -5 5) A2 A1) A1)
698.3094704210307,(ite (>= (+ (sign -2) -5) (- 1)) (ite (>= -5 -5) A1 A1) A1)
709.1427401040273,(ite (>= (+ 0 (sign -1)) (- -3)) (ite (>= -5 -5) A1 A1) A1)
719.4375399240234,(ite (not (>= -5 (* 0 (- var1)))) (ite (>= -5 5) A2 A1) A1)
729.7812676170215,(ite (>= 4 (* (sign 4) 5)) A2 (ite (>= var1 1) A1 A2))
740.0607817430209,(ite (>= -1 (* (sign -5) 5)) A2 (ite (>= var1 1) A1 A2))
751.1590878480274,(ite (>= (sign (sign -4)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
762.2702078640214,(ite (>= (sign (sign 5)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
773.25551533002,(ite (>= (sign (sign 2)) (sign -4)) A2 (ite (>= -3 5) A1 A0))
784.2751059240181,(ite (>= (sign (sign 1)) (sign -4)) A2 (ite (>= -3 5) A1 A0))
795.6411088900131,(ite (>= (- -2) -5) (ite (>= (sign 2) (sign (- -4))) A2 A2) A1)
806.730378256012,(ite (>= (sign (sign var0)) (sign -4)) A2 (ite (>= -3 5) A1 A0))
817.8037484580127,(ite (>= (sign (sign 0)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
828.9099518960138,(ite (>= (sign (sign -2)) (sign 2)) A2 (ite (>= -2 -2) A1 A2))
838.006854890009,(ite (>= -4 (* (sign 5) (sign -5))) A1 A2)
846.9419113719996,(ite (>= 4 3) A0 (ite (>= 3 (- 1)) A0 A1))
855.8973850829934,(ite (>= var0 5) A1 (ite (not (>= -2 var1)) A0 A2))
864.8630056489856,(ite (>= -5 -3) A1 (ite (not (>= -2 var1)) A0 A2))
873.8577586099782,(ite (>= 5 4) A1 (ite (not (>= -2 var1)) A0 A2))
882.7569541089833,(ite (>= -5 1) A1 (ite (not (>= -2 var1)) A0 A2))
892.1663642019848,(ite (>= 4 -2) A2 (ite (>= 4 (sign var1)) A0 A1))
901.0794142159939,(ite (>= -4 3) A0 (ite (>= 3 (- 1)) A0 A1))
910.4434664719956,(ite (>= 0 -2) A2 (ite (>= 4 (sign var1)) A0 A1))
919.8173534269954,(ite (>= -1 -2) A2 (ite (>= 4 (sign var1)) A0 A1))
931.0291535799988,(ite (>= (- var0) (sign 1)) A0 (ite (not (>= -1 4)) A0 A0))
941.1042306799936,(ite (>= (- 2) (- 0)) A2 (ite (not (>= 5 5)) A0 A0))
951.0717948319943,(ite (not (>= 5 (- -2))) A0 (ite (not (>= -4 1)) A0 A0))
961.506725786996,(ite (>= (sign 1) (- 2)) A0 (ite (not (>= -1 4)) A0 A0))
971.4928924569904,(ite (>= (- 4) (- 0)) A2 (ite (not (>= 5 5)) A0 A0))
981.412550993984,(ite (not (>= 1 (- -2))) A0 (ite (not (>= -4 1)) A0 A0))
991.3806516129844,(ite (>= (- 1) (- 0)) A2 (ite (not (>= 5 5)) A0 A0))
1001.4354246389921,(ite (not (>= var1 (- -4))) A0 (ite (not (>= -4 1)) A0 A0))
1011.8110764289886,(ite (>= (- -1) (sign 1)) A0 (ite (not (>= -1 4)) A0 A0))
1021.7340743739915,(ite (not (>= 0 (- -4))) A0 (ite (not (>= -4 1)) A0 A0))
1026.087442319993,A1
1034.9528227929986,(ite (not (>= -4 3)) A0 (ite (>= -2 var1) A0 A0))
