time,program
4.312133352000004,A0
8.65263687000001,A2
12.999686784000005,A1
19.482443224999997,(ite (>= -1 -1) A2 A2)
25.960960377999996,(ite (>= -1 -1) A2 A0)
32.49350498999999,(ite (>= -1 -1) A2 A1)
38.94497343699999,(ite (>= -1 -1) A0 A2)
45.455084523999986,(ite (>= -1 -1) A0 A0)
51.92853837600002,(ite (>= -1 -1) A0 A1)
58.411445778000015,(ite (>= -1 -1) A1 A2)
64.93970118000003,(ite (>= -1 -1) A1 A0)
71.45945699600001,(ite (>= -1 -1) A1 A1)
77.969991571,(ite (>= -1 0) A2 A2)
84.46115277900002,(ite (>= -1 0) A2 A0)
90.94499143800006,(ite (>= -1 0) A2 A1)
97.42460878900009,(ite (>= -1 0) A0 A2)
103.9112771220001,(ite (>= -1 0) A0 A0)
110.38663122400011,(ite (>= -1 0) A0 A1)
116.85459119800014,(ite (>= -1 0) A1 A2)
123.32198470900012,(ite (>= -1 0) A1 A0)
129.81200685800013,(ite (>= -1 0) A1 A1)
136.29637473200015,(ite (>= var0 var0) A2 A2)
142.75943170200014,(ite (>= var0 var0) A2 A0)
149.23812812000014,(ite (>= var0 var0) A2 A1)
155.71521825000013,(ite (>= var0 var0) A0 A2)
162.26159093900014,(ite (>= var0 var0) A0 A0)
168.72957689500015,(ite (>= var0 var0) A0 A1)
175.21272783200018,(ite (>= var0 var0) A1 A2)
181.7292604960002,(ite (>= var0 var0) A1 A0)
188.2155489900002,(ite (>= var0 var0) A1 A1)
194.69643889000017,(ite (>= var0 var1) A2 A2)
201.1306179500002,(ite (>= var0 var1) A2 A0)
207.56598523700015,(ite (>= var0 var1) A2 A1)
214.01917083900017,(ite (>= var0 var1) A0 A2)
220.48556448600013,(ite (>= var0 var1) A0 A0)
226.93267594900007,(ite (>= var0 var1) A0 A1)
233.36089805400005,(ite (>= var0 var1) A1 A2)
239.822451444,(ite (>= var0 var1) A1 A0)
246.30718533599995,(ite (>= var0 var1) A1 A1)
252.80649974699995,(ite (>= var1 var0) A2 A2)
259.284500032,(ite (>= var1 var0) A2 A0)
265.734155964,(ite (>= var1 var0) A2 A1)
272.200975967,(ite (>= var1 var0) A0 A2)
278.67302702099994,(ite (>= var1 var0) A0 A0)
285.12864306999995,(ite (>= var1 var0) A0 A1)
291.5730143599999,(ite (>= var1 var0) A1 A2)
297.98258304399985,(ite (>= var1 var0) A1 A0)
304.46995192099985,(ite (>= var1 var0) A1 A1)
310.9277546349999,(ite (>= var1 var1) A2 A2)
317.32408923499986,(ite (>= var1 var1) A2 A0)
323.65166871299994,(ite (>= var1 var1) A2 A1)
330.03822466099984,(ite (>= var1 var1) A0 A2)
336.3796329899999,(ite (>= var1 var1) A0 A0)
342.65985487399985,(ite (>= var1 var1) A0 A1)
348.9834945549999,(ite (>= var1 var1) A1 A2)
355.26101356699985,(ite (>= var1 var1) A1 A0)
361.62960335299977,(ite (>= var1 var1) A1 A1)
368.70407772999977,(ite (>= var0 (+ var0 var0)) A2 A2)
375.7717738419998,(ite (>= var0 (+ var0 var0)) A2 A0)
382.7990432959998,(ite (>= var0 (+ var0 var0)) A2 A1)
389.84254562599983,(ite (>= var0 (+ var0 var0)) A0 A2)
396.92430774599984,(ite (>= var0 (+ var0 var0)) A0 A0)
403.98497512899985,(ite (>= var0 (+ var0 var0)) A0 A1)
411.0430957289998,(ite (>= var0 (+ var0 var0)) A1 A2)
418.09028636499977,(ite (>= var0 (+ var0 var0)) A1 A0)
425.2064048739999,(ite (>= var0 (+ var0 var0)) A1 A1)
432.3131137359999,(ite (>= var0 (+ var0 var1)) A2 A2)
439.45339227199986,(ite (>= var0 (+ var0 var1)) A2 A0)
446.5148464539999,(ite (>= var0 (+ var0 var1)) A2 A1)
453.6075059609999,(ite (>= var0 (+ var0 var1)) A0 A2)
479.1456552469999,(ite (>= var0 (+ var1 var0)) A0 A2)
494.85032954400003,(ite (>= var1 (+ var1 var1)) A0 A2)
501.9761714819997,(ite (>= var1 (* var0 var1)) A2 A0)
507.3351577759993,(ite (>= var1 (* var1 var0)) A2 A0)
522.4397579169998,(ite (>= var1 (* var1 var1)) A2 A0)
541.1981372270005,(ite (>= (+ var0 var1) var0) A2 A0)
546.9525839910003,(ite (>= (+ var1 var0) var0) A2 A0)
553.2168469790006,(ite (>= (+ var1 var1) var1) A2 A0)
587.0407588400037,(ite (>= (* var1 5) var1) A2 A0)
593.8648317240037,(ite (>= (* var1 4) var1) A2 A0)
606.3717188100035,(ite (>= (* var1 3) var1) A2 A0)
852.8401955769964,(ite (>= var1 (* var0 (+ var1 var1))) A2 A0)
871.1598790309971,(ite (>= var1 (* var0 (* var1 var1))) A2 A0)
893.8922859759969,(ite (>= var1 (* 5 (* var1 var1))) A2 A0)
917.2603962459964,(ite (>= var1 (* 4 (* var1 var1))) A2 A0)
922.5047612869964,(ite (>= var1 (* var1 (+ var0 var0))) A2 A0)
932.9693386699968,(ite (>= var1 (* var1 (+ var0 var1))) A2 A0)
946.212109092997,(ite (>= var1 (* var1 (+ var1 var0))) A2 A0)
956.5446296679966,(ite (>= var1 (* var1 (+ var1 var1))) A2 A0)
978.1221813269967,(ite (>= var1 (* var1 (* var0 var1))) A2 A0)
983.376139365997,(ite (>= var1 (* var1 (* var1 var0))) A2 A0)
988.5898834779973,(ite (>= var1 (* var1 (* var1 var1))) A2 A0)
1022.5075816739989,(ite (>= var1 (* 3 (* var1 var1))) A2 A0)
1035.3346190359991,(ite (>= var1 (* 2 (* var0 var1))) A2 A0)
1040.6453400169994,(ite (>= var1 (* 2 (* var1 var0))) A2 A0)
1045.9171508389993,(ite (>= var1 (* 2 (* var1 var1))) A2 A0)
1192.3878380450005,(ite (>= (+ var1 var1) (* var0 var1)) A2 A0)
1198.2168034989993,(ite (>= (+ var1 var1) (* var1 var0)) A2 A0)
1213.8776587259986,(ite (>= (+ var1 var1) (* var1 var1)) A2 A0)
1304.0209264449975,(ite (>= (* var1 5) (+ var1 var1)) A2 A0)
1314.4776029859972,(ite (>= (* var1 4) (+ var1 var1)) A2 A0)
1334.7079276029992,(ite (>= (* var1 3) (+ var1 var1)) A2 A0)
1428.526197154995,(ite (>= (* -5 (* var1 -5)) var1) A2 A0)
1446.1396810449978,(ite (>= (* -2 (* var1 -5)) var1) A2 A0)
1488.8098699489942,(ite (>= (* 4 (+ var1 var1)) var1) A2 A0)
1520.3623447039968,(ite (>= (* var1 (+ var0 5)) var1) A2 A0)
1528.551015082997,(ite (>= (* var1 (+ var0 4)) var1) A2 A0)
1543.6091877009983,(ite (>= (* var1 (+ var0 3)) var1) A2 A0)
1573.024389299998,(ite (>= (* var1 (+ var1 5)) var1) A2 A0)
1581.2310652219983,(ite (>= (* var1 (+ var1 4)) var1) A2 A0)
1596.2871106419993,(ite (>= (* var1 (+ var1 3)) var1) A2 A0)
1603.9132907580017,(ite (>= (* var1 (+ var1 2)) var1) A2 A0)
1652.3502229239984,(ite (>= (* -3 (* var1 -5)) var1) A2 A0)
1660.0413666509987,(ite (>= (* -3 (* var1 -3)) var1) A2 A0)
1666.5690906679988,(ite (>= (* -3 (* var1 -4)) var1) A2 A0)
1684.007540673,(ite (>= (* 3 (+ var1 var1)) var1) A2 A0)
1712.2225476640028,(ite (>= (* 2 (+ var1 var1)) var1) A2 A0)
