time,program
4.343379191000011,A0
8.76095520200002,A2
13.110436028000024,A1
19.646112794000018,(ite (>= var0 var0) A2 A2)
26.138784729000008,(ite (>= var0 var0) A2 A0)
32.64152719100001,(ite (>= var0 var0) A2 A1)
39.20568360700001,(ite (>= var0 var0) A0 A2)
45.719423190000015,(ite (>= var0 var0) A0 A0)
52.19383092300002,(ite (>= var0 var0) A0 A1)
58.701366338000014,(ite (>= var0 var0) A1 A2)
65.20419643300002,(ite (>= var0 var0) A1 A0)
71.74708214300003,(ite (>= var0 var0) A1 A1)
78.27643210300002,(ite (>= var0 var1) A2 A2)
84.779090741,(ite (>= var0 var1) A2 A0)
91.23984537800001,(ite (>= var0 var1) A2 A1)
97.71501687900002,(ite (>= var0 var1) A0 A2)
104.22075878800001,(ite (>= var0 var1) A0 A0)
110.70307825,(ite (>= var0 var1) A0 A1)
117.20813269200002,(ite (>= var0 var1) A1 A2)
123.65525912000004,(ite (>= var0 var1) A1 A0)
130.19585768900004,(ite (>= var0 var1) A1 A1)
136.68591038700004,(ite (>= var1 var0) A2 A2)
143.28451996200005,(ite (>= var1 var0) A2 A0)
149.73181107400006,(ite (>= var1 var0) A2 A1)
156.19661316900005,(ite (>= var1 var0) A0 A2)
162.7239378210001,(ite (>= var1 var0) A0 A0)
169.1835987400001,(ite (>= var1 var0) A0 A1)
175.67477755800007,(ite (>= var1 var0) A1 A2)
182.1283520830001,(ite (>= var1 var0) A1 A0)
188.6682698990001,(ite (>= var1 var0) A1 A1)
195.17419314500012,(ite (>= var1 var1) A2 A2)
201.66634589400013,(ite (>= var1 var1) A2 A0)
208.18683184500014,(ite (>= var1 var1) A2 A1)
214.6951280780001,(ite (>= var1 var1) A0 A2)
221.2827457720001,(ite (>= var1 var1) A0 A0)
227.74900124200008,(ite (>= var1 var1) A0 A1)
234.26397957900014,(ite (>= var1 var1) A1 A2)
240.7727634470001,(ite (>= var1 var1) A1 A0)
247.3209466950001,(ite (>= var1 var1) A1 A1)
254.37597507200007,(ite (>= (- var0) var0) A2 A2)
261.4182367480001,(ite (>= (- var0) var0) A2 A0)
268.443128815,(ite (>= (- var0) var0) A2 A1)
275.443365449,(ite (>= (- var0) var0) A0 A2)
282.49755919,(ite (>= (- var0) var0) A0 A0)
289.494360307,(ite (>= (- var0) var0) A0 A1)
296.55556323400003,(ite (>= (- var0) var0) A1 A2)
303.545649791,(ite (>= (- var0) var0) A1 A0)
310.606182765,(ite (>= (- var0) var0) A1 A1)
