time,program
6.413783634000012,(ite (>= var0 var1) A1 A1)
12.841640641000012,(ite (>= var0 var0) A1 A2)
19.24833109100001,(ite (>= var1 var1) A1 A2)
25.670431809000007,(ite (>= var1 var1) A0 A0)
32.080923118000015,(ite (>= var1 var0) A0 A0)
38.476927352000004,(ite (>= var0 var1) A2 A0)
44.92375641300001,(ite (>= var0 var1) A0 A0)
56.21651541100002,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
62.67775083900001,(ite (>= var1 var1) A1 A1)
73.99509424600001,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
83.44234274000002,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
89.84496185400002,(ite (>= var1 var0) A2 A0)
99.25331576100004,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
108.73325645000003,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
118.18798547100002,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
127.61580457400004,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
137.03163135300005,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
146.47049966500006,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
155.9672753540001,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
165.40329046700012,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
172.6105369550001,(ite (>= (+ var1 var1) var0) A2 A2)
179.8408755560001,(ite (>= (+ var1 var1) var0) A0 A0)
186.7868844820001,(ite (>= (- var1) var1) A0 A0)
194.0302197930001,(ite (>= (+ var0 var0) var0) A2 A2)
201.2129584850001,(ite (>= (+ var1 var1) var1) A2 A2)
207.62414992600011,(ite (>= var1 var0) A1 A1)
214.64991000800015,(ite (>= (- var1) var1) A2 A2)
221.5418885240002,(ite (>= (- var0) var1) A0 A2)
228.48651947500016,(ite (>= (- var0) var0) A0 A1)
235.6848953460001,(ite (>= (+ var0 var1) var0) A2 A2)
242.1208893900001,(ite (>= var0 var0) A2 A1)
252.5076289410001,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
262.6988392500001,(ite (>= (- var1) var1) A1 A2)
294.47934170800005,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
305.184181155,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
315.7024043839999,(ite (>= (- var1) var1) A0 A2)
342.78412435099983,(ite (>= var1 (* var1 var1)) A2 A0)
355.8454092759997,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
360.62167218799976,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
457.4866946289996,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
469.7999860409997,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
531.9065742560005,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
576.2646766359995,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
767.2859092210006,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
785.5105055940004,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
791.9575887130004,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
805.4962998240006,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
816.4329723260007,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
836.6477836180007,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1003.7322508770044,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1044.5533026130051,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1519.4769438160042,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1717.0220988380006,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
