time,program
6.4588280389998545,(ite (>= var0 var1) A1 A1)
12.920738282999082,(ite (>= var0 var0) A1 A2)
19.41530726399833,(ite (>= var1 var1) A1 A2)
25.921766543995545,(ite (>= var1 var1) A0 A0)
32.456879185994694,(ite (>= var1 var0) A0 A0)
38.95897152299585,(ite (>= var0 var1) A2 A0)
45.481742855998164,(ite (>= var0 var1) A0 A0)
57.08901837200028,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
63.659898704001534,(ite (>= var1 var1) A1 A1)
75.15953376200014,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
84.828456964,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
91.34874865599886,(ite (>= var1 var0) A2 A0)
100.88793964499928,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
110.5645720049979,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
120.29762502199628,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
129.94138884999666,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
139.53732439399755,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
149.15659885099922,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
158.761168807001,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
168.4136777090007,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
175.69738333699934,(ite (>= (+ var1 var1) var0) A2 A2)
183.03182079100043,(ite (>= (+ var1 var1) var0) A0 A0)
190.1499200720009,(ite (>= (- var1) var1) A0 A0)
197.49046794199967,(ite (>= (+ var0 var0) var0) A2 A2)
204.7913957969995,(ite (>= (+ var1 var1) var1) A2 A2)
211.3270374549993,(ite (>= var1 var0) A1 A1)
218.3734657590012,(ite (>= (- var1) var1) A2 A2)
225.43591223099975,(ite (>= (- var0) var1) A0 A2)
232.48408816899973,(ite (>= (- var0) var0) A0 A1)
239.84644656800083,(ite (>= (+ var0 var1) var0) A2 A2)
246.41639066000062,(ite (>= var0 var0) A2 A1)
256.99123501000213,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
267.4151875560019,(ite (>= (- var1) var1) A1 A2)
299.8832395830068,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
311.1127154610058,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
321.8158030430059,(ite (>= (- var1) var1) A0 A2)
349.2334810270095,(ite (>= var1 (* var1 var1)) A2 A0)
362.43163778101916,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
367.318703227018,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
389.9975366350209,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
483.31890331898467,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
597.4633286209446,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
690.85097748097,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
825.1591850909863,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
831.6628127459862,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
845.2320724589899,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
856.2297631549791,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
876.3704611109752,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1064.0406911069676,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1106.6836940429803,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1634.8002398489953,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1851.60791383801,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
