time,program
6.571661555999995,(ite (>= -1 -1) A2 A2)
13.060829349000002,(ite (>= -1 0) A2 A0)
23.323662114000015,(ite (>= (* var0 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
29.83876499900002,(ite (>= -1 0) A2 A2)
40.12842178100003,(ite (>= (* var0 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
46.691307059000025,(ite (>= -1 -1) A2 A1)
56.915881075000016,(ite (>= (* var1 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
67.19178879100005,(ite (>= (* var1 5) 1) (ite (>= (* var1 3) var0) A1 A2) A2)
77.40999369500005,(ite (>= (* var1 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
87.67349621200003,(ite (>= (* var1 5) 2) (ite (>= (* var0 3) var1) A1 A2) A2)
94.21031038300004,(ite (>= -1 0) A2 A1)
98.63098453600003,A2
105.19240079700003,(ite (>= var0 var0) A0 A0)
112.605180625,(ite (>= (* var0 2) 1) A1 A0)
120.75482352400002,(ite (>= (+ var0 2) (* var1 4)) A0 A1)
127.32676157800003,(ite (>= var1 var0) A0 A0)
134.652035015,(ite (>= (* var1 2) 1) A1 A0)
142.858442283,(ite (>= (+ var0 2) (* var0 4)) A0 A1)
151.04575241299997,(ite (>= (+ var1 2) (* var1 4)) A0 A1)
159.22290594599994,(ite (>= (+ var1 2) (* var0 4)) A0 A1)
169.05913894699998,(ite (>= (+ var1 (sign (+ var0 (- var1)))) 1) A1 A0)
178.79015758199998,(ite (>= (+ var1 (sign (+ var1 (- var0)))) 1) A1 A0)
187.39766955999997,(ite (>= -1 0) (ite (>= -1 -1) A0 A0) A1)
195.94126377499995,(ite (>= var1 var1) (ite (>= -1 -1) A0 A0) A1)
204.55420556099997,(ite (>= var1 var0) (ite (>= -1 -1) A0 A0) A1)
213.241707165,(ite (>= -1 -1) (ite (>= -1 -1) A0 A0) A1)
223.05913045000003,(ite (>= (+ var0 (sign (+ var1 (- var1)))) 1) A1 A0)
227.46873543,A1
237.38882763600006,(ite (>= (+ var0 (sign (+ var0 (- var1)))) 1) A1 A0)
247.16070802700003,(ite (>= (+ var1 (sign (+ var1 (- var1)))) 1) A1 A0)
256.49111591300004,(ite (>= (* var0 -2) -1) A2 (ite (>= var0 var0) A0 A2))
265.804950419,(ite (>= (* var1 -2) -1) A2 (ite (>= var0 var0) A0 A2))
275.15733821900005,(ite (>= (* var0 -5) -2) A2 (ite (>= -1 0) A1 A1))
284.5486103610001,(ite (>= (* var0 -5) -1) A2 (ite (>= -1 0) A1 A1))
291.0714082700001,(ite (>= var1 var0) A0 A1)
300.40546896000006,(ite (>= (* var1 -2) -1) A2 (ite (>= -1 0) A1 A0))
308.5413994510001,(ite (>= (* -3 (+ var0 var1)) -2) A2 A0)
317.9291565000001,(ite (>= (* var1 -2) -1) A1 (ite (>= -1 0) A1 A0))
326.1184820110001,(ite (>= (* -5 (+ var1 var1)) -4) A2 A0)
335.4595378870001,(ite (>= (* var0 -2) -1) A1 (ite (>= -1 0) A1 A0))
344.52989215500014,(ite (>= (* -3 (+ 4 (+ var0 5))) -2) A1 A0)
353.6013658190002,(ite (>= (* -3 (+ 4 (+ var1 5))) -2) A1 A0)
362.7237326810002,(ite (>= (* -3 (+ 5 (* var1 -2))) -2) A1 A0)
372.4769616080002,(ite (>= (* (ite (>= -1 0) (- var1) var1) 3) 1) A1 A0)
383.0979611150002,(ite (>= (* (sign (+ (- var0) (+ var0 var1))) 4) 1) A0 A1)
392.8169795080002,(ite (>= (* (ite (>= var1 var0) (- var1) var0) 3) 1) A1 A0)
400.0965833390002,(ite (>= var0 (+ var0 var1)) A0 A1)
409.8110008220002,(ite (>= (* (ite (>= var0 var1) (- var1) var1) 3) 1) A1 A0)
418.9024904530002,(ite (>= (* -3 (+ 5 (* var0 -2))) -2) A1 A0)
428.6393930920002,(ite (>= (* (ite (>= var1 var1) (- var1) var1) 3) 1) A1 A0)
438.81101146000026,(ite (>= (* var1 (+ var1 5)) 5) (ite (>= -1 0) A1 A1) A2)
449.05982580700015,(ite (>= (* -2 (* var0 -3)) 1) (ite (>= -1 0) A2 A1) A2)
459.2376520030001,(ite (>= (* -3 (* var1 var0)) -1) (ite (>= -1 0) A2 A1) A2)
469.44763530500006,(ite (>= (* -3 (* var1 3)) -5) (ite (>= -1 0) A2 A1) A2)
479.1673812370001,(ite (>= (* (ite (>= -1 -1) (- var1) var1) -3) -2) A0 A2)
489.35732776400016,(ite (>= (* var1 (+ var0 5)) 5) (ite (>= -1 0) A1 A1) A2)
499.4817609790001,(ite (>= (* -3 (* var0 var1)) -1) (ite (>= -1 0) A2 A1) A2)
509.55689634600014,(ite (>= (* var0 (+ var0 5)) 5) (ite (>= -1 0) A1 A1) A2)
