time,program
6.414560258999998,(ite (>= var0 var1) A1 A1)
12.811417259999999,(ite (>= var0 var0) A1 A2)
19.278519864999993,(ite (>= var1 var1) A1 A2)
25.718637614000002,(ite (>= var1 var1) A0 A0)
32.15247993700001,(ite (>= var1 var0) A0 A0)
38.59714928700001,(ite (>= var0 var1) A2 A0)
45.104083913000025,(ite (>= var0 var1) A0 A0)
56.51901187000003,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
63.017369233000025,(ite (>= var1 var1) A1 A1)
74.45964551500003,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
84.09894312600002,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
90.55140995800002,(ite (>= var1 var0) A2 A0)
100.19517744600003,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
109.81561380900001,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
119.40761750500002,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
128.98620210800001,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
138.692565426,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
148.29868212999997,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
157.91865170699995,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
167.54985293299993,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
174.85151232499993,(ite (>= (+ var1 var1) var0) A2 A2)
182.20796986099992,(ite (>= (+ var1 var1) var0) A0 A0)
189.23317134999994,(ite (>= (- var1) var1) A0 A0)
196.53654258999993,(ite (>= (+ var0 var0) var0) A2 A2)
203.74952097899993,(ite (>= (+ var1 var1) var1) A2 A2)
210.2142349019999,(ite (>= var1 var0) A1 A1)
217.17738794799985,(ite (>= (- var1) var1) A2 A2)
224.13143485299983,(ite (>= (- var0) var1) A0 A2)
231.1264632839998,(ite (>= (- var0) var0) A0 A1)
238.3479008149998,(ite (>= (+ var0 var1) var0) A2 A2)
244.83755840499978,(ite (>= var0 var0) A2 A1)
255.41662596399973,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
265.8457937549997,(ite (>= (- var1) var1) A1 A2)
297.8318010119996,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
319.45495524099954,(ite (>= (- var1) var1) A0 A2)
346.9809715549996,(ite (>= var1 (* var1 var1)) A2 A0)
360.2663022659991,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
387.799603535999,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
457.3047926499991,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
467.1621603949988,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
528.3651187269985,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
568.6386350789971,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
742.034306856995,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
760.4511956219949,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
766.9663802379948,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
780.4760783329948,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
791.4393085629946,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
811.9520241639943,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
958.8805973049949,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
998.3392843199937,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1446.6520890419918,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1634.466289262989,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
