time,program
4.342212083000007,A0
8.704717473000002,A2
13.042451607999993,A1
19.644595681,(ite (>= var0 var0) A2 A2)
26.21090991299998,(ite (>= var0 var0) A2 A0)
32.79673605099998,(ite (>= var0 var0) A2 A1)
39.38315921099999,(ite (>= var0 var0) A0 A2)
45.98727796999998,(ite (>= var0 var0) A0 A0)
52.57328532299998,(ite (>= var0 var0) A0 A1)
59.12712734999997,(ite (>= var0 var0) A1 A2)
65.71037329599996,(ite (>= var0 var0) A1 A0)
72.28969089999993,(ite (>= var0 var0) A1 A1)
78.83986550699993,(ite (>= var0 var1) A2 A2)
85.41049674699994,(ite (>= var0 var1) A2 A0)
91.91432525399992,(ite (>= var0 var1) A2 A1)
98.47644636899992,(ite (>= var0 var1) A0 A2)
105.05123218899993,(ite (>= var0 var1) A0 A0)
111.57901388099995,(ite (>= var0 var1) A0 A1)
118.12782577099995,(ite (>= var0 var1) A1 A2)
124.66962568799994,(ite (>= var0 var1) A1 A0)
131.23273790999997,(ite (>= var0 var1) A1 A1)
137.80466534899995,(ite (>= var1 var0) A2 A2)
144.36071543599996,(ite (>= var1 var0) A2 A0)
150.90165485499995,(ite (>= var1 var0) A2 A1)
157.44641540499998,(ite (>= var1 var0) A0 A2)
164.02163030399998,(ite (>= var1 var0) A0 A0)
170.585268444,(ite (>= var1 var0) A0 A1)
177.10811446499997,(ite (>= var1 var0) A1 A2)
183.60457943399996,(ite (>= var1 var0) A1 A0)
190.24758161,(ite (>= var1 var0) A1 A1)
196.81028181100004,(ite (>= var1 var1) A2 A2)
203.41625048300006,(ite (>= var1 var1) A2 A0)
210.00234609000012,(ite (>= var1 var1) A2 A1)
216.59578103000013,(ite (>= var1 var1) A0 A2)
223.1593960530002,(ite (>= var1 var1) A0 A0)
229.7422213810002,(ite (>= var1 var1) A0 A1)
236.3182556060002,(ite (>= var1 var1) A1 A2)
242.87979785900023,(ite (>= var1 var1) A1 A0)
249.49870513400026,(ite (>= var1 var1) A1 A1)
256.6202507950003,(ite (not (>= var0 var0)) A2 A2)
263.76385014600027,(ite (not (>= var0 var0)) A2 A0)
270.83698220500025,(ite (not (>= var0 var0)) A2 A1)
277.94061263100025,(ite (not (>= var0 var0)) A0 A2)
285.0359081140003,(ite (not (>= var0 var0)) A0 A0)
292.1181494080003,(ite (not (>= var0 var0)) A0 A1)
299.1875315220003,(ite (not (>= var0 var0)) A1 A2)
306.3079168460003,(ite (not (>= var0 var0)) A1 A0)
313.4376544120003,(ite (not (>= var0 var0)) A1 A1)
320.57706024500027,(ite (not (>= var0 var1)) A2 A2)
327.6066169630002,(ite (not (>= var0 var1)) A2 A0)
334.6761925070002,(ite (not (>= var0 var1)) A2 A1)
341.7157564150002,(ite (not (>= var0 var1)) A0 A2)
348.8461061640002,(ite (not (>= var0 var1)) A0 A0)
355.92620112200024,(ite (not (>= var0 var1)) A0 A1)
363.0461138420002,(ite (not (>= var0 var1)) A1 A2)
370.1087519320002,(ite (not (>= var0 var1)) A1 A0)
377.2015624640002,(ite (not (>= var0 var1)) A1 A1)
384.3306248840002,(ite (not (>= var1 var0)) A2 A2)
391.39729707900017,(ite (not (>= var1 var0)) A2 A0)
398.4904154760002,(ite (not (>= var1 var0)) A2 A1)
405.5485276740002,(ite (not (>= var1 var0)) A0 A2)
412.6578590340001,(ite (not (>= var1 var0)) A0 A0)
419.67268168700014,(ite (not (>= var1 var0)) A0 A1)
426.64500397100016,(ite (not (>= var1 var0)) A1 A2)
433.61234910300016,(ite (not (>= var1 var0)) A1 A0)
440.65104217900006,(ite (not (>= var1 var0)) A1 A1)
447.6851837350001,(ite (not (>= var1 var1)) A2 A2)
454.7233989200001,(ite (not (>= var1 var1)) A2 A0)
461.69253534900014,(ite (not (>= var1 var1)) A2 A1)
468.67621615800005,(ite (not (>= var1 var1)) A0 A2)
475.74328694,(ite (not (>= var1 var1)) A0 A0)
482.72797689500004,(ite (not (>= var1 var1)) A0 A1)
489.763557391,(ite (not (>= var1 var1)) A1 A2)
496.73427170299993,(ite (not (>= var1 var1)) A1 A0)
503.75899719399996,(ite (not (>= var1 var1)) A1 A1)
511.232618943,(ite (>= var0 (sign var0)) A2 A2)
518.677185198,(ite (>= var0 (sign var0)) A2 A0)
526.09358313,(ite (>= var0 (sign var0)) A2 A1)
533.517224212,(ite (>= var0 (sign var0)) A0 A2)
540.877945254,(ite (>= var0 (sign var0)) A0 A0)
548.2790594559999,(ite (>= var0 (sign var0)) A0 A1)
555.6467650629999,(ite (>= var0 (sign var0)) A1 A2)
563.0176102689999,(ite (>= var0 (sign var0)) A1 A0)
570.4094030809999,(ite (>= var0 (sign var0)) A1 A1)
577.8109986689999,(ite (>= var0 (sign var1)) A2 A2)
585.1077817779999,(ite (>= var0 (sign var1)) A2 A0)
592.478970552,(ite (>= var0 (sign var1)) A2 A1)
599.8239634429999,(ite (>= var0 (sign var1)) A0 A2)
623.5064973209995,(ite (>= (sign var1) var0) A2 A0)
640.5119072619985,(ite (not (>= var0 (sign var1))) A2 A0)
656.957352179998,(ite (not (>= (sign var1) var0)) A0 A2)
680.4074550169985,(ite (>= var0 (sign (sign var1))) A0 A2)
773.5507421409978,(ite (>= (sign (sign var1)) var0) A2 A0)
800.8150564219975,(ite (not (not (>= var0 (sign var1)))) A0 A2)
818.041291318998,(ite (not (not (>= (sign var1) var0))) A2 A0)
1018.8435721319945,(ite (>= var0 (sign (+ var1 var1))) A0 A2)
1025.3609005279955,(ite (>= var0 (sign (sign (sign var1)))) A0 A2)
1036.5721317579944,(ite (>= var0 (sign (- (- var1)))) A0 A2)
1049.8421618639932,(ite (>= var0 (- (sign (- var1)))) A0 A2)
1056.0144299759927,(ite (>= var0 (- (- (sign var1)))) A0 A2)
1256.7747850999929,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1262.1268770319923,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
2166.871367455985,(ite (not (>= (sign var1) (+ var0 var1))) A0 A2)
2302.9089545509805,(ite (not (>= (+ var0 var1) (sign var1))) A2 A0)
2310.4386936619762,(ite (not (>= (+ var1 var0) (sign var1))) A2 A0)
2733.469915892976,(ite (>= var0 (+ (sign var1) (- var1))) A0 A2)
2742.3384885729783,(ite (>= var0 (+ (- var1) (sign var1))) A0 A2)
3178.7785591709635,(ite (>= var1 (+ (sign var1) (- var0))) A0 A2)
3188.030615001964,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
3597.9357702869765,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
