time,program
4.438650168999999,A0
8.88922221499999,A2
13.278463183999989,A1
19.805683417999973,(ite (>= -1 var0) A2 A2)
26.30729279599997,(ite (>= -1 var0) A2 A0)
32.84466326599998,(ite (>= -1 var0) A2 A1)
39.32760495999999,(ite (>= -1 var0) A0 A2)
45.83008621199998,(ite (>= -1 var0) A0 A0)
52.33847172199998,(ite (>= -1 var0) A0 A1)
58.839747445999976,(ite (>= -1 var0) A1 A2)
65.38229660599997,(ite (>= -1 var0) A1 A0)
71.92326721299999,(ite (>= -1 var0) A1 A1)
78.42480369899998,(ite (>= -1 -5) A2 A2)
84.877981553,(ite (>= -1 -5) A2 A0)
91.34013594100001,(ite (>= -1 -5) A2 A1)
97.85805370500002,(ite (>= -1 -5) A0 A2)
104.34198100900004,(ite (>= -1 -5) A0 A0)
110.83625933900005,(ite (>= -1 -5) A0 A1)
117.33743001600008,(ite (>= -1 -5) A1 A2)
123.82870074600008,(ite (>= -1 -5) A1 A0)
130.3225393030001,(ite (>= -1 -5) A1 A1)
136.8552053420001,(ite (>= -1 -1) A2 A2)
143.37144500900013,(ite (>= -1 -1) A2 A0)
149.89678430300012,(ite (>= -1 -1) A2 A1)
156.4411635940001,(ite (>= -1 -1) A0 A2)
162.95929609000012,(ite (>= -1 -1) A0 A0)
169.49962409400013,(ite (>= -1 -1) A0 A1)
176.0256151420001,(ite (>= -1 -1) A1 A2)
182.5897796440001,(ite (>= -1 -1) A1 A0)
189.10953587600005,(ite (>= -1 -1) A1 A1)
195.63037314600007,(ite (>= -1 -2) A2 A2)
202.13653750600008,(ite (>= -1 -2) A2 A0)
208.61975409900003,(ite (>= -1 -2) A2 A1)
215.12992549600006,(ite (>= -1 -2) A0 A2)
221.64325327500006,(ite (>= -1 -2) A0 A0)
228.12414471000005,(ite (>= -1 -2) A0 A1)
234.58747072700004,(ite (>= -1 -2) A1 A2)
241.071450036,(ite (>= -1 -2) A1 A0)
247.60252245099997,(ite (>= -1 -2) A1 A1)
254.091734836,(ite (>= -1 5) A2 A2)
260.611303113,(ite (>= -1 5) A2 A0)
267.081770387,(ite (>= -1 5) A2 A1)
273.54983892999996,(ite (>= -1 5) A0 A2)
279.9910925489999,(ite (>= -1 5) A0 A0)
286.4008707939999,(ite (>= -1 5) A0 A1)
292.8515568769999,(ite (>= -1 5) A1 A2)
299.25006125899995,(ite (>= -1 5) A1 A0)
305.74794090399996,(ite (>= -1 5) A1 A1)
312.23251528899993,(ite (>= -1 4) A2 A2)
318.7239796369999,(ite (>= -1 4) A2 A0)
325.1607087529999,(ite (>= -1 4) A2 A1)
331.57846053999987,(ite (>= -1 4) A0 A2)
338.02161110999987,(ite (>= -1 4) A0 A0)
344.4614722119998,(ite (>= -1 4) A0 A1)
350.9005623449998,(ite (>= -1 4) A1 A2)
357.3210238639998,(ite (>= -1 4) A1 A0)
363.8193290929998,(ite (>= -1 4) A1 A1)
370.30828856399984,(ite (>= -1 var1) A2 A2)
376.7858045479998,(ite (>= -1 var1) A2 A0)
383.31955889999983,(ite (>= -1 var1) A2 A1)
389.78686208799985,(ite (>= -1 var1) A0 A2)
396.31838789299985,(ite (>= -1 var1) A0 A0)
402.76323595899987,(ite (>= -1 var1) A0 A1)
409.2659973799998,(ite (>= -1 var1) A1 A2)
415.6930101779999,(ite (>= -1 var1) A1 A0)
422.1714861389999,(ite (>= -1 var1) A1 A1)
428.6456246859999,(ite (>= -1 -3) A2 A2)
434.9750284809999,(ite (>= -1 -3) A2 A0)
441.32129407599996,(ite (>= -1 -3) A2 A1)
447.5827183049999,(ite (>= -1 -3) A0 A2)
453.8864076129999,(ite (>= -1 -3) A0 A0)
460.17616466,(ite (>= -1 -3) A0 A1)
466.5037204909998,(ite (>= -1 -3) A1 A2)
472.7878551339998,(ite (>= -1 -3) A1 A0)
479.1091522399998,(ite (>= -1 -3) A1 A1)
485.4259142089998,(ite (>= -1 3) A2 A2)
491.68501278299976,(ite (>= -1 3) A2 A0)
498.00726125099976,(ite (>= -1 3) A2 A1)
504.32779305399976,(ite (>= -1 3) A0 A2)
510.65625452099977,(ite (>= -1 3) A0 A0)
516.9515843719998,(ite (>= -1 3) A0 A1)
523.2436713019999,(ite (>= -1 3) A1 A2)
529.5801763549999,(ite (>= -1 3) A1 A0)
535.902286475,(ite (>= -1 3) A1 A1)
542.242619048,(ite (>= -1 2) A2 A2)
548.5555603390002,(ite (>= -1 2) A2 A0)
554.8608732340002,(ite (>= -1 2) A2 A1)
561.1611427590002,(ite (>= -1 2) A0 A2)
567.4735325780002,(ite (>= -1 2) A0 A0)
573.7660958730003,(ite (>= -1 2) A0 A1)
579.9909198260003,(ite (>= -1 2) A1 A2)
586.2474016970004,(ite (>= -1 2) A1 A0)
592.5645038670004,(ite (>= -1 2) A1 A1)
598.8796010440004,(ite (>= -1 -4) A2 A2)
605.1579624700004,(ite (>= -1 -4) A2 A0)
611.4248721290004,(ite (>= -1 -4) A2 A1)
617.7048082020003,(ite (>= -1 -4) A0 A2)
623.9987544090002,(ite (>= -1 -4) A0 A0)
630.2432513720003,(ite (>= -1 -4) A0 A1)
636.5514139280004,(ite (>= -1 -4) A1 A2)
642.7929773810005,(ite (>= -1 -4) A1 A0)
649.1039794140004,(ite (>= -1 -4) A1 A1)
655.4145943410002,(ite (>= -1 1) A2 A2)
661.6886111350003,(ite (>= -1 1) A2 A0)
667.9371584140004,(ite (>= -1 1) A2 A1)
674.2095214760004,(ite (>= -1 1) A0 A2)
680.5360763700004,(ite (>= -1 1) A0 A0)
686.8094712390003,(ite (>= -1 1) A0 A1)
693.0969758910003,(ite (>= -1 1) A1 A2)
699.3565407840002,(ite (>= -1 1) A1 A0)
705.6606734660002,(ite (>= -1 1) A1 A1)
711.9853756050002,(ite (>= -1 0) A2 A2)
718.2913683460002,(ite (>= -1 0) A2 A0)
724.5984134980002,(ite (>= -1 0) A2 A1)
730.8736774560002,(ite (>= -1 0) A0 A2)
737.1965097370003,(ite (>= -1 0) A0 A0)
743.5173891990001,(ite (>= -1 0) A0 A1)
749.7757485150001,(ite (>= -1 0) A1 A2)
756.0745187430001,(ite (>= -1 0) A1 A0)
762.3764879500001,(ite (>= -1 0) A1 A1)
768.718885879,(ite (>= -5 var0) A2 A2)
775.0024034080001,(ite (>= -5 var0) A2 A0)
781.3215992600001,(ite (>= -5 var0) A2 A1)
787.6759081490001,(ite (>= -5 var0) A0 A2)
794.007383043,(ite (>= -5 var0) A0 A0)
800.350870006,(ite (>= -5 var0) A0 A1)
806.630577408,(ite (>= -5 var0) A1 A2)
812.953142793,(ite (>= -5 var0) A1 A0)
819.291897168,(ite (>= -5 var0) A1 A1)
825.6341272139999,(ite (>= -5 -5) A2 A2)
831.9467798789999,(ite (>= -5 -5) A2 A0)
838.2518637549999,(ite (>= -5 -5) A2 A1)
844.586549228,(ite (>= -5 -5) A0 A2)
850.884494695,(ite (>= -5 -5) A0 A0)
857.1719942259999,(ite (>= -5 -5) A0 A1)
863.4945723059999,(ite (>= -5 -5) A1 A2)
869.7794643059999,(ite (>= -5 -5) A1 A0)
876.1477116059998,(ite (>= -5 -5) A1 A1)
882.4653648039998,(ite (>= -5 -1) A2 A2)
888.7759453559999,(ite (>= -5 -1) A2 A0)
895.0358921789999,(ite (>= -5 -1) A2 A1)
901.31734435,(ite (>= -5 -1) A0 A2)
907.655207002,(ite (>= -5 -1) A0 A0)
913.934056401,(ite (>= -5 -1) A0 A1)
920.229851996,(ite (>= -5 -1) A1 A2)
926.468985999,(ite (>= -5 -1) A1 A0)
932.8061884989999,(ite (>= -5 -1) A1 A1)
939.1062211729999,(ite (>= -5 -2) A2 A2)
945.3504181989998,(ite (>= -5 -2) A2 A0)
951.6455120629998,(ite (>= -5 -2) A2 A1)
957.9160333929998,(ite (>= -5 -2) A0 A2)
