time,program
6.575309688000061,(ite (>= -1 -1) A2 A2)
13.06624639100005,(ite (>= -1 0) A2 A0)
23.297839172000067,(ite (>= (* var0 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
29.856092047000175,(ite (>= -1 0) A2 A2)
40.084784221000064,(ite (>= (* var0 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
46.6881947469999,(ite (>= -1 -1) A2 A1)
56.98148640499994,(ite (>= (* var1 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
67.27986269999997,(ite (>= (* var1 5) 1) (ite (>= (* var1 3) var0) A1 A2) A2)
77.54645384399964,(ite (>= (* var1 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
87.79908273299975,(ite (>= (* var1 5) 2) (ite (>= (* var0 3) var1) A1 A2) A2)
94.33737677299996,(ite (>= -1 0) A2 A1)
98.75600885900008,A2
105.38435128600008,(ite (>= var0 var0) A0 A0)
112.83287347400005,(ite (>= (* var0 2) 1) A1 A0)
121.0671909040002,(ite (>= (+ var0 2) (* var1 4)) A0 A1)
127.61951281500023,(ite (>= var1 var0) A0 A0)
135.10378384500018,(ite (>= (* var1 2) 1) A1 A0)
143.32674568000039,(ite (>= (+ var0 2) (* var0 4)) A0 A1)
151.55805282800043,(ite (>= (+ var1 2) (* var1 4)) A0 A1)
159.79489233400068,(ite (>= (+ var1 2) (* var0 4)) A0 A1)
169.58625760800055,(ite (>= (+ var1 (sign (+ var0 (- var1)))) 1) A1 A0)
179.34202636700047,(ite (>= (+ var1 (sign (+ var1 (- var0)))) 1) A1 A0)
187.8648825090006,(ite (>= -1 0) (ite (>= -1 -1) A0 A0) A1)
196.43543083700047,(ite (>= var1 var1) (ite (>= -1 -1) A0 A0) A1)
205.01544656900046,(ite (>= var1 var0) (ite (>= -1 -1) A0 A0) A1)
213.72635589800052,(ite (>= -1 -1) (ite (>= -1 -1) A0 A0) A1)
223.53188668700045,(ite (>= (+ var0 (sign (+ var1 (- var1)))) 1) A1 A0)
227.9461709450004,A1
237.71235160500055,(ite (>= (+ var0 (sign (+ var0 (- var1)))) 1) A1 A0)
247.54398547700043,(ite (>= (+ var1 (sign (+ var1 (- var1)))) 1) A1 A0)
