time,program
6.427893885000003,(ite (>= var1 var0) A0 A1)
12.90688741400001,(ite (>= var0 var1) A2 A1)
23.357965610000008,(ite (not (>= var0 (sign (- var0)))) (ite (>= var1 var0) A2 A0) A1)
29.87095262600002,(ite (>= var0 var0) A0 A1)
36.39669868600001,(ite (>= var1 var1) A0 A1)
46.455684679,(ite (not (not (>= (- var0) var0))) (ite (>= var1 var0) A2 A0) A1)
52.98008228200001,(ite (>= var1 var1) A2 A1)
62.709124672,(ite (not (>= var1 (+ var0 var1))) (ite (>= var1 var0) A2 A0) A1)
73.12747336000001,(ite (not (>= var1 (sign (- var1)))) (ite (>= var1 var0) A2 A0) A1)
83.20619043100001,(ite (not (not (not (>= var1 var1)))) (ite (>= var1 var0) A2 A0) A1)
93.55089548199999,(ite (>= var0 var0) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
103.58163798199999,(ite (>= var0 var0) A0 (ite (not (>= (sign var1) var0)) A1 A0))
112.78524820199999,(ite (>= var1 var0) A1 (ite (>= (+ var0 var1) var0) A2 A1))
122.32680278699999,(ite (>= var1 var1) A1 (ite (>= (- (- var1)) var0) A2 A1))
132.60096553199998,(ite (>= var1 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
142.91649514399995,(ite (>= var0 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
153.21100689999997,(ite (>= var0 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
163.52163748099997,(ite (>= var1 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
172.99426011499992,(ite (>= var1 var0) A1 (ite (not (>= (- var1) var0)) A1 A0))
183.26528159999992,(ite (>= var1 var1) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
191.36747929799986,(ite (and (>= var0 var1) (>= var1 var0)) A0 A0)
199.51568739999988,(ite (and (>= var0 var0) (>= var1 var0)) A0 A0)
207.94515390099986,(ite (>= (* var0 (- (- var1))) var1) A2 A2)
216.74635813899982,(ite (>= (+ (- (sign var1)) var1) var1) A0 A0)
223.2640122589998,(ite (>= var0 var1) A1 A0)
231.3837835879998,(ite (>= (+ var0 (* var1 var1)) var1) A2 A2)
239.50058779399978,(ite (or (>= var1 var0) (>= var1 var1)) A0 A0)
245.9688813909998,(ite (>= var1 var0) A1 A0)
254.0861641529998,(ite (or (>= var1 var1) (>= var1 var1)) A0 A0)
262.2090279489998,(ite (or (>= var0 var0) (>= var1 var1)) A0 A0)
272.26803930699975,(ite (>= var1 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
282.3496805719998,(ite (>= var0 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
292.64333129799985,(ite (>= var0 var1) A1 (ite (>= var1 (+ (- var0) (- var1))) A0 A1))
303.5299366949999,(ite (>= var0 var1) (ite (not (>= (* var1 var0) (sign var1))) A0 A0) A0)
313.8761294389999,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var0) (- var0))) A0 A1))
324.19456621399985,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var1) (- var1))) A0 A1))
334.27433495699984,(ite (>= var0 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
345.0544493429998,(ite (>= var0 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
355.0067455239998,(ite (>= var1 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
365.8400059469998,(ite (>= var1 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
375.93663265399977,(ite (>= var1 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
386.07043405399975,(ite (>= var0 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
396.0880186639997,(ite (>= var1 var1) A2 (ite (>= (- (- var1)) (- var0)) A2 A2))
405.9927056329997,(ite (>= var1 var0) A2 (ite (>= (- (- var0)) (- var0)) A2 A2))
416.2489040769996,(ite (>= var0 var1) A0 (ite (>= (- var1) (sign (- var0))) A0 A0))
426.8153570249996,(ite (>= var1 var0) A1 (ite (>= (sign var0) (sign (- var0))) A0 A0))
436.7543917469996,(ite (>= var0 var0) A2 (ite (>= (- (- var1)) (- var0)) A2 A2))
447.04776515099957,(ite (>= var1 var0) A0 (ite (>= (- var1) (sign (- var0))) A0 A0))
457.66114586099957,(ite (>= var0 var1) A1 (ite (>= (sign var0) (sign (- var0))) A0 A0))
468.2758040909995,(ite (>= var0 var1) A2 (ite (>= (sign var0) (sign (- var0))) A0 A0))
476.38169409599936,(ite (>= (+ (sign var1) var0) var1) A1 A1)
484.09447469799943,(ite (>= (- var1) (* var0 var0)) A2 A2)
491.73903521999944,(ite (not (>= (+ var0 var1) var0)) A1 A1)
501.0979419889994,(ite (not (>= var1 var1)) A2 (ite (not (>= var1 var1)) A2 A2))
508.81444042699945,(ite (>= (+ (- var1) var0) var1) A1 A1)
518.5573296309993,(ite (>= var1 (sign var1)) A0 (ite (>= var0 (- var1)) A0 A0))
527.7830434429992,(ite (not (>= var0 var1)) A2 (ite (not (>= var1 var1)) A2 A2))
535.7800287769992,(ite (>= (+ (sign var0) var0) var1) A1 A1)
545.0177848469992,(ite (>= var1 (- var0)) A0 (ite (>= var0 (- var1)) A0 A0))
554.3068173479992,(ite (>= var0 (- var1)) A0 (ite (>= var0 (- var1)) A0 A0))
561.8537244329993,(ite (not (>= (+ var0 var0) var0)) A2 A0)
569.4322168899993,(ite (not (>= (+ var1 var0) var0)) A2 A0)
577.4095863219993,(ite (>= (sign var0) (* var1 var1)) A1 A0)
585.9930338209994,(ite (>= (sign (sign var0)) (- var0)) A2 A0)
593.9716587869993,(ite (>= (sign var1) (* var1 var1)) A1 A0)
601.9764982299994,(ite (>= (sign var1) (* var1 var0)) A1 A2)
609.5565397929994,(ite (>= (- var0) (* var1 var0)) A1 A0)
617.1513098749995,(ite (>= (sign var0) (- (sign var1))) A2 A0)
1041.0859429110005,(ite (>= var1 (- var1)) A2 A0)
1066.5180402879982,(ite (>= (sign var1) var1) A2 A0)
1086.718496912997,(ite (not (>= (- (- var0)) (sign var1))) (ite (>= var0 var0) A2 A1) A0)
1131.5345274639958,(ite (>= (sign var1) (sign var1)) (ite (>= var0 (sign var1)) A0 A2) A0)
