time,program
4.417137103000641,A0
8.818845738000164,A2
13.18416217199956,A1
19.759174655000606,(ite (>= -1 -1) A2 A2)
26.281307299001128,(ite (>= -1 -1) A2 A0)
32.83720622900182,(ite (>= -1 -1) A2 A1)
39.40633704100219,(ite (>= -1 -1) A0 A2)
45.94255653200253,(ite (>= -1 -1) A0 A0)
52.481104960002995,(ite (>= -1 -1) A0 A1)
59.03589580600328,(ite (>= -1 -1) A1 A2)
65.56673997100279,(ite (>= -1 -1) A1 A0)
72.10646066200297,(ite (>= -1 -1) A1 A1)
78.70060844800173,(ite (>= -1 0) A2 A2)
85.19583201700152,(ite (>= -1 0) A2 A0)
91.65278656600185,(ite (>= -1 0) A2 A1)
98.22511806700186,(ite (>= -1 0) A0 A2)
104.75773073600249,(ite (>= -1 0) A0 A0)
111.27399853600218,(ite (>= -1 0) A0 A1)
117.79913833000137,(ite (>= -1 0) A1 A2)
124.39750005900169,(ite (>= -1 0) A1 A0)
130.92622293800105,(ite (>= -1 0) A1 A1)
137.44652130100076,(ite (>= var0 var0) A2 A2)
143.97638561500116,(ite (>= var0 var0) A2 A0)
150.48931756000093,(ite (>= var0 var0) A2 A1)
157.02703708199988,(ite (>= var0 var0) A0 A2)
163.58310113799962,(ite (>= var0 var0) A0 A0)
170.125906235,(ite (>= var0 var0) A0 A1)
176.63454754399936,(ite (>= var0 var0) A1 A2)
183.15957532799985,(ite (>= var0 var0) A1 A0)
189.77513764600008,(ite (>= var0 var0) A1 A1)
196.29042303699953,(ite (>= var0 var1) A2 A2)
202.85079255300025,(ite (>= var0 var1) A2 A0)
209.32179801599978,(ite (>= var0 var1) A2 A1)
215.8749673809989,(ite (>= var0 var1) A0 A2)
222.4066908299992,(ite (>= var0 var1) A0 A0)
228.9144683559989,(ite (>= var0 var1) A0 A1)
235.41606699199838,(ite (>= var0 var1) A1 A2)
241.91128972599745,(ite (>= var0 var1) A1 A0)
248.50120763999712,(ite (>= var0 var1) A1 A1)
255.03896298499694,(ite (>= var1 var0) A2 A2)
261.52572266199695,(ite (>= var1 var0) A2 A0)
268.053274142997,(ite (>= var1 var0) A2 A1)
274.58706766799696,(ite (>= var1 var0) A0 A2)
281.1031977279972,(ite (>= var1 var0) A0 A0)
287.6039706229976,(ite (>= var1 var0) A0 A1)
294.1089193869975,(ite (>= var1 var0) A1 A2)
300.6125413109976,(ite (>= var1 var0) A1 A0)
307.1475748199982,(ite (>= var1 var0) A1 A1)
313.72966358199847,(ite (>= var1 var1) A2 A2)
320.25597956399815,(ite (>= var1 var1) A2 A0)
326.7480972339972,(ite (>= var1 var1) A2 A1)
333.25334551299693,(ite (>= var1 var1) A0 A2)
339.8203714609972,(ite (>= var1 var1) A0 A0)
346.3263684199974,(ite (>= var1 var1) A0 A1)
352.85367350499746,(ite (>= var1 var1) A1 A2)
359.311721189998,(ite (>= var1 var1) A1 A0)
365.89042872999926,(ite (>= var1 var1) A1 A1)
373.1947381769987,(ite (>= var0 (+ var0 var0)) A2 A2)
380.52338394899834,(ite (>= var0 (+ var0 var0)) A2 A0)
387.7965404489987,(ite (>= var0 (+ var0 var0)) A2 A1)
395.0684486449991,(ite (>= var0 (+ var0 var0)) A0 A2)
402.3454025989995,(ite (>= var0 (+ var0 var0)) A0 A0)
409.62997120099953,(ite (>= var0 (+ var0 var0)) A0 A1)
416.91220186699957,(ite (>= var0 (+ var0 var0)) A1 A2)
424.1767485479995,(ite (>= var0 (+ var0 var0)) A1 A0)
431.4905962359999,(ite (>= var0 (+ var0 var0)) A1 A1)
438.80318631799946,(ite (>= var0 (+ var0 var1)) A2 A2)
446.1091647459989,(ite (>= var0 (+ var0 var1)) A2 A0)
453.4732265599987,(ite (>= var0 (+ var0 var1)) A2 A1)
457.5818088699989,(ite (>= var0 (+ var0 var1)) A0 A2)
492.60925978401156,(ite (>= var1 (* var0 var1)) A2 A0)
498.1168971240104,(ite (>= var1 (* var1 var0)) A2 A0)
513.3507997830102,(ite (>= var1 (* var1 var1)) A2 A0)
532.1325312220215,(ite (>= (+ var0 var1) var0) A2 A0)
537.9347736200243,(ite (>= (+ var1 var0) var0) A2 A0)
579.4200619900093,(ite (>= (* var1 5) var1) A2 A0)
586.3228552750024,(ite (>= (* var1 4) var1) A2 A0)
599.4333969099989,(ite (>= (* var1 3) var1) A2 A0)
605.8403410349993,(ite (>= (* var1 2) var1) A2 A0)
866.8686634099213,(ite (>= var1 (* var0 (* var1 var1))) A2 A0)
890.1711712259212,(ite (>= var1 (* 5 (* var1 var1))) A2 A0)
914.1799134969242,(ite (>= var1 (* 4 (* var1 var1))) A2 A0)
919.4856256789253,(ite (>= var1 (* var1 (+ var0 var0))) A2 A0)
930.4439916679248,(ite (>= var1 (* var1 (+ var0 var1))) A2 A0)
944.7435700219175,(ite (>= var1 (* var1 (+ var1 var0))) A2 A0)
955.6275836369177,(ite (>= var1 (* var1 (+ var1 var1))) A2 A0)
978.2540988789142,(ite (>= var1 (* var1 (* var0 var1))) A2 A0)
983.5836862839124,(ite (>= var1 (* var1 (* var1 var0))) A2 A0)
988.7973627029114,(ite (>= var1 (* var1 (* var1 var1))) A2 A0)
1024.414603291907,(ite (>= var1 (* 3 (* var1 var1))) A2 A0)
1037.7446378179075,(ite (>= var1 (* 2 (* var0 var1))) A2 A0)
1043.0632362849074,(ite (>= var1 (* 2 (* var1 var0))) A2 A0)
