time,program
6.481429069994192,(ite (>= var0 var1) A1 A1)
12.984902903997863,(ite (>= var0 var0) A1 A2)
19.491873807994125,(ite (>= var1 var1) A1 A2)
25.990912462999404,(ite (>= var1 var1) A0 A0)
32.47152538999944,(ite (>= var1 var0) A0 A0)
38.97285848300089,(ite (>= var0 var1) A2 A0)
45.49881440300669,(ite (>= var0 var1) A0 A0)
57.04569026100944,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
63.57721102801588,(ite (>= var1 var1) A1 A1)
75.15937249202398,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
84.80306307702267,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
91.26844458602136,(ite (>= var1 var0) A2 A0)
101.00656541201897,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
110.72289662101684,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
120.40871034601878,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
130.099991202027,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
139.7516454870347,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
149.39525771103217,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
158.97014704002504,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
168.58337572201708,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
175.894282449015,(ite (>= (+ var1 var1) var0) A2 A2)
183.24489327800984,(ite (>= (+ var1 var1) var0) A0 A0)
190.29854753601103,(ite (>= (- var1) var1) A0 A0)
197.54532620101236,(ite (>= (+ var0 var0) var0) A2 A2)
204.86645916201087,(ite (>= (+ var1 var1) var1) A2 A2)
211.37391795400617,(ite (>= var1 var0) A1 A1)
218.4394827300057,(ite (>= (- var1) var1) A2 A2)
225.4184103870066,(ite (>= (- var0) var1) A0 A2)
232.44135253399872,(ite (>= (- var0) var0) A0 A1)
239.77161802499904,(ite (>= (+ var0 var1) var0) A2 A2)
246.3632967270023,(ite (>= var0 var0) A2 A1)
256.9318800500041,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
267.3951466770086,(ite (>= (- var1) var1) A1 A2)
299.6016313550135,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
322.1855406470204,(ite (>= (- var1) var1) A0 A2)
353.1861933381224,(ite (>= var1 (* var1 var1)) A2 A0)
366.4699442171259,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
371.22218084012275,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
393.1024544420943,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
456.7031267321436,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
464.63886610214104,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
556.5740562231294,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
713.2465620250514,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
731.860196064059,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
738.4928291830656,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
752.2258817510738,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
763.5094473600257,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
784.2200034820344,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
913.5076298852,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
952.166526441164,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1362.468994007344,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1538.697867257375,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
