time,program
4.367214415000035,A0
8.770936293000432,A2
13.158392404000551,A1
19.816149635000784,(ite (>= var0 var0) A2 A2)
26.43575492500031,(ite (>= var0 var0) A2 A0)
33.038735768000606,(ite (>= var0 var0) A2 A1)
39.70129066900063,(ite (>= var0 var0) A0 A2)
46.31933237500061,(ite (>= var0 var0) A0 A0)
52.947676772000705,(ite (>= var0 var0) A0 A1)
59.575495296000554,(ite (>= var0 var0) A1 A2)
66.2649083830006,(ite (>= var0 var0) A1 A0)
72.90963096500036,(ite (>= var0 var0) A1 A1)
79.56202831700011,(ite (>= var0 var1) A2 A2)
86.1535523700004,(ite (>= var0 var1) A2 A0)
92.71861453700058,(ite (>= var0 var1) A2 A1)
99.3399017970005,(ite (>= var0 var1) A0 A2)
105.98381385000039,(ite (>= var0 var1) A0 A0)
112.61785408800051,(ite (>= var0 var1) A0 A1)
119.18164710400106,(ite (>= var0 var1) A1 A2)
125.82791571300095,(ite (>= var0 var1) A1 A0)
132.4500877900009,(ite (>= var0 var1) A1 A1)
139.07474827400074,(ite (>= var1 var0) A2 A2)
145.72223926300057,(ite (>= var1 var0) A2 A0)
152.337742093001,(ite (>= var1 var0) A2 A1)
158.9447616020011,(ite (>= var1 var0) A0 A2)
165.61676709200128,(ite (>= var1 var0) A0 A0)
172.23674541800165,(ite (>= var1 var0) A0 A1)
178.86170231400138,(ite (>= var1 var0) A1 A2)
185.51168115700148,(ite (>= var1 var0) A1 A0)
192.15959446700163,(ite (>= var1 var0) A1 A1)
198.7953362050016,(ite (>= var1 var1) A2 A2)
205.48217665800166,(ite (>= var1 var1) A2 A0)
212.11253979600133,(ite (>= var1 var1) A2 A1)
218.74876333400152,(ite (>= var1 var1) A0 A2)
225.36207285400133,(ite (>= var1 var1) A0 A0)
232.05857826900137,(ite (>= var1 var1) A0 A1)
238.681717328001,(ite (>= var1 var1) A1 A2)
245.32979778300069,(ite (>= var1 var1) A1 A0)
251.95157167900106,(ite (>= var1 var1) A1 A1)
259.0890134580004,(ite (not (>= var0 var0)) A2 A2)
266.28227851200063,(ite (not (>= var0 var0)) A2 A0)
273.42360558100154,(ite (not (>= var0 var0)) A2 A1)
280.56538240100144,(ite (not (>= var0 var0)) A0 A2)
287.72525604600105,(ite (not (>= var0 var0)) A0 A0)
294.9035967300015,(ite (not (>= var0 var0)) A0 A1)
301.97708778200104,(ite (not (>= var0 var0)) A1 A2)
309.15726685900154,(ite (not (>= var0 var0)) A1 A0)
316.3355221490019,(ite (not (>= var0 var0)) A1 A1)
323.4625957700009,(ite (not (>= var0 var1)) A2 A2)
330.55428899300114,(ite (not (>= var0 var1)) A2 A0)
337.6544662210017,(ite (not (>= var0 var1)) A2 A1)
344.7549657010022,(ite (not (>= var0 var1)) A0 A2)
351.9378702890017,(ite (not (>= var0 var1)) A0 A0)
359.0305106110027,(ite (not (>= var0 var1)) A0 A1)
366.1697931760027,(ite (not (>= var0 var1)) A1 A2)
373.30341219800266,(ite (not (>= var0 var1)) A1 A0)
380.47463105500265,(ite (not (>= var0 var1)) A1 A1)
387.61430043800283,(ite (not (>= var1 var0)) A2 A2)
394.72876182200343,(ite (not (>= var1 var0)) A2 A0)
401.8292752380039,(ite (not (>= var1 var0)) A2 A1)
408.9380608410038,(ite (not (>= var1 var0)) A0 A2)
416.11820997900395,(ite (not (>= var1 var0)) A0 A0)
423.23003998100376,(ite (not (>= var1 var0)) A0 A1)
430.3170654450041,(ite (not (>= var1 var0)) A1 A2)
437.3178732930037,(ite (not (>= var1 var0)) A1 A0)
444.36346794000383,(ite (not (>= var1 var0)) A1 A1)
451.40297350300443,(ite (not (>= var1 var1)) A2 A2)
458.42568943800507,(ite (not (>= var1 var1)) A2 A0)
465.48549965100574,(ite (not (>= var1 var1)) A2 A1)
472.53692153900556,(ite (not (>= var1 var1)) A0 A2)
479.55973562700547,(ite (not (>= var1 var1)) A0 A0)
486.59600126100577,(ite (not (>= var1 var1)) A0 A1)
493.6229844960062,(ite (not (>= var1 var1)) A1 A2)
500.680812332007,(ite (not (>= var1 var1)) A1 A0)
507.7397184200072,(ite (not (>= var1 var1)) A1 A1)
515.2546423010081,(ite (>= var0 (sign var0)) A2 A2)
522.7058693420076,(ite (>= var0 (sign var0)) A2 A0)
530.1991880790065,(ite (>= var0 (sign var0)) A2 A1)
537.6233656410068,(ite (>= var0 (sign var0)) A0 A2)
545.0885237980074,(ite (>= var0 (sign var0)) A0 A0)
552.440735765008,(ite (>= var0 (sign var0)) A0 A1)
559.7748218190072,(ite (>= var0 (sign var0)) A1 A2)
567.1273076200068,(ite (>= var0 (sign var0)) A1 A0)
574.5138403620067,(ite (>= var0 (sign var0)) A1 A1)
581.8814960190066,(ite (>= var0 (sign var1)) A2 A2)
589.2263721920062,(ite (>= var0 (sign var1)) A2 A0)
596.5780130950061,(ite (>= var0 (sign var1)) A2 A1)
603.8861871310064,(ite (>= var0 (sign var1)) A0 A2)
627.5460515790091,(ite (>= (sign var1) var0) A2 A0)
646.8615881160076,(ite (not (>= var0 (sign var1))) A2 A0)
698.1310300980067,(ite (>= var0 (sign (sign var1))) A0 A2)
807.4538237810066,(ite (>= (sign (sign var1)) var0) A2 A0)
840.2187930940099,(ite (not (not (>= var0 (sign var1)))) A0 A2)
859.9108752950133,(ite (not (not (>= (sign var1) var0))) A2 A0)
891.5385687670159,(ite (not (>= var0 (sign (sign var1)))) A2 A0)
1006.5502395290041,(ite (not (>= (sign (sign var1)) var0)) A0 A2)
1094.2734064700098,(ite (>= var0 (sign (+ var1 var1))) A0 A2)
1100.8485087790086,(ite (>= var0 (sign (sign (sign var1)))) A0 A2)
1113.0265927660066,(ite (>= var0 (sign (- (- var1)))) A0 A2)
1126.7560882020116,(ite (>= var0 (- (sign (- var1)))) A0 A2)
1132.9511370740101,(ite (>= var0 (- (- (sign var1)))) A0 A2)
1350.0051764319905,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1496.064348078,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
1503.0626979069993,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
2382.072087109008,(ite (not (>= (sign var1) (+ var0 var1))) A0 A2)
2387.693603708007,(ite (not (>= (sign var1) (+ var1 var0))) A0 A2)
2537.559408638005,(ite (not (>= (+ var0 var1) (sign var1))) A2 A0)
2545.1013488510052,(ite (not (>= (+ var1 var0) (sign var1))) A2 A0)
3046.5004548720062,(ite (>= var0 (+ (sign var1) (- var1))) A0 A2)
3055.403212301002,(ite (>= var0 (+ (- var1) (sign var1))) A0 A2)
3528.780385903993,(ite (>= var1 (+ (sign var1) (- var0))) A0 A2)
3540.348407127991,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
3578.1563191709756,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
