time,program
6.355162834000566,(ite (>= -1 -1) A2 A2)
12.666972729000463,(ite (>= -1 0) A2 A0)
22.642729860000145,(ite (>= (* var0 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
29.033713277999595,(ite (>= -1 0) A2 A2)
39.04218589199991,(ite (>= (* var0 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
45.424928607999846,(ite (>= -1 -1) A2 A1)
55.431264166999426,(ite (>= (* var1 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
65.46930417699923,(ite (>= (* var1 5) 1) (ite (>= (* var1 3) var0) A1 A2) A2)
75.5560316699989,(ite (>= (* var1 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
85.62683874799905,(ite (>= (* var1 5) 2) (ite (>= (* var0 3) var1) A1 A2) A2)
91.97000182699912,(ite (>= -1 0) A2 A1)
96.2413461139995,A2
102.6302364159992,(ite (>= var0 var0) A0 A0)
109.83567924099907,(ite (>= (* var0 2) 1) A1 A0)
117.76053495699898,(ite (>= (+ var0 2) (* var1 4)) A0 A1)
124.15341255299882,(ite (>= var1 var0) A0 A0)
131.31502936099878,(ite (>= (* var1 2) 1) A1 A0)
139.35513567499856,(ite (>= (+ var0 2) (* var0 4)) A0 A1)
147.30546710999852,(ite (>= (+ var1 2) (* var1 4)) A0 A1)
155.2416491279987,(ite (>= (+ var1 2) (* var0 4)) A0 A1)
164.87450235699862,(ite (>= (+ var1 (sign (+ var0 (- var1)))) 1) A1 A0)
174.48850619099903,(ite (>= (+ var1 (sign (+ var1 (- var0)))) 1) A1 A0)
182.8840219069989,(ite (>= -1 0) (ite (>= -1 -1) A0 A0) A1)
191.15653962599936,(ite (>= var1 var1) (ite (>= -1 -1) A0 A0) A1)
199.46722149499874,(ite (>= var1 var0) (ite (>= -1 -1) A0 A0) A1)
207.76895489699882,(ite (>= -1 -1) (ite (>= -1 -1) A0 A0) A1)
217.12674526199862,(ite (>= (+ var0 (sign (+ var1 (- var1)))) 1) A1 A0)
221.26750672899925,A1
230.61921219799933,(ite (>= (+ var0 (sign (+ var0 (- var1)))) 1) A1 A0)
239.9788417839991,(ite (>= (+ var1 (sign (+ var1 (- var1)))) 1) A1 A0)
248.82136679299947,(ite (>= (* var0 -2) -1) A2 (ite (>= var0 var0) A0 A2))
257.7499522699991,(ite (>= (* var1 -2) -1) A2 (ite (>= var0 var0) A0 A2))
266.65473687399844,(ite (>= (* var0 -5) -2) A2 (ite (>= -1 0) A1 A1))
275.61883368399776,(ite (>= (* var0 -5) -1) A2 (ite (>= -1 0) A1 A1))
281.75867925799685,(ite (>= var1 var0) A0 A1)
290.6791782659966,(ite (>= (* var1 -2) -1) A2 (ite (>= -1 0) A1 A0))
298.415774082996,(ite (>= (* -3 (+ var0 var1)) -2) A2 A0)
307.355846929996,(ite (>= (* var1 -2) -1) A1 (ite (>= -1 0) A1 A0))
315.10459000899573,(ite (>= (* -5 (+ var1 var1)) -4) A2 A0)
323.9673757019955,(ite (>= (* var0 -2) -1) A1 (ite (>= -1 0) A1 A0))
332.550360827996,(ite (>= (* -3 (+ 4 (+ var0 5))) -2) A1 A0)
341.0009944949961,(ite (>= (* -3 (+ 4 (+ var1 5))) -2) A1 A0)
349.5123496299966,(ite (>= (* -3 (+ 5 (* var1 -2))) -2) A1 A0)
358.72226073899583,(ite (>= (* (ite (>= -1 0) (- var1) var1) 3) 1) A1 A0)
368.6597647579956,(ite (>= (* (sign (+ (- var0) (+ var0 var1))) 4) 1) A0 A1)
377.82243188299617,(ite (>= (* (ite (>= var1 var0) (- var1) var0) 3) 1) A1 A0)
384.6843196549953,(ite (>= var0 (+ var0 var1)) A0 A1)
393.86369910499616,(ite (>= (* (ite (>= var0 var1) (- var1) var1) 3) 1) A1 A0)
402.36512977099574,(ite (>= (* -3 (+ 5 (* var0 -2))) -2) A1 A0)
411.53868278599566,(ite (>= (* (ite (>= var1 var1) (- var1) var1) 3) 1) A1 A0)
421.1973352099958,(ite (>= (* var1 (+ var1 5)) 5) (ite (>= -1 0) A1 A1) A2)
430.8035289549953,(ite (>= (* -2 (* var0 -3)) 1) (ite (>= -1 0) A2 A1) A2)
440.5274033239957,(ite (>= (* -3 (* var1 var0)) -1) (ite (>= -1 0) A2 A1) A2)
450.15371057899665,(ite (>= (* -3 (* var1 3)) -5) (ite (>= -1 0) A2 A1) A2)
459.40145052299613,(ite (>= (* (ite (>= -1 -1) (- var1) var1) -3) -2) A0 A2)
