time,program
4.2877545759999975,A0
8.580855525999993,A2
12.835976923999993,A1
19.26823165799999,(ite (>= var0 var0) A2 A2)
25.634354945999988,(ite (>= var0 var0) A2 A0)
31.995845763000005,(ite (>= var0 var0) A2 A1)
38.32099958100001,(ite (>= var0 var0) A0 A2)
44.710246556,(ite (>= var0 var0) A0 A0)
51.088518799,(ite (>= var0 var0) A0 A1)
57.462597001000006,(ite (>= var0 var0) A1 A2)
63.79113257,(ite (>= var0 var0) A1 A0)
70.19507991500001,(ite (>= var0 var0) A1 A1)
76.55339998299999,(ite (>= var0 var1) A2 A2)
82.92564299999998,(ite (>= var0 var1) A2 A0)
89.21014122999998,(ite (>= var0 var1) A2 A1)
95.58677839099997,(ite (>= var0 var1) A0 A2)
101.89673086299999,(ite (>= var0 var1) A0 A0)
108.21347602399999,(ite (>= var0 var1) A0 A1)
114.53351193399999,(ite (>= var0 var1) A1 A2)
120.84080508399998,(ite (>= var0 var1) A1 A0)
127.17121763099999,(ite (>= var0 var1) A1 A1)
133.51095024699998,(ite (>= var1 var0) A2 A2)
139.86167102899998,(ite (>= var1 var0) A2 A0)
146.17795588799999,(ite (>= var1 var0) A2 A1)
152.518984665,(ite (>= var1 var0) A0 A2)
158.91378905899998,(ite (>= var1 var0) A0 A0)
165.25146340699996,(ite (>= var1 var0) A0 A1)
171.58661835499996,(ite (>= var1 var0) A1 A2)
177.93105409299994,(ite (>= var1 var0) A1 A0)
184.28852205999996,(ite (>= var1 var0) A1 A1)
190.65119338699998,(ite (>= var1 var1) A2 A2)
196.988149296,(ite (>= var1 var1) A2 A0)
203.35567157800003,(ite (>= var1 var1) A2 A1)
209.70536717199994,(ite (>= var1 var1) A0 A2)
216.09907012999994,(ite (>= var1 var1) A0 A0)
222.43015312299994,(ite (>= var1 var1) A0 A1)
228.79791255999996,(ite (>= var1 var1) A1 A2)
235.180729856,(ite (>= var1 var1) A1 A0)
241.58058864699998,(ite (>= var1 var1) A1 A1)
248.49094268399998,(ite (>= (- var0) var0) A2 A2)
255.37185134599994,(ite (>= (- var0) var0) A2 A0)
262.3060498249999,(ite (>= (- var0) var0) A2 A1)
269.1946870449999,(ite (>= (- var0) var0) A0 A2)
276.1646022359999,(ite (>= (- var0) var0) A0 A0)
283.0748743339999,(ite (>= (- var0) var0) A0 A1)
290.0235343269999,(ite (>= (- var0) var0) A1 A2)
296.9228743729999,(ite (>= (- var0) var0) A1 A0)
303.8316501059999,(ite (>= (- var0) var0) A1 A1)
310.8037985659999,(ite (>= (- var0) var1) A2 A2)
317.6930318129999,(ite (>= (- var0) var1) A2 A0)
324.61034018699996,(ite (>= (- var0) var1) A2 A1)
331.46290824999994,(ite (>= (- var0) var1) A0 A2)
338.38063009499996,(ite (>= (- var0) var1) A0 A0)
345.23450655499994,(ite (>= (- var0) var1) A0 A1)
352.182697824,(ite (>= (- var0) var1) A1 A2)
359.05980323,(ite (>= (- var0) var1) A1 A0)
365.99715510199997,(ite (>= (- var0) var1) A1 A1)
372.90568511099997,(ite (>= (- var1) var0) A2 A2)
379.702386996,(ite (>= (- var1) var0) A2 A0)
386.438667554,(ite (>= (- var1) var0) A2 A1)
393.189167514,(ite (>= (- var1) var0) A0 A2)
399.98104133699997,(ite (>= (- var1) var0) A0 A0)
406.74683134099996,(ite (>= (- var1) var0) A0 A1)
413.531562712,(ite (>= (- var1) var0) A1 A2)
420.30996230399995,(ite (>= (- var1) var0) A1 A0)
427.10842150599996,(ite (>= (- var1) var0) A1 A1)
433.91776225899997,(ite (>= (- var1) var1) A2 A2)
440.742595641,(ite (>= (- var1) var1) A2 A0)
447.527337964,(ite (>= (- var1) var1) A2 A1)
454.308557816,(ite (>= (- var1) var1) A0 A2)
468.5270114630004,(ite (>= var0 (+ var0 var1)) A0 A2)
480.2383283380004,(ite (>= var1 (* var0 var1)) A2 A0)
484.8960533030002,(ite (>= var1 (* var1 var0)) A2 A0)
489.6307117070002,(ite (>= var1 (* var1 var1)) A2 A0)
520.0041989779999,(ite (>= (+ var0 var1) var0) A2 A0)
525.220564195,(ite (>= (+ var1 var0) var0) A2 A0)
538.8619169719999,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
543.948212596,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
562.2591298909995,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
1574.7504205099858,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
1581.9385549619858,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1603.7146169329828,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1610.8945092009828,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
1676.5121578219791,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
1724.409695047981,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
1731.692705469981,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
1738.9120943909809,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1746.1328891079809,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
1777.76549961898,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
1786.4736230109797,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
1796.852642625979,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
1805.5719164469779,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
1807.9984924709784,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
