time,program
6.674015142000002,(ite (>= -1 -1) A2 A2)
13.261213324999986,(ite (>= -1 0) A2 A0)
23.609429716999998,(ite (>= (* var0 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
30.270024313999997,(ite (>= -1 0) A2 A2)
40.61855672200001,(ite (>= (* var0 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
47.316364273000005,(ite (>= -1 -1) A2 A1)
57.70876820799998,(ite (>= (* var1 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
68.125247632,(ite (>= (* var1 5) 1) (ite (>= (* var1 3) var0) A1 A2) A2)
78.55764020499998,(ite (>= (* var1 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
89.03032250799998,(ite (>= (* var1 5) 2) (ite (>= (* var0 3) var1) A1 A2) A2)
95.68654407499997,(ite (>= -1 0) A2 A1)
100.16299203399996,A2
106.81361975799996,(ite (>= var0 var0) A0 A0)
114.40577824799996,(ite (>= (* var0 2) 1) A1 A0)
122.71395413299999,(ite (>= (+ var0 2) (* var1 4)) A0 A1)
129.43816075400002,(ite (>= var1 var0) A0 A0)
137.00957853800003,(ite (>= (* var1 2) 1) A1 A0)
145.31167493500004,(ite (>= (+ var0 2) (* var0 4)) A0 A1)
153.62195951000007,(ite (>= (+ var1 2) (* var1 4)) A0 A1)
161.92538300000007,(ite (>= (+ var1 2) (* var0 4)) A0 A1)
171.90641882300002,(ite (>= (+ var1 (sign (+ var0 (- var1)))) 1) A1 A0)
181.86436758300005,(ite (>= (+ var1 (sign (+ var1 (- var0)))) 1) A1 A0)
190.58454983800004,(ite (>= -1 0) (ite (>= -1 -1) A0 A0) A1)
199.2936130920001,(ite (>= var1 var1) (ite (>= -1 -1) A0 A0) A1)
208.03422356700008,(ite (>= var1 var0) (ite (>= -1 -1) A0 A0) A1)
216.85334353100006,(ite (>= -1 -1) (ite (>= -1 -1) A0 A0) A1)
226.8157397970001,(ite (>= (+ var0 (sign (+ var1 (- var1)))) 1) A1 A0)
231.26348007400009,A1
241.21677672500005,(ite (>= (+ var0 (sign (+ var0 (- var1)))) 1) A1 A0)
251.23184960200007,(ite (>= (+ var1 (sign (+ var1 (- var1)))) 1) A1 A0)
260.7914791000002,(ite (>= (* var0 -2) -1) A2 (ite (>= var0 var0) A0 A2))
270.29891777600017,(ite (>= (* var1 -2) -1) A2 (ite (>= var0 var0) A0 A2))
279.8775373300002,(ite (>= (* var0 -5) -2) A2 (ite (>= -1 0) A1 A1))
