time,program
4.253871040999911,A0
8.530587598000011,A2
12.774334757000133,A1
19.178951751000113,(ite (>= -1 var0) A2 A2)
25.533287282000174,(ite (>= -1 var0) A2 A0)
31.87576898200018,(ite (>= -1 var0) A2 A1)
38.2254444470002,(ite (>= -1 var0) A0 A2)
44.62927212300019,(ite (>= -1 var0) A0 A0)
50.98507725300033,(ite (>= -1 var0) A0 A1)
57.35931873200025,(ite (>= -1 var0) A1 A2)
63.704649458000176,(ite (>= -1 var0) A1 A0)
70.15495222500022,(ite (>= -1 var0) A1 A1)
76.48637381900039,(ite (>= -1 -5) A2 A2)
82.78740143800042,(ite (>= -1 -5) A2 A0)
89.10710539000047,(ite (>= -1 -5) A2 A1)
95.33435788000065,(ite (>= -1 -5) A0 A2)
101.5370336380006,(ite (>= -1 -5) A0 A0)
107.69939948000092,(ite (>= -1 -5) A0 A1)
113.83387249900079,(ite (>= -1 -5) A1 A2)
119.97364211800118,(ite (>= -1 -5) A1 A0)
126.1615277450012,(ite (>= -1 -5) A1 A1)
132.39838203500108,(ite (>= -1 -1) A2 A2)
138.58590883600095,(ite (>= -1 -1) A2 A0)
144.77721331400085,(ite (>= -1 -1) A2 A1)
150.94391932500116,(ite (>= -1 -1) A0 A2)
157.16537953500097,(ite (>= -1 -1) A0 A0)
163.403037748001,(ite (>= -1 -1) A0 A1)
169.57506309300084,(ite (>= -1 -1) A1 A2)
175.74714791200063,(ite (>= -1 -1) A1 A0)
181.93480486400063,(ite (>= -1 -1) A1 A1)
188.08122960400055,(ite (>= -1 -2) A2 A2)
194.26581427099995,(ite (>= -1 -2) A2 A0)
200.39813340000023,(ite (>= -1 -2) A2 A1)
206.57109916900004,(ite (>= -1 -2) A0 A2)
212.70532142199977,(ite (>= -1 -2) A0 A0)
218.80888417899973,(ite (>= -1 -2) A0 A1)
224.91000925399953,(ite (>= -1 -2) A1 A2)
231.00511714199934,(ite (>= -1 -2) A1 A0)
237.12517109599935,(ite (>= -1 -2) A1 A1)
243.2351786459992,(ite (>= -1 5) A2 A2)
249.31963433299939,(ite (>= -1 5) A2 A0)
255.40082305199962,(ite (>= -1 5) A2 A1)
261.46006446399974,(ite (>= -1 5) A0 A2)
267.57793722999963,(ite (>= -1 5) A0 A0)
273.6437736619994,(ite (>= -1 5) A0 A1)
279.72603712099976,(ite (>= -1 5) A1 A2)
285.78125054299994,(ite (>= -1 5) A1 A0)
291.92576892700004,(ite (>= -1 5) A1 A1)
298.0545509410001,(ite (>= -1 4) A2 A2)
304.10188151199986,(ite (>= -1 4) A2 A0)
310.2173084449994,(ite (>= -1 4) A2 A1)
316.26298287999975,(ite (>= -1 4) A0 A2)
322.36169278999955,(ite (>= -1 4) A0 A0)
328.4391942519999,(ite (>= -1 4) A0 A1)
334.4753064649997,(ite (>= -1 4) A1 A2)
340.54298198199945,(ite (>= -1 4) A1 A0)
346.60686773399925,(ite (>= -1 4) A1 A1)
352.7646467429993,(ite (>= -1 var1) A2 A2)
358.88433365499964,(ite (>= -1 var1) A2 A0)
365.0049491829998,(ite (>= -1 var1) A2 A1)
371.15551098899937,(ite (>= -1 var1) A0 A2)
377.30341276599916,(ite (>= -1 var1) A0 A0)
383.40226546899953,(ite (>= -1 var1) A0 A1)
389.56251835799935,(ite (>= -1 var1) A1 A2)
395.71019750299934,(ite (>= -1 var1) A1 A0)
401.9131627189993,(ite (>= -1 var1) A1 A1)
408.02712800799986,(ite (>= -1 -3) A2 A2)
414.08796021199964,(ite (>= -1 -3) A2 A0)
420.15680702899976,(ite (>= -1 -3) A2 A1)
426.2002331729998,(ite (>= -1 -3) A0 A2)
432.3073058489997,(ite (>= -1 -3) A0 A0)
438.3545107919997,(ite (>= -1 -3) A0 A1)
444.46835475899957,(ite (>= -1 -3) A1 A2)
450.5516345019994,(ite (>= -1 -3) A1 A0)
456.66111983399946,(ite (>= -1 -3) A1 A1)
462.80094949999943,(ite (>= -1 3) A2 A2)
468.89170007899907,(ite (>= -1 3) A2 A0)
474.9915912019999,(ite (>= -1 3) A2 A1)
481.0578168249997,(ite (>= -1 3) A0 A2)
487.1565520679994,(ite (>= -1 3) A0 A0)
493.2279758509992,(ite (>= -1 3) A0 A1)
499.30754433299967,(ite (>= -1 3) A1 A2)
505.3989811680001,(ite (>= -1 3) A1 A0)
511.4981392880002,(ite (>= -1 3) A1 A1)
517.5918034700005,(ite (>= -1 2) A2 A2)
523.7176717780005,(ite (>= -1 2) A2 A0)
529.7856552470005,(ite (>= -1 2) A2 A1)
535.9051437010005,(ite (>= -1 2) A0 A2)
541.9949684200008,(ite (>= -1 2) A0 A0)
548.0656800380009,(ite (>= -1 2) A0 A1)
554.1656874010007,(ite (>= -1 2) A1 A2)
560.2297015520005,(ite (>= -1 2) A1 A0)
566.3519504020007,(ite (>= -1 2) A1 A1)
572.4594617010005,(ite (>= -1 -4) A2 A2)
578.5122476540007,(ite (>= -1 -4) A2 A0)
584.6565657000008,(ite (>= -1 -4) A2 A1)
590.7338280440006,(ite (>= -1 -4) A0 A2)
596.8790136630007,(ite (>= -1 -4) A0 A0)
602.9670973180007,(ite (>= -1 -4) A0 A1)
609.0704271210009,(ite (>= -1 -4) A1 A2)
615.1656881830006,(ite (>= -1 -4) A1 A0)
621.2714724880004,(ite (>= -1 -4) A1 A1)
627.4249271840006,(ite (>= -1 1) A2 A2)
633.4931940210006,(ite (>= -1 1) A2 A0)
639.5688238500004,(ite (>= -1 1) A2 A1)
645.6535834390008,(ite (>= -1 1) A0 A2)
651.7592426080007,(ite (>= -1 1) A0 A0)
657.8664630070009,(ite (>= -1 1) A0 A1)
663.9895450530009,(ite (>= -1 1) A1 A2)
670.1231664380009,(ite (>= -1 1) A1 A0)
676.2363398450009,(ite (>= -1 1) A1 A1)
682.365166233001,(ite (>= -1 0) A2 A2)
688.4716216210011,(ite (>= -1 0) A2 A0)
694.5471821410013,(ite (>= -1 0) A2 A1)
700.6148259430008,(ite (>= -1 0) A0 A2)
706.7230163670004,(ite (>= -1 0) A0 A0)
712.7882233060006,(ite (>= -1 0) A0 A1)
718.8823739600005,(ite (>= -1 0) A1 A2)
724.9517444170003,(ite (>= -1 0) A1 A0)
731.080678908,(ite (>= -1 0) A1 A1)
737.2478888509997,(ite (>= -5 var0) A2 A2)
743.4129752369997,(ite (>= -5 var0) A2 A0)
749.6026241100001,(ite (>= -5 var0) A2 A1)
755.7533580929996,(ite (>= -5 var0) A0 A2)
762.0261764829995,(ite (>= -5 var0) A0 A0)
768.1832111199994,(ite (>= -5 var0) A0 A1)
774.3616812499997,(ite (>= -5 var0) A1 A2)
780.5046455449994,(ite (>= -5 var0) A1 A0)
786.7029273389992,(ite (>= -5 var0) A1 A1)
792.8394689119993,(ite (>= -5 -5) A2 A2)
798.9378486409994,(ite (>= -5 -5) A2 A0)
805.0820212479991,(ite (>= -5 -5) A2 A1)
811.1786905109986,(ite (>= -5 -5) A0 A2)
817.2804125639984,(ite (>= -5 -5) A0 A0)
823.4053130739987,(ite (>= -5 -5) A0 A1)
829.5355431359988,(ite (>= -5 -5) A1 A2)
835.7018126559985,(ite (>= -5 -5) A1 A0)
841.8656640849988,(ite (>= -5 -5) A1 A1)
847.9977628919985,(ite (>= -5 -1) A2 A2)
854.0976367829983,(ite (>= -5 -1) A2 A0)
860.1740561729978,(ite (>= -5 -1) A2 A1)
866.2702533759982,(ite (>= -5 -1) A0 A2)
872.3740944399985,(ite (>= -5 -1) A0 A0)
878.461815480998,(ite (>= -5 -1) A0 A1)
884.5596300399982,(ite (>= -5 -1) A1 A2)
890.636301942998,(ite (>= -5 -1) A1 A0)
896.758562337998,(ite (>= -5 -1) A1 A1)
902.8959505369978,(ite (>= -5 -2) A2 A2)
909.0081310089975,(ite (>= -5 -2) A2 A0)
915.1048981249971,(ite (>= -5 -2) A2 A1)
921.2112831249972,(ite (>= -5 -2) A0 A2)
927.394967666997,(ite (>= -5 -2) A0 A0)
933.475954600997,(ite (>= -5 -2) A0 A1)
939.6218049279971,(ite (>= -5 -2) A1 A2)
945.7513586709972,(ite (>= -5 -2) A1 A0)
951.8972886099971,(ite (>= -5 -2) A1 A1)
958.0873245499968,(ite (>= -5 5) A2 A2)
964.2185144939965,(ite (>= -5 5) A2 A0)
970.3598869069967,(ite (>= -5 5) A2 A1)
976.4923830189971,(ite (>= -5 5) A0 A2)
982.6646363529969,(ite (>= -5 5) A0 A0)
988.8229770199971,(ite (>= -5 5) A0 A1)
994.9441824529974,(ite (>= -5 5) A1 A2)
1001.1202776419975,(ite (>= -5 5) A1 A0)
1007.3039075789973,(ite (>= -5 5) A1 A1)
1013.4297018769973,(ite (>= -5 4) A2 A2)
1019.567636373997,(ite (>= -5 4) A2 A0)
1025.693695691997,(ite (>= -5 4) A2 A1)
1031.781906956997,(ite (>= -5 4) A0 A2)
1037.9094845469974,(ite (>= -5 4) A0 A0)
1043.9985741549974,(ite (>= -5 4) A0 A1)
1050.087192552997,(ite (>= -5 4) A1 A2)
1056.1977544369972,(ite (>= -5 4) A1 A0)
1062.3352315059972,(ite (>= -5 4) A1 A1)
1068.5574674479974,(ite (>= -5 var1) A2 A2)
1074.7250597139976,(ite (>= -5 var1) A2 A0)
1080.841828306997,(ite (>= -5 var1) A2 A1)
1086.992060297997,(ite (>= -5 var1) A0 A2)
1093.2164565019968,(ite (>= -5 var1) A0 A0)
1099.3590182569967,(ite (>= -5 var1) A0 A1)
1105.539190558997,(ite (>= -5 var1) A1 A2)
1111.6884628049968,(ite (>= -5 var1) A1 A0)
1117.886674337997,(ite (>= -5 var1) A1 A1)
1124.055418593997,(ite (>= -5 -3) A2 A2)
1130.1173973659972,(ite (>= -5 -3) A2 A0)
1136.2135732309969,(ite (>= -5 -3) A2 A1)
1142.2869357989969,(ite (>= -5 -3) A0 A2)
1148.4199388979966,(ite (>= -5 -3) A0 A0)
1154.5257710829962,(ite (>= -5 -3) A0 A1)
1160.602849380996,(ite (>= -5 -3) A1 A2)
1166.7084611949965,(ite (>= -5 -3) A1 A0)
1172.8105514499964,(ite (>= -5 -3) A1 A1)
1178.9654607549967,(ite (>= -5 3) A2 A2)
1185.0830071919966,(ite (>= -5 3) A2 A0)
1191.1781415999965,(ite (>= -5 3) A2 A1)
1197.2864511109967,(ite (>= -5 3) A0 A2)
1203.4492910359966,(ite (>= -5 3) A0 A0)
1209.5496241429967,(ite (>= -5 3) A0 A1)
1215.6482664039966,(ite (>= -5 3) A1 A2)
1221.7315492749965,(ite (>= -5 3) A1 A0)
1227.8906122269966,(ite (>= -5 3) A1 A1)
1234.0174223249967,(ite (>= -5 2) A2 A2)
1240.0790290589969,(ite (>= -5 2) A2 A0)
1246.1560285659968,(ite (>= -5 2) A2 A1)
1252.2680496619967,(ite (>= -5 2) A0 A2)
1258.4305867989967,(ite (>= -5 2) A0 A0)
1264.5277370979973,(ite (>= -5 2) A0 A1)
1270.660283965997,(ite (>= -5 2) A1 A2)
1276.7806685959974,(ite (>= -5 2) A1 A0)
1282.9327087809977,(ite (>= -5 2) A1 A1)
1289.1280735649973,(ite (>= -5 -4) A2 A2)
1295.257218155997,(ite (>= -5 -4) A2 A0)
1301.4169811279974,(ite (>= -5 -4) A2 A1)
1307.568512195997,(ite (>= -5 -4) A0 A2)
1313.7194912969965,(ite (>= -5 -4) A0 A0)
1319.8889330389964,(ite (>= -5 -4) A0 A1)
1326.0160725609965,(ite (>= -5 -4) A1 A2)
1332.1501400719965,(ite (>= -5 -4) A1 A0)
1338.3159107699964,(ite (>= -5 -4) A1 A1)
1344.5164950769965,(ite (>= -5 1) A2 A2)
1350.6464443119964,(ite (>= -5 1) A2 A0)
1356.7765066579962,(ite (>= -5 1) A2 A1)
1362.9255534769961,(ite (>= -5 1) A0 A2)
1369.0924098039966,(ite (>= -5 1) A0 A0)
1375.2245275209964,(ite (>= -5 1) A0 A1)
1381.3629721259965,(ite (>= -5 1) A1 A2)
1387.470700212996,(ite (>= -5 1) A1 A0)
1393.6865736409957,(ite (>= -5 1) A1 A1)
1399.8529265539958,(ite (>= -5 0) A2 A2)
1405.9824619999956,(ite (>= -5 0) A2 A0)
1412.0979922249956,(ite (>= -5 0) A2 A1)
1418.2133795989955,(ite (>= -5 0) A0 A2)
1424.3858813399954,(ite (>= -5 0) A0 A0)
1430.5501738979954,(ite (>= -5 0) A0 A1)
1436.7026242619957,(ite (>= -5 0) A1 A2)
1442.8166498819958,(ite (>= -5 0) A1 A0)
1449.0374317499957,(ite (>= -5 0) A1 A1)
1455.2855917589957,(ite (>= var0 var0) A2 A2)
1461.458367721996,(ite (>= var0 var0) A2 A0)
1467.634018674996,(ite (>= var0 var0) A2 A1)
1473.8061581879963,(ite (>= var0 var0) A0 A2)
1480.0213581749965,(ite (>= var0 var0) A0 A0)
1486.1509502859965,(ite (>= var0 var0) A0 A1)
1492.329945984997,(ite (>= var0 var0) A1 A2)
1498.5262523429972,(ite (>= var0 var0) A1 A0)
1504.7142451169973,(ite (>= var0 var0) A1 A1)
1510.9926710259972,(ite (>= var0 -5) A2 A2)
1517.1881785499975,(ite (>= var0 -5) A2 A0)
1523.3935354469975,(ite (>= var0 -5) A2 A1)
1529.6045942289977,(ite (>= var0 -5) A0 A2)
1535.8339612149978,(ite (>= var0 -5) A0 A0)
1542.0944110259977,(ite (>= var0 -5) A0 A1)
1548.296844948998,(ite (>= var0 -5) A1 A2)
1554.5158422489983,(ite (>= var0 -5) A1 A0)
1560.7744782939983,(ite (>= var0 -5) A1 A1)
1567.0448954759984,(ite (>= var0 -1) A2 A2)
1573.2915686319982,(ite (>= var0 -1) A2 A0)
1579.496234271999,(ite (>= var0 -1) A2 A1)
1585.6760373159993,(ite (>= var0 -1) A0 A2)
1591.8766798379995,(ite (>= var0 -1) A0 A0)
1598.0451681649995,(ite (>= var0 -1) A0 A1)
1604.2367583949992,(ite (>= var0 -1) A1 A2)
1610.4086933869992,(ite (>= var0 -1) A1 A0)
1616.643458768999,(ite (>= var0 -1) A1 A1)
1622.8323901239994,(ite (>= var0 -2) A2 A2)
1628.9985252389995,(ite (>= var0 -2) A2 A0)
1635.209074609999,(ite (>= var0 -2) A2 A1)
1641.374333640999,(ite (>= var0 -2) A0 A2)
1647.609431621999,(ite (>= var0 -2) A0 A0)
1653.7544589869992,(ite (>= var0 -2) A0 A1)
1659.928468337999,(ite (>= var0 -2) A1 A2)
1666.0634640769988,(ite (>= var0 -2) A1 A0)
1672.2422615369985,(ite (>= var0 -2) A1 A1)
1678.4678140559984,(ite (>= var0 5) A2 A2)
1684.6223002409986,(ite (>= var0 5) A2 A0)
1690.8464962269984,(ite (>= var0 5) A2 A1)
1697.0363825089987,(ite (>= var0 5) A0 A2)
1703.2466774529987,(ite (>= var0 5) A0 A0)
1709.4545885199984,(ite (>= var0 5) A0 A1)
1715.6573606129984,(ite (>= var0 5) A1 A2)
1721.8881595929986,(ite (>= var0 5) A1 A0)
1728.1551235329987,(ite (>= var0 5) A1 A1)
1734.448586410999,(ite (>= var0 4) A2 A2)
1740.6381898119992,(ite (>= var0 4) A2 A0)
1746.847784557999,(ite (>= var0 4) A2 A1)
1753.1024231469985,(ite (>= var0 4) A0 A2)
1759.3341219039983,(ite (>= var0 4) A0 A0)
1765.5585554879988,(ite (>= var0 4) A0 A1)
1771.7754223909985,(ite (>= var0 4) A1 A2)
1777.983748607999,(ite (>= var0 4) A1 A0)
1784.2510713739987,(ite (>= var0 4) A1 A1)
1790.4428018789988,(ite (>= var0 var1) A2 A2)
1796.594203161999,(ite (>= var0 var1) A2 A0)
1802.7454918269993,(ite (>= var0 var1) A2 A1)
1808.9044586859998,(ite (>= var0 var1) A0 A2)
1815.1443280699998,(ite (>= var0 var1) A0 A0)
1821.2839995820002,(ite (>= var0 var1) A0 A1)
1827.490961748,(ite (>= var0 var1) A1 A2)
1833.668655399,(ite (>= var0 var1) A1 A0)
1839.8870613810002,(ite (>= var0 var1) A1 A1)
1846.1521765940004,(ite (>= var0 -3) A2 A2)
1852.3594374190004,(ite (>= var0 -3) A2 A0)
1858.5685582130002,(ite (>= var0 -3) A2 A1)
1864.8031695910001,(ite (>= var0 -3) A0 A2)
1871.0994906240005,(ite (>= var0 -3) A0 A0)
1877.314436772,(ite (>= var0 -3) A0 A1)
1883.5426169389991,(ite (>= var0 -3) A1 A2)
1889.8174787149994,(ite (>= var0 -3) A1 A0)
1896.0683920659992,(ite (>= var0 -3) A1 A1)
1902.3880440669993,(ite (>= var0 3) A2 A2)
1908.5945482139994,(ite (>= var0 3) A2 A0)
1914.861526340999,(ite (>= var0 3) A2 A1)
1921.0945063829993,(ite (>= var0 3) A0 A2)
1927.3574391639993,(ite (>= var0 3) A0 A0)
1933.5982646189993,(ite (>= var0 3) A0 A1)
1939.8224353239991,(ite (>= var0 3) A1 A2)
1946.0777566779996,(ite (>= var0 3) A1 A0)
1952.3323437999995,(ite (>= var0 3) A1 A1)
1958.5641591359997,(ite (>= var0 2) A2 A2)
1964.76752289,(ite (>= var0 2) A2 A0)
1970.9779177990001,(ite (>= var0 2) A2 A1)
1977.1907249740004,(ite (>= var0 2) A0 A2)
1983.4334203190003,(ite (>= var0 2) A0 A0)
1989.6879040740002,(ite (>= var0 2) A0 A1)
1995.8977740540001,(ite (>= var0 2) A1 A2)
2002.1427671580002,(ite (>= var0 2) A1 A0)
2008.4115910840003,(ite (>= var0 2) A1 A1)
2014.6736881230001,(ite (>= var0 -4) A2 A2)
2020.9360987780003,(ite (>= var0 -4) A2 A0)
2027.137262202,(ite (>= var0 -4) A2 A1)
2033.353367848,(ite (>= var0 -4) A0 A2)
2039.6098346280007,(ite (>= var0 -4) A0 A0)
2045.820766860001,(ite (>= var0 -4) A0 A1)
2052.0779588910013,(ite (>= var0 -4) A1 A2)
2058.2691582600014,(ite (>= var0 -4) A1 A0)
2064.586385589001,(ite (>= var0 -4) A1 A1)
2070.860983080001,(ite (>= var0 1) A2 A2)
2077.059752404001,(ite (>= var0 1) A2 A0)
2083.3255151880007,(ite (>= var0 1) A2 A1)
2089.5110590320005,(ite (>= var0 1) A0 A2)
2095.810556286001,(ite (>= var0 1) A0 A0)
2102.041819567001,(ite (>= var0 1) A0 A1)
2108.246297544001,(ite (>= var0 1) A1 A2)
2114.5128278260013,(ite (>= var0 1) A1 A0)
2120.7747893980013,(ite (>= var0 1) A1 A1)
2127.0579833170013,(ite (>= var0 0) A2 A2)
2133.263898525002,(ite (>= var0 0) A2 A0)
2139.4745527910018,(ite (>= var0 0) A2 A1)
2145.752119023002,(ite (>= var0 0) A0 A2)
2152.0274131280016,(ite (>= var0 0) A0 A0)
2158.224708703002,(ite (>= var0 0) A0 A1)
2164.4444671330025,(ite (>= var0 0) A1 A2)
2170.7103996240025,(ite (>= var0 0) A1 A0)
2176.9855575860024,(ite (>= var0 0) A1 A1)
2183.2291318630027,(ite (>= 5 var0) A2 A2)
2189.456257805002,(ite (>= 5 var0) A2 A0)
2195.677748804002,(ite (>= 5 var0) A2 A1)
2201.8873867530024,(ite (>= 5 var0) A0 A2)
2208.1233883140026,(ite (>= 5 var0) A0 A0)
2214.347446485003,(ite (>= 5 var0) A0 A1)
2220.518429901003,(ite (>= 5 var0) A1 A2)
2226.6680169930028,(ite (>= 5 var0) A1 A0)
2232.930727383003,(ite (>= 5 var0) A1 A1)
2239.106224180003,(ite (>= 5 -5) A2 A2)
2245.260787493003,(ite (>= 5 -5) A2 A0)
2251.377996861003,(ite (>= 5 -5) A2 A1)
2257.5078991950027,(ite (>= 5 -5) A0 A2)
2263.7172792530023,(ite (>= 5 -5) A0 A0)
2269.849808952002,(ite (>= 5 -5) A0 A1)
2276.001673205003,(ite (>= 5 -5) A1 A2)
2282.131668036003,(ite (>= 5 -5) A1 A0)
2288.304982678003,(ite (>= 5 -5) A1 A1)
2294.5584152900033,(ite (>= 5 -1) A2 A2)
2300.731021598003,(ite (>= 5 -1) A2 A0)
2306.942383543002,(ite (>= 5 -1) A2 A1)
2313.104895469002,(ite (>= 5 -1) A0 A2)
2319.3443363540014,(ite (>= 5 -1) A0 A0)
2325.4991923500015,(ite (>= 5 -1) A0 A1)
2331.657944082002,(ite (>= 5 -1) A1 A2)
2337.811731518002,(ite (>= 5 -1) A1 A0)
2344.029984657002,(ite (>= 5 -1) A1 A1)
2350.2649611170013,(ite (>= 5 -2) A2 A2)
2356.4003021230023,(ite (>= 5 -2) A2 A0)
2362.5376621120035,(ite (>= 5 -2) A2 A1)
2368.7135679680036,(ite (>= 5 -2) A0 A2)
2374.8928381400033,(ite (>= 5 -2) A0 A0)
2381.058204405003,(ite (>= 5 -2) A0 A1)
2387.183859092003,(ite (>= 5 -2) A1 A2)
2393.311410605004,(ite (>= 5 -2) A1 A0)
2399.504946372004,(ite (>= 5 -2) A1 A1)
2405.7073052840037,(ite (>= 5 5) A2 A2)
2411.9085641530023,(ite (>= 5 5) A2 A0)
2418.081889255003,(ite (>= 5 5) A2 A1)
2424.2627022710035,(ite (>= 5 5) A0 A2)
2430.464352561004,(ite (>= 5 5) A0 A0)
2436.628436164004,(ite (>= 5 5) A0 A1)
2442.8201719810045,(ite (>= 5 5) A1 A2)
2449.004681054004,(ite (>= 5 5) A1 A0)
2455.2180361910027,(ite (>= 5 5) A1 A1)
2461.372306757003,(ite (>= 5 4) A2 A2)
2467.4758098820034,(ite (>= 5 4) A2 A0)
2473.5981536150043,(ite (>= 5 4) A2 A1)
2479.693072323005,(ite (>= 5 4) A0 A2)
2485.843067002005,(ite (>= 5 4) A0 A0)
2491.9137434510053,(ite (>= 5 4) A0 A1)
2498.0176021430057,(ite (>= 5 4) A1 A2)
2504.150677277006,(ite (>= 5 4) A1 A0)
2510.305945059006,(ite (>= 5 4) A1 A1)
2516.5626719650068,(ite (>= 5 var1) A2 A2)
2522.7509244580065,(ite (>= 5 var1) A2 A0)
2528.924831661007,(ite (>= 5 var1) A2 A1)
2535.1604910740075,(ite (>= 5 var1) A0 A2)
2541.4003334610065,(ite (>= 5 var1) A0 A0)
2547.6226463130074,(ite (>= 5 var1) A0 A1)
2553.821239629007,(ite (>= 5 var1) A1 A2)
2560.066705045007,(ite (>= 5 var1) A1 A0)
2566.3107022680065,(ite (>= 5 var1) A1 A1)
2572.4978597650065,(ite (>= 5 -3) A2 A2)
2578.652871571007,(ite (>= 5 -3) A2 A0)
2584.810386037007,(ite (>= 5 -3) A2 A1)
2591.0110472130077,(ite (>= 5 -3) A0 A2)
2597.2068033600076,(ite (>= 5 -3) A0 A0)
2603.3607137160084,(ite (>= 5 -3) A0 A1)
2609.5347122970084,(ite (>= 5 -3) A1 A2)
2615.685160136008,(ite (>= 5 -3) A1 A0)
2621.887389890008,(ite (>= 5 -3) A1 A1)
2628.044375446008,(ite (>= 5 3) A2 A2)
2634.2046207150083,(ite (>= 5 3) A2 A0)
2640.327997463009,(ite (>= 5 3) A2 A1)
2646.4433749840086,(ite (>= 5 3) A0 A2)
2652.664773921009,(ite (>= 5 3) A0 A0)
2658.7953015180096,(ite (>= 5 3) A0 A1)
2664.9388896430096,(ite (>= 5 3) A1 A2)
2671.05268707601,(ite (>= 5 3) A1 A0)
2677.18180834001,(ite (>= 5 3) A1 A1)
2683.386463882009,(ite (>= 5 2) A2 A2)
2689.503528907009,(ite (>= 5 2) A2 A0)
2695.6264976160087,(ite (>= 5 2) A2 A1)
2701.7404930870075,(ite (>= 5 2) A0 A2)
2707.929829249007,(ite (>= 5 2) A0 A0)
2714.065092570007,(ite (>= 5 2) A0 A1)
2720.2232439880077,(ite (>= 5 2) A1 A2)
2726.355743731008,(ite (>= 5 2) A1 A0)
2732.516807869008,(ite (>= 5 2) A1 A1)
2738.6973580360077,(ite (>= 5 -4) A2 A2)
2744.826714079008,(ite (>= 5 -4) A2 A0)
2750.970916786007,(ite (>= 5 -4) A2 A1)
2757.126705445007,(ite (>= 5 -4) A0 A2)
2763.291104205007,(ite (>= 5 -4) A0 A0)
2769.441819439007,(ite (>= 5 -4) A0 A1)
2775.5825712820074,(ite (>= 5 -4) A1 A2)
2781.701461519008,(ite (>= 5 -4) A1 A0)
2787.8688133700075,(ite (>= 5 -4) A1 A1)
2794.014148295008,(ite (>= 5 1) A2 A2)
2800.1599588590084,(ite (>= 5 1) A2 A0)
2806.3109319350083,(ite (>= 5 1) A2 A1)
2812.440491473008,(ite (>= 5 1) A0 A2)
2818.6459952360087,(ite (>= 5 1) A0 A0)
2824.7617355830084,(ite (>= 5 1) A0 A1)
2830.9086134510094,(ite (>= 5 1) A1 A2)
2837.0216887310094,(ite (>= 5 1) A1 A0)
2843.1929267680093,(ite (>= 5 1) A1 A1)
2849.374309669009,(ite (>= 5 0) A2 A2)
2855.499031135009,(ite (>= 5 0) A2 A0)
2861.6484576570097,(ite (>= 5 0) A2 A1)
2867.7641664060097,(ite (>= 5 0) A0 A2)
2873.908743339009,(ite (>= 5 0) A0 A0)
2880.0565370130084,(ite (>= 5 0) A0 A1)
2886.1815636260094,(ite (>= 5 0) A1 A2)
2892.320299394009,(ite (>= 5 0) A1 A0)
2898.484987677009,(ite (>= 5 0) A1 A1)
2904.7261380360083,(ite (>= -2 var0) A2 A2)
2910.929948484008,(ite (>= -2 var0) A2 A0)
2917.1476965570077,(ite (>= -2 var0) A2 A1)
2923.349539193007,(ite (>= -2 var0) A0 A2)
2929.599186861006,(ite (>= -2 var0) A0 A0)
2935.801417472007,(ite (>= -2 var0) A0 A1)
2941.997055908006,(ite (>= -2 var0) A1 A2)
2948.1961929340064,(ite (>= -2 var0) A1 A0)
2954.4942699010066,(ite (>= -2 var0) A1 A1)
2960.6716734870065,(ite (>= -2 -5) A2 A2)
2966.810417138007,(ite (>= -2 -5) A2 A0)
2972.941422576007,(ite (>= -2 -5) A2 A1)
2979.097118495007,(ite (>= -2 -5) A0 A2)
2985.283464774008,(ite (>= -2 -5) A0 A0)
2991.394168380007,(ite (>= -2 -5) A0 A1)
2997.5633907320075,(ite (>= -2 -5) A1 A2)
3003.7017203560067,(ite (>= -2 -5) A1 A0)
