time,program
6.325187765999999,(ite (>= var0 var1) A1 A1)
12.664427841000006,(ite (>= var0 var0) A1 A2)
19.03861372600001,(ite (>= var1 var1) A1 A2)
25.434664545000004,(ite (>= var1 var1) A0 A0)
31.828418448999997,(ite (>= var1 var0) A0 A0)
38.19199673499999,(ite (>= var0 var1) A2 A0)
44.598430962999984,(ite (>= var0 var1) A0 A0)
55.87316575699998,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
62.28012369999996,(ite (>= var1 var1) A1 A1)
73.48316475599998,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
82.98101337699998,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
89.33670185499997,(ite (>= var1 var0) A2 A0)
98.89329448000001,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
108.48706302300002,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
117.99244149600003,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
127.57357361300004,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
137.058545692,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
146.513337256,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
156.06744693600007,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
165.5404229890001,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
172.70697635900007,(ite (>= (+ var1 var1) var0) A2 A2)
179.9087399920001,(ite (>= (+ var1 var1) var0) A0 A0)
186.8493783780001,(ite (>= (- var1) var1) A0 A0)
193.98605423300012,(ite (>= (+ var0 var0) var0) A2 A2)
201.14156100600007,(ite (>= (+ var1 var1) var1) A2 A2)
207.48566022400007,(ite (>= var1 var0) A1 A1)
214.437665685,(ite (>= (- var1) var1) A2 A2)
221.24249747500005,(ite (>= (- var0) var1) A0 A2)
228.12307719800003,(ite (>= (- var0) var0) A0 A1)
235.27583233400003,(ite (>= (+ var0 var1) var0) A2 A2)
241.67266164900002,(ite (>= var0 var0) A2 A1)
252.08068432,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
262.375178865,(ite (>= (- var1) var1) A1 A2)
305.063274797,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
315.919136761,(ite (>= (- var1) var1) A0 A2)
339.3593548559995,(ite (>= var1 (* var1 var1)) A2 A0)
352.04522694899924,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
378.5770036429993,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
457.6045931929997,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
517.6207639399996,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
555.9963733819983,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
730.088090709994,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
736.636404543994,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
748.2534594339942,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
754.6967343499941,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
768.1221350539942,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
778.9554620599941,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
799.2002576659942,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
947.4625827279951,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
986.731680240996,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1429.1628663099991,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1613.9726188939937,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
