time,program
6.375158451000061,(ite (>= var0 var1) A1 A1)
12.792931441999826,(ite (>= var0 var0) A1 A2)
19.1449528739995,(ite (>= var1 var1) A1 A2)
25.573745657000472,(ite (>= var1 var1) A0 A0)
31.985722087000795,(ite (>= var1 var0) A0 A0)
38.41198904600151,(ite (>= var0 var1) A2 A0)
44.85755791400152,(ite (>= var0 var1) A0 A0)
56.19980635400134,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
62.61219259600148,(ite (>= var1 var1) A1 A1)
73.91520042500088,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
83.4188070500004,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
89.87999825400038,(ite (>= var1 var0) A2 A0)
99.46608836999985,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
109.0025000099995,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
118.53264621699964,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
128.07289396300075,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
137.6591926780011,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
147.20538842000133,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
156.72783853800138,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
166.26159328200174,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
173.5588846330029,(ite (>= (+ var1 var1) var0) A2 A2)
180.80245968300278,(ite (>= (+ var1 var1) var0) A0 A0)
187.7261235820024,(ite (>= (- var1) var1) A0 A0)
194.95071251300214,(ite (>= (+ var0 var0) var0) A2 A2)
202.1079704310023,(ite (>= (+ var1 var1) var1) A2 A2)
208.54303927000274,(ite (>= var1 var0) A1 A1)
215.5135407120024,(ite (>= (- var1) var1) A2 A2)
222.43478918300207,(ite (>= (- var0) var1) A0 A2)
229.31916848900164,(ite (>= (- var0) var0) A0 A1)
236.67727938200187,(ite (>= (+ var0 var1) var0) A2 A2)
243.0987803620019,(ite (>= var0 var0) A2 A1)
253.5394200560022,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
263.69127056100115,(ite (>= (- var1) var1) A1 A2)
295.65587236100237,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
306.8666423800023,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
317.8646440790026,(ite (>= (- var1) var1) A0 A2)
326.3778090530004,(ite (>= var1 (* var1 var1)) A2 A0)
340.19794453199665,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
345.0299117689965,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
367.0592470179945,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
429.7353617550152,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
437.4613040580143,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
498.0500041840214,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
605.8787690190193,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
686.55697758302,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
698.3250169910207,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
704.7850869550202,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
718.3814678650197,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
729.4610755240246,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
749.7062449270215,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
874.9715664700443,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
912.6793379120463,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1309.2906855430456,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1480.1700157680534,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
