time,program
6.449776979999996,(ite (>= var0 var1) A1 A1)
12.917492040999988,(ite (>= var0 var0) A1 A2)
19.377218829,(ite (>= var1 var1) A1 A2)
25.834263352000008,(ite (>= var1 var1) A0 A0)
32.29431748100001,(ite (>= var1 var0) A0 A0)
38.782654878,(ite (>= var0 var1) A2 A0)
45.24512380800002,(ite (>= var0 var1) A0 A0)
56.69884260300002,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
63.19455931500001,(ite (>= var1 var1) A1 A1)
74.57873485299999,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
84.150937425,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
90.59627911199999,(ite (>= var1 var0) A2 A0)
100.16623201499996,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
109.72468293699995,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
119.29481650699992,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
128.85262944299993,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
138.39537215399994,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
148.02035056099993,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
157.58937443099992,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
167.1989942809999,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
174.4664681329999,(ite (>= (+ var1 var1) var0) A2 A2)
181.66555609899987,(ite (>= (+ var1 var1) var0) A0 A0)
188.62149447199988,(ite (>= (- var1) var1) A0 A0)
195.82447245099982,(ite (>= (+ var0 var0) var0) A2 A2)
203.00572521999985,(ite (>= (+ var1 var1) var1) A2 A2)
209.42625447399988,(ite (>= var1 var0) A1 A1)
216.39725507599988,(ite (>= (- var1) var1) A2 A2)
223.27138580599993,(ite (>= (- var0) var1) A0 A2)
230.23138237899994,(ite (>= (- var0) var0) A0 A1)
237.45276333299992,(ite (>= (+ var0 var1) var0) A2 A2)
243.91543589799997,(ite (>= var0 var0) A2 A1)
254.31675622299994,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
264.6132394789999,(ite (>= (- var1) var1) A1 A2)
296.38643976299994,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
307.20677729199997,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
317.65341394800004,(ite (>= (- var1) var1) A0 A2)
341.1562646440001,(ite (>= var1 (* var1 var1)) A2 A0)
354.12433811499983,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
358.9366599559998,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
381.4254330649997,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
473.369606375,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
535.6856345059985,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
584.583082308998,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
676.4182007189982,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
785.1725977919987,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
791.7732417549986,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
803.6815500819988,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
810.2414008109987,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
823.9024636479984,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
834.8691836399988,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
855.2924082829982,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1031.7491531159928,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1073.8628542089975,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1578.4049500360063,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1786.538574858005,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
