time,program
4.336917976999999,A0
8.714056442,A2
13.071489117999988,A1
19.760603167,(ite (>= -1 var0) A2 A2)
26.405726833999992,(ite (>= -1 var0) A2 A0)
33.05138518,(ite (>= -1 var0) A2 A1)
39.659508792999986,(ite (>= -1 var0) A0 A2)
46.30668939899999,(ite (>= -1 var0) A0 A0)
52.98654804999998,(ite (>= -1 var0) A0 A1)
59.626685411999986,(ite (>= -1 var0) A1 A2)
66.26124617999996,(ite (>= -1 var0) A1 A0)
72.89951966499994,(ite (>= -1 var0) A1 A1)
79.54099949599994,(ite (>= -1 -5) A2 A2)
86.12845655599993,(ite (>= -1 -5) A2 A0)
92.72298284099993,(ite (>= -1 -5) A2 A1)
99.31530498299993,(ite (>= -1 -5) A0 A2)
105.94395082399994,(ite (>= -1 -5) A0 A0)
112.55065355699993,(ite (>= -1 -5) A0 A1)
119.09007197999993,(ite (>= -1 -5) A1 A2)
125.74064120499993,(ite (>= -1 -5) A1 A0)
132.35317593099995,(ite (>= -1 -5) A1 A1)
139.04569162699994,(ite (>= -1 -1) A2 A2)
145.67212053999992,(ite (>= -1 -1) A2 A0)
152.32706739799994,(ite (>= -1 -1) A2 A1)
158.97780666599994,(ite (>= -1 -1) A0 A2)
165.64069256899995,(ite (>= -1 -1) A0 A0)
172.26918111999993,(ite (>= -1 -1) A0 A1)
178.8710434159999,(ite (>= -1 -1) A1 A2)
185.49200581199995,(ite (>= -1 -1) A1 A0)
192.13289074599993,(ite (>= -1 -1) A1 A1)
198.76767383699996,(ite (>= -1 -2) A2 A2)
205.373586139,(ite (>= -1 -2) A2 A0)
211.981432354,(ite (>= -1 -2) A2 A1)
218.574423421,(ite (>= -1 -2) A0 A2)
225.20307069400002,(ite (>= -1 -2) A0 A0)
231.841265346,(ite (>= -1 -2) A0 A1)
238.44580859,(ite (>= -1 -2) A1 A2)
245.04607423300007,(ite (>= -1 -2) A1 A0)
251.66559561100007,(ite (>= -1 -2) A1 A1)
258.355029023,(ite (>= -1 5) A2 A2)
264.929151401,(ite (>= -1 5) A2 A0)
271.494946162,(ite (>= -1 5) A2 A1)
278.10056727899996,(ite (>= -1 5) A0 A2)
284.74083309799994,(ite (>= -1 5) A0 A0)
291.3145474969999,(ite (>= -1 5) A0 A1)
297.90335689799997,(ite (>= -1 5) A1 A2)
304.52795477999996,(ite (>= -1 5) A1 A0)
311.13358766,(ite (>= -1 5) A1 A1)
317.803179966,(ite (>= -1 4) A2 A2)
324.36981140200004,(ite (>= -1 4) A2 A0)
330.926949554,(ite (>= -1 4) A2 A1)
337.51302346299997,(ite (>= -1 4) A0 A2)
344.120820219,(ite (>= -1 4) A0 A0)
350.635619562,(ite (>= -1 4) A0 A1)
357.04934616599996,(ite (>= -1 4) A1 A2)
363.4580302279999,(ite (>= -1 4) A1 A0)
369.890318737,(ite (>= -1 4) A1 A1)
376.355007947,(ite (>= -1 var1) A2 A2)
382.82898083599997,(ite (>= -1 var1) A2 A0)
389.252039338,(ite (>= -1 var1) A2 A1)
395.70207724599993,(ite (>= -1 var1) A0 A2)
402.1957303159999,(ite (>= -1 var1) A0 A0)
408.64980159299995,(ite (>= -1 var1) A0 A1)
415.0987025619999,(ite (>= -1 var1) A1 A2)
421.5767146549999,(ite (>= -1 var1) A1 A0)
428.0282365989999,(ite (>= -1 var1) A1 A1)
434.463155047,(ite (>= -1 -3) A2 A2)
440.940871874,(ite (>= -1 -3) A2 A0)
447.330083831,(ite (>= -1 -3) A2 A1)
453.7927016750001,(ite (>= -1 -3) A0 A2)
460.26439509400007,(ite (>= -1 -3) A0 A0)
466.70834633200013,(ite (>= -1 -3) A0 A1)
473.09143601400024,(ite (>= -1 -3) A1 A2)
479.4767553150002,(ite (>= -1 -3) A1 A0)
485.8785963790002,(ite (>= -1 -3) A1 A1)
492.2854213630003,(ite (>= -1 3) A2 A2)
498.67869860300027,(ite (>= -1 3) A2 A0)
505.0821948080003,(ite (>= -1 3) A2 A1)
511.4275878310003,(ite (>= -1 3) A0 A2)
517.8387781320004,(ite (>= -1 3) A0 A0)
524.1662103830004,(ite (>= -1 3) A0 A1)
530.5377405940003,(ite (>= -1 3) A1 A2)
536.8702166260003,(ite (>= -1 3) A1 A0)
543.2789005480004,(ite (>= -1 3) A1 A1)
549.6617269560004,(ite (>= -1 2) A2 A2)
556.0005331830004,(ite (>= -1 2) A2 A0)
562.3573514360004,(ite (>= -1 2) A2 A1)
568.7287708160003,(ite (>= -1 2) A0 A2)
575.1556237140003,(ite (>= -1 2) A0 A0)
581.5048459710002,(ite (>= -1 2) A0 A1)
587.8958183290002,(ite (>= -1 2) A1 A2)
594.2147724190002,(ite (>= -1 2) A1 A0)
600.5999221490002,(ite (>= -1 2) A1 A1)
607.0092120370003,(ite (>= -1 -4) A2 A2)
613.3691582550003,(ite (>= -1 -4) A2 A0)
619.7662975800002,(ite (>= -1 -4) A2 A1)
626.1151762000002,(ite (>= -1 -4) A0 A2)
632.5522994830003,(ite (>= -1 -4) A0 A0)
638.8814623590002,(ite (>= -1 -4) A0 A1)
645.2300069520002,(ite (>= -1 -4) A1 A2)
651.6079220900002,(ite (>= -1 -4) A1 A0)
657.9917740260003,(ite (>= -1 -4) A1 A1)
664.4408907490002,(ite (>= -1 1) A2 A2)
670.8021595670001,(ite (>= -1 1) A2 A0)
677.1761996100001,(ite (>= -1 1) A2 A1)
683.5371386730001,(ite (>= -1 1) A0 A2)
689.9428601950001,(ite (>= -1 1) A0 A0)
696.3077117720002,(ite (>= -1 1) A0 A1)
702.6418828720002,(ite (>= -1 1) A1 A2)
709.0242229820001,(ite (>= -1 1) A1 A0)
715.389709928,(ite (>= -1 1) A1 A1)
721.7821253779999,(ite (>= -1 0) A2 A2)
728.124749998,(ite (>= -1 0) A2 A0)
734.4689114849999,(ite (>= -1 0) A2 A1)
740.8803285639999,(ite (>= -1 0) A0 A2)
747.2996993629998,(ite (>= -1 0) A0 A0)
753.6519742669997,(ite (>= -1 0) A0 A1)
760.0070393159996,(ite (>= -1 0) A1 A2)
766.3801082339996,(ite (>= -1 0) A1 A0)
772.7810412879996,(ite (>= -1 0) A1 A1)
779.2543083299996,(ite (>= -5 var0) A2 A2)
785.6757254339997,(ite (>= -5 var0) A2 A0)
792.0644056349997,(ite (>= -5 var0) A2 A1)
798.5343515639996,(ite (>= -5 var0) A0 A2)
804.9924264319997,(ite (>= -5 var0) A0 A0)
811.3908730989997,(ite (>= -5 var0) A0 A1)
817.8005703529997,(ite (>= -5 var0) A1 A2)
824.2089340479997,(ite (>= -5 var0) A1 A0)
830.7171047509996,(ite (>= -5 var0) A1 A1)
837.2169433209997,(ite (>= -5 -5) A2 A2)
843.7003049839997,(ite (>= -5 -5) A2 A0)
850.1304332729997,(ite (>= -5 -5) A2 A1)
856.5846309349996,(ite (>= -5 -5) A0 A2)
863.0992960659996,(ite (>= -5 -5) A0 A0)
869.5131948049997,(ite (>= -5 -5) A0 A1)
875.9407922399996,(ite (>= -5 -5) A1 A2)
882.3648607619996,(ite (>= -5 -5) A1 A0)
888.8352923199996,(ite (>= -5 -5) A1 A1)
895.2388575979995,(ite (>= -5 -1) A2 A2)
901.6315604749994,(ite (>= -5 -1) A2 A0)
907.9683492739994,(ite (>= -5 -1) A2 A1)
914.3449227309993,(ite (>= -5 -1) A0 A2)
920.8315329449993,(ite (>= -5 -1) A0 A0)
927.1972530599993,(ite (>= -5 -1) A0 A1)
933.5729186589992,(ite (>= -5 -1) A1 A2)
939.9456348629993,(ite (>= -5 -1) A1 A0)
946.3568586769993,(ite (>= -5 -1) A1 A1)
952.7924211179992,(ite (>= -5 -2) A2 A2)
959.1810151579991,(ite (>= -5 -2) A2 A0)
965.561360855999,(ite (>= -5 -2) A2 A1)
971.9539459189989,(ite (>= -5 -2) A0 A2)
978.4321255899988,(ite (>= -5 -2) A0 A0)
984.7851381559988,(ite (>= -5 -2) A0 A1)
991.1701552659988,(ite (>= -5 -2) A1 A2)
997.553125669999,(ite (>= -5 -2) A1 A0)
1003.9673384259988,(ite (>= -5 -2) A1 A1)
1010.3811938469987,(ite (>= -5 5) A2 A2)
1016.7554990019985,(ite (>= -5 5) A2 A0)
1023.1347468629986,(ite (>= -5 5) A2 A1)
1029.5123006539989,(ite (>= -5 5) A0 A2)
1035.9183560309991,(ite (>= -5 5) A0 A0)
1042.3156429579992,(ite (>= -5 5) A0 A1)
1048.6653332189994,(ite (>= -5 5) A1 A2)
1055.0326135919993,(ite (>= -5 5) A1 A0)
1061.4308611259994,(ite (>= -5 5) A1 A1)
1067.8644846399993,(ite (>= -5 4) A2 A2)
1074.2211535359993,(ite (>= -5 4) A2 A0)
1080.5799081559992,(ite (>= -5 4) A2 A1)
1087.0154104489993,(ite (>= -5 4) A0 A2)
1093.4199012499992,(ite (>= -5 4) A0 A0)
1099.8035500389994,(ite (>= -5 4) A0 A1)
1106.1663880559995,(ite (>= -5 4) A1 A2)
1112.5499588689993,(ite (>= -5 4) A1 A0)
1118.964089027999,(ite (>= -5 4) A1 A1)
1125.412013619999,(ite (>= -5 var1) A2 A2)
1131.824295662999,(ite (>= -5 var1) A2 A0)
1138.219813991999,(ite (>= -5 var1) A2 A1)
1144.646056941999,(ite (>= -5 var1) A0 A2)
1151.080957927999,(ite (>= -5 var1) A0 A0)
1157.499435979999,(ite (>= -5 var1) A0 A1)
1163.9052197979988,(ite (>= -5 var1) A1 A2)
1170.315094490999,(ite (>= -5 var1) A1 A0)
1176.7603726219988,(ite (>= -5 var1) A1 A1)
1183.1858606109988,(ite (>= -5 -3) A2 A2)
1189.5672445829987,(ite (>= -5 -3) A2 A0)
1195.9052946959987,(ite (>= -5 -3) A2 A1)
1202.3131469689986,(ite (>= -5 -3) A0 A2)
1208.7202736859988,(ite (>= -5 -3) A0 A0)
1215.081993534999,(ite (>= -5 -3) A0 A1)
1221.472531907999,(ite (>= -5 -3) A1 A2)
1227.8570206669992,(ite (>= -5 -3) A1 A0)
1234.3082232339993,(ite (>= -5 -3) A1 A1)
1240.7223404959993,(ite (>= -5 3) A2 A2)
1247.1245838149991,(ite (>= -5 3) A2 A0)
1253.5254542419991,(ite (>= -5 3) A2 A1)
1259.930543665999,(ite (>= -5 3) A0 A2)
1266.398388812999,(ite (>= -5 3) A0 A0)
1272.7883245149992,(ite (>= -5 3) A0 A1)
1279.224968974999,(ite (>= -5 3) A1 A2)
1285.587882590999,(ite (>= -5 3) A1 A0)
1292.0035885989992,(ite (>= -5 3) A1 A1)
1298.4000228689993,(ite (>= -5 2) A2 A2)
1304.8470807629992,(ite (>= -5 2) A2 A0)
1311.203896944999,(ite (>= -5 2) A2 A1)
1317.585901939999,(ite (>= -5 2) A0 A2)
1324.021450497999,(ite (>= -5 2) A0 A0)
1330.3874646839993,(ite (>= -5 2) A0 A1)
1336.7495807789992,(ite (>= -5 2) A1 A2)
1343.128610266999,(ite (>= -5 2) A1 A0)
1349.523557123999,(ite (>= -5 2) A1 A1)
1355.975280507999,(ite (>= -5 -4) A2 A2)
1362.366575885999,(ite (>= -5 -4) A2 A0)
1368.7684877249992,(ite (>= -5 -4) A2 A1)
1375.1543377559994,(ite (>= -5 -4) A0 A2)
1381.6041398749996,(ite (>= -5 -4) A0 A0)
1387.9537947549995,(ite (>= -5 -4) A0 A1)
1394.3249396599997,(ite (>= -5 -4) A1 A2)
1400.7364980599996,(ite (>= -5 -4) A1 A0)
1407.1275634879999,(ite (>= -5 -4) A1 A1)
1413.5749890789998,(ite (>= -5 1) A2 A2)
1419.970403005,(ite (>= -5 1) A2 A0)
1426.3751009779999,(ite (>= -5 1) A2 A1)
1432.7920234359997,(ite (>= -5 1) A0 A2)
1439.2254048329996,(ite (>= -5 1) A0 A0)
1445.6338319609997,(ite (>= -5 1) A0 A1)
1452.0220531499995,(ite (>= -5 1) A1 A2)
1458.4420043469995,(ite (>= -5 1) A1 A0)
1464.8371661309998,(ite (>= -5 1) A1 A1)
1471.2711996219998,(ite (>= -5 0) A2 A2)
1477.6677094549998,(ite (>= -5 0) A2 A0)
1484.0064527319998,(ite (>= -5 0) A2 A1)
1490.4010003849999,(ite (>= -5 0) A0 A2)
1496.8079773589998,(ite (>= -5 0) A0 A0)
1503.1859359739997,(ite (>= -5 0) A0 A1)
1509.5604640539996,(ite (>= -5 0) A1 A2)
1515.9058519439998,(ite (>= -5 0) A1 A0)
1522.3272840079997,(ite (>= -5 0) A1 A1)
1528.7586645039999,(ite (>= var0 var0) A2 A2)
1535.1992137289997,(ite (>= var0 var0) A2 A0)
1541.5846740429995,(ite (>= var0 var0) A2 A1)
1547.9942874129997,(ite (>= var0 var0) A0 A2)
1554.4289419049996,(ite (>= var0 var0) A0 A0)
1560.8335056139997,(ite (>= var0 var0) A0 A1)
1567.2865633499996,(ite (>= var0 var0) A1 A2)
1573.6819780329995,(ite (>= var0 var0) A1 A0)
1580.1032403879994,(ite (>= var0 var0) A1 A1)
1586.5742358289992,(ite (>= var0 -5) A2 A2)
1593.0474978809993,(ite (>= var0 -5) A2 A0)
1599.4888638029995,(ite (>= var0 -5) A2 A1)
1605.9590088599994,(ite (>= var0 -5) A0 A2)
1612.4718652469992,(ite (>= var0 -5) A0 A0)
1618.9020601189993,(ite (>= var0 -5) A0 A1)
1625.3951410589991,(ite (>= var0 -5) A1 A2)
1631.8261162409992,(ite (>= var0 -5) A1 A0)
1638.3220167029992,(ite (>= var0 -5) A1 A1)
1644.7853782809993,(ite (>= var0 -1) A2 A2)
1651.1977484089994,(ite (>= var0 -1) A2 A0)
1657.6436917349993,(ite (>= var0 -1) A2 A1)
1664.079673009999,(ite (>= var0 -1) A0 A2)
1670.5783809119991,(ite (>= var0 -1) A0 A0)
1677.014686526999,(ite (>= var0 -1) A0 A1)
1683.4654429839989,(ite (>= var0 -1) A1 A2)
1689.894954259999,(ite (>= var0 -1) A1 A0)
1696.3796733189988,(ite (>= var0 -1) A1 A1)
1702.927904858999,(ite (>= var0 -2) A2 A2)
1709.3899224879992,(ite (>= var0 -2) A2 A0)
1715.8786540539993,(ite (>= var0 -2) A2 A1)
1722.3096212779994,(ite (>= var0 -2) A0 A2)
1728.8039474709992,(ite (>= var0 -2) A0 A0)
1735.246981750999,(ite (>= var0 -2) A0 A1)
1741.6743537359994,(ite (>= var0 -2) A1 A2)
1748.1113562109995,(ite (>= var0 -2) A1 A0)
1754.5768326399993,(ite (>= var0 -2) A1 A1)
1761.0984600029994,(ite (>= var0 5) A2 A2)
1767.5469473029996,(ite (>= var0 5) A2 A0)
1774.0051158249996,(ite (>= var0 5) A2 A1)
1780.4585084529995,(ite (>= var0 5) A0 A2)
1786.9566552959996,(ite (>= var0 5) A0 A0)
1793.4197300239996,(ite (>= var0 5) A0 A1)
1799.8457148469997,(ite (>= var0 5) A1 A2)
1806.3105052029998,(ite (>= var0 5) A1 A0)
1812.7903894709998,(ite (>= var0 5) A1 A1)
1819.288552556,(ite (>= var0 4) A2 A2)
1825.7062196769998,(ite (>= var0 4) A2 A0)
1832.1620715389997,(ite (>= var0 4) A2 A1)
1838.5962435709998,(ite (>= var0 4) A0 A2)
1845.0732570799998,(ite (>= var0 4) A0 A0)
1851.527849006,(ite (>= var0 4) A0 A1)
1857.962164282,(ite (>= var0 4) A1 A2)
1864.402660239,(ite (>= var0 4) A1 A0)
1870.854709776,(ite (>= var0 4) A1 A1)
1877.312938936,(ite (>= var0 var1) A2 A2)
1883.7073821799997,(ite (>= var0 var1) A2 A0)
1890.0881242049998,(ite (>= var0 var1) A2 A1)
1896.5102438359997,(ite (>= var0 var1) A0 A2)
1902.9469476979996,(ite (>= var0 var1) A0 A0)
1909.3600386889996,(ite (>= var0 var1) A0 A1)
1915.7136998869996,(ite (>= var0 var1) A1 A2)
1922.118116556,(ite (>= var0 var1) A1 A0)
1928.524901738,(ite (>= var0 var1) A1 A1)
1935.012499443,(ite (>= var0 -3) A2 A2)
1941.5295706570002,(ite (>= var0 -3) A2 A0)
1947.984692785,(ite (>= var0 -3) A2 A1)
1954.4542072360002,(ite (>= var0 -3) A0 A2)
1960.9745567040002,(ite (>= var0 -3) A0 A0)
1967.456649494,(ite (>= var0 -3) A0 A1)
1973.920546507,(ite (>= var0 -3) A1 A2)
1980.3884252379996,(ite (>= var0 -3) A1 A0)
