time,program
4.376673247999989,A0
8.766261545000006,A2
13.128386705000011,A1
19.717901939000015,(ite (>= -1 var0) A2 A2)
26.24155449700001,(ite (>= -1 var0) A2 A0)
32.75617097300001,(ite (>= -1 var0) A2 A1)
39.33052766800003,(ite (>= -1 var0) A0 A2)
45.87173462900003,(ite (>= -1 var0) A0 A0)
52.42104162800001,(ite (>= -1 var0) A0 A1)
58.924086766000016,(ite (>= -1 var0) A1 A2)
65.477271228,(ite (>= -1 var0) A1 A0)
72.02739203300001,(ite (>= -1 var0) A1 A1)
78.551752077,(ite (>= -1 -5) A2 A2)
85.005485093,(ite (>= -1 -5) A2 A0)
91.45085025000003,(ite (>= -1 -5) A2 A1)
97.95631773900001,(ite (>= -1 -5) A0 A2)
104.448001801,(ite (>= -1 -5) A0 A0)
110.954576702,(ite (>= -1 -5) A0 A1)
117.43603268000001,(ite (>= -1 -5) A1 A2)
123.947774487,(ite (>= -1 -5) A1 A0)
130.45806020699996,(ite (>= -1 -5) A1 A1)
136.976346956,(ite (>= -1 -1) A2 A2)
143.49392211399993,(ite (>= -1 -1) A2 A0)
149.98826935199997,(ite (>= -1 -1) A2 A1)
156.49635505699996,(ite (>= -1 -1) A0 A2)
163.01055065699995,(ite (>= -1 -1) A0 A0)
169.52130423699992,(ite (>= -1 -1) A0 A1)
176.02375892499992,(ite (>= -1 -1) A1 A2)
182.50023663499996,(ite (>= -1 -1) A1 A0)
189.09327690899994,(ite (>= -1 -1) A1 A1)
195.608392053,(ite (>= -1 -2) A2 A2)
202.167252701,(ite (>= -1 -2) A2 A0)
208.58789816299998,(ite (>= -1 -2) A2 A1)
215.04694707099998,(ite (>= -1 -2) A0 A2)
221.58302317899995,(ite (>= -1 -2) A0 A0)
228.04754398999995,(ite (>= -1 -2) A0 A1)
234.542947485,(ite (>= -1 -2) A1 A2)
241.04305993600002,(ite (>= -1 -2) A1 A0)
247.58569847800004,(ite (>= -1 -2) A1 A1)
254.09540306300005,(ite (>= -1 5) A2 A2)
260.57486576100007,(ite (>= -1 5) A2 A0)
267.09453954300005,(ite (>= -1 5) A2 A1)
273.6033534840001,(ite (>= -1 5) A0 A2)
280.1039438070001,(ite (>= -1 5) A0 A0)
286.57720789400014,(ite (>= -1 5) A0 A1)
293.08930022700014,(ite (>= -1 5) A1 A2)
299.54517638400023,(ite (>= -1 5) A1 A0)
306.08356513400025,(ite (>= -1 5) A1 A1)
312.60505088500025,(ite (>= -1 4) A2 A2)
319.0926769160003,(ite (>= -1 4) A2 A0)
325.5463675350003,(ite (>= -1 4) A2 A1)
332.0283508740003,(ite (>= -1 4) A0 A2)
338.5461741560003,(ite (>= -1 4) A0 A0)
345.0019696610003,(ite (>= -1 4) A0 A1)
351.4710788630003,(ite (>= -1 4) A1 A2)
357.88959591500026,(ite (>= -1 4) A1 A0)
364.2698097260003,(ite (>= -1 4) A1 A1)
370.65373005600026,(ite (>= -1 var1) A2 A2)
377.00459105200025,(ite (>= -1 var1) A2 A0)
383.41754950400025,(ite (>= -1 var1) A2 A1)
389.7961074900002,(ite (>= -1 var1) A0 A2)
396.2244834570002,(ite (>= -1 var1) A0 A0)
402.58831525100015,(ite (>= -1 var1) A0 A1)
408.9781061740001,(ite (>= -1 var1) A1 A2)
415.3328714470001,(ite (>= -1 var1) A1 A0)
421.7216729090002,(ite (>= -1 var1) A1 A1)
428.0673472080002,(ite (>= -1 -3) A2 A2)
434.38330210500027,(ite (>= -1 -3) A2 A0)
440.72876949500034,(ite (>= -1 -3) A2 A1)
447.0395415790003,(ite (>= -1 -3) A0 A2)
453.3772167700003,(ite (>= -1 -3) A0 A0)
459.7074473130003,(ite (>= -1 -3) A0 A1)
466.0231316050004,(ite (>= -1 -3) A1 A2)
472.3527663720004,(ite (>= -1 -3) A1 A0)
478.6666528730005,(ite (>= -1 -3) A1 A1)
484.9506060740005,(ite (>= -1 3) A2 A2)
491.18160731800054,(ite (>= -1 3) A2 A0)
497.4252696870006,(ite (>= -1 3) A2 A1)
503.7159436650007,(ite (>= -1 3) A0 A2)
510.00676647700067,(ite (>= -1 3) A0 A0)
516.3056490450007,(ite (>= -1 3) A0 A1)
522.5594369960007,(ite (>= -1 3) A1 A2)
528.8331862460007,(ite (>= -1 3) A1 A0)
535.1222611200008,(ite (>= -1 3) A1 A1)
541.3971354880008,(ite (>= -1 2) A2 A2)
547.6748063120008,(ite (>= -1 2) A2 A0)
553.9321706250008,(ite (>= -1 2) A2 A1)
560.1909451010008,(ite (>= -1 2) A0 A2)
566.4911929760008,(ite (>= -1 2) A0 A0)
572.7560483390008,(ite (>= -1 2) A0 A1)
579.0135146530008,(ite (>= -1 2) A1 A2)
585.2508864250008,(ite (>= -1 2) A1 A0)
591.6217171900008,(ite (>= -1 2) A1 A1)
597.8896933630008,(ite (>= -1 -4) A2 A2)
604.2112240050008,(ite (>= -1 -4) A2 A0)
610.4323344440007,(ite (>= -1 -4) A2 A1)
616.6989878500008,(ite (>= -1 -4) A0 A2)
622.9960956390008,(ite (>= -1 -4) A0 A0)
629.2306227060009,(ite (>= -1 -4) A0 A1)
635.5166230380007,(ite (>= -1 -4) A1 A2)
641.7682247070006,(ite (>= -1 -4) A1 A0)
648.0318195320007,(ite (>= -1 -4) A1 A1)
654.3439750870007,(ite (>= -1 1) A2 A2)
660.5609035820007,(ite (>= -1 1) A2 A0)
666.8491886180007,(ite (>= -1 1) A2 A1)
673.0898316810006,(ite (>= -1 1) A0 A2)
679.3750143150007,(ite (>= -1 1) A0 A0)
685.6288236270008,(ite (>= -1 1) A0 A1)
691.8459367060008,(ite (>= -1 1) A1 A2)
698.1233254690009,(ite (>= -1 1) A1 A0)
704.3855411300009,(ite (>= -1 1) A1 A1)
710.694405603001,(ite (>= -1 0) A2 A2)
716.928731422001,(ite (>= -1 0) A2 A0)
723.1662547680011,(ite (>= -1 0) A2 A1)
729.4678287410011,(ite (>= -1 0) A0 A2)
735.7598065280011,(ite (>= -1 0) A0 A0)
742.0386622160012,(ite (>= -1 0) A0 A1)
748.2703119890011,(ite (>= -1 0) A1 A2)
754.5415176390012,(ite (>= -1 0) A1 A0)
760.8349716120013,(ite (>= -1 0) A1 A1)
767.1847853710013,(ite (>= -5 var0) A2 A2)
773.5267781170013,(ite (>= -5 var0) A2 A0)
779.8220166920013,(ite (>= -5 var0) A2 A1)
786.1766754730013,(ite (>= -5 var0) A0 A2)
792.5535545360013,(ite (>= -5 var0) A0 A0)
798.9374591390014,(ite (>= -5 var0) A0 A1)
805.2144592600014,(ite (>= -5 var0) A1 A2)
811.5365805470013,(ite (>= -5 var0) A1 A0)
817.8930908760013,(ite (>= -5 var0) A1 A1)
824.2246842500014,(ite (>= -5 -5) A2 A2)
830.5174795450013,(ite (>= -5 -5) A2 A0)
836.7886951350013,(ite (>= -5 -5) A2 A1)
843.0363122890012,(ite (>= -5 -5) A0 A2)
849.4384144680013,(ite (>= -5 -5) A0 A0)
855.7469305000013,(ite (>= -5 -5) A0 A1)
862.0616844800014,(ite (>= -5 -5) A1 A2)
868.3235119940015,(ite (>= -5 -5) A1 A0)
874.6801723840015,(ite (>= -5 -5) A1 A1)
880.9425776140015,(ite (>= -5 -1) A2 A2)
887.1602503200015,(ite (>= -5 -1) A2 A0)
893.4203184480015,(ite (>= -5 -1) A2 A1)
899.6360749400015,(ite (>= -5 -1) A0 A2)
905.9534739800016,(ite (>= -5 -1) A0 A0)
912.1722077170016,(ite (>= -5 -1) A0 A1)
918.4385050870015,(ite (>= -5 -1) A1 A2)
924.7104390670015,(ite (>= -5 -1) A1 A0)
930.9949973100014,(ite (>= -5 -1) A1 A1)
937.3025182740014,(ite (>= -5 -2) A2 A2)
943.5386216160015,(ite (>= -5 -2) A2 A0)
949.7813335280015,(ite (>= -5 -2) A2 A1)
956.0435390410014,(ite (>= -5 -2) A0 A2)
962.3267416850013,(ite (>= -5 -2) A0 A0)
968.663866943001,(ite (>= -5 -2) A0 A1)
974.8764360490011,(ite (>= -5 -2) A1 A2)
981.1388720090013,(ite (>= -5 -2) A1 A0)
987.4287834280015,(ite (>= -5 -2) A1 A1)
993.7157337860015,(ite (>= -5 5) A2 A2)
999.9605156820016,(ite (>= -5 5) A2 A0)
1006.2129582990017,(ite (>= -5 5) A2 A1)
1012.5092393950015,(ite (>= -5 5) A0 A2)
1018.7916697680016,(ite (>= -5 5) A0 A0)
1025.0968227750018,(ite (>= -5 5) A0 A1)
1031.323960132002,(ite (>= -5 5) A1 A2)
1037.5741137120017,(ite (>= -5 5) A1 A0)
1043.8794894210016,(ite (>= -5 5) A1 A1)
1050.1724060350016,(ite (>= -5 4) A2 A2)
1056.4140398170016,(ite (>= -5 4) A2 A0)
1062.6582034950015,(ite (>= -5 4) A2 A1)
1068.9450321010017,(ite (>= -5 4) A0 A2)
1075.2524451330016,(ite (>= -5 4) A0 A0)
1081.5200399210016,(ite (>= -5 4) A0 A1)
1087.7877689920015,(ite (>= -5 4) A1 A2)
1094.0320192050012,(ite (>= -5 4) A1 A0)
1100.3448183050011,(ite (>= -5 4) A1 A1)
1106.6840753720014,(ite (>= -5 var1) A2 A2)
1112.9623758230016,(ite (>= -5 var1) A2 A0)
1119.2811920430017,(ite (>= -5 var1) A2 A1)
1125.5715332010018,(ite (>= -5 var1) A0 A2)
1131.9245680520019,(ite (>= -5 var1) A0 A0)
1138.223325084002,(ite (>= -5 var1) A0 A1)
1144.5461449440018,(ite (>= -5 var1) A1 A2)
1150.8547759240018,(ite (>= -5 var1) A1 A0)
1157.1916164350018,(ite (>= -5 var1) A1 A1)
1163.4891260360018,(ite (>= -5 -3) A2 A2)
1169.705684937002,(ite (>= -5 -3) A2 A0)
1175.954991704002,(ite (>= -5 -3) A2 A1)
1182.2020017620016,(ite (>= -5 -3) A0 A2)
1188.5216674040016,(ite (>= -5 -3) A0 A0)
1194.7933464690018,(ite (>= -5 -3) A0 A1)
1201.0505809630017,(ite (>= -5 -3) A1 A2)
1207.3127105760018,(ite (>= -5 -3) A1 A0)
1213.6130735010017,(ite (>= -5 -3) A1 A1)
1219.973225933002,(ite (>= -5 3) A2 A2)
1226.215531779002,(ite (>= -5 3) A2 A0)
1232.493191742002,(ite (>= -5 3) A2 A1)
1238.799801582002,(ite (>= -5 3) A0 A2)
1245.1101601610019,(ite (>= -5 3) A0 A0)
1251.379726026002,(ite (>= -5 3) A0 A1)
1257.677427753002,(ite (>= -5 3) A1 A2)
1263.9756376640019,(ite (>= -5 3) A1 A0)
1270.2767741110017,(ite (>= -5 3) A1 A1)
1276.5510095070017,(ite (>= -5 2) A2 A2)
1282.8069269570015,(ite (>= -5 2) A2 A0)
1289.0415725420014,(ite (>= -5 2) A2 A1)
1295.3370992820014,(ite (>= -5 2) A0 A2)
1301.6161357200015,(ite (>= -5 2) A0 A0)
1307.8647627210016,(ite (>= -5 2) A0 A1)
1314.1138666920015,(ite (>= -5 2) A1 A2)
1320.3478809930016,(ite (>= -5 2) A1 A0)
1326.6747166670016,(ite (>= -5 2) A1 A1)
1332.9380709070017,(ite (>= -5 -4) A2 A2)
1339.2253539290018,(ite (>= -5 -4) A2 A0)
1345.5203943790018,(ite (>= -5 -4) A2 A1)
1351.7846366390017,(ite (>= -5 -4) A0 A2)
1358.0964262980017,(ite (>= -5 -4) A0 A0)
1364.3377521090017,(ite (>= -5 -4) A0 A1)
1370.6936672920017,(ite (>= -5 -4) A1 A2)
1376.9248306290015,(ite (>= -5 -4) A1 A0)
1383.2205891940014,(ite (>= -5 -4) A1 A1)
1389.5265810020014,(ite (>= -5 1) A2 A2)
1395.7114353400013,(ite (>= -5 1) A2 A0)
1401.9757942870012,(ite (>= -5 1) A2 A1)
1408.1845066680012,(ite (>= -5 1) A0 A2)
1414.5048895130012,(ite (>= -5 1) A0 A0)
1420.7355372760014,(ite (>= -5 1) A0 A1)
1426.9496111220014,(ite (>= -5 1) A1 A2)
1433.1975873790013,(ite (>= -5 1) A1 A0)
1439.4583040370017,(ite (>= -5 1) A1 A1)
1445.7552660870015,(ite (>= -5 0) A2 A2)
1451.9601939350014,(ite (>= -5 0) A2 A0)
1458.1662138050015,(ite (>= -5 0) A2 A1)
1464.3912878410015,(ite (>= -5 0) A0 A2)
1470.6445766170013,(ite (>= -5 0) A0 A0)
1476.8746206270014,(ite (>= -5 0) A0 A1)
1483.0600134470014,(ite (>= -5 0) A1 A2)
1489.2996697020014,(ite (>= -5 0) A1 A0)
1495.5444246820014,(ite (>= -5 0) A1 A1)
1501.8230446980012,(ite (>= var0 var0) A2 A2)
1508.1051917870013,(ite (>= var0 var0) A2 A0)
1514.3408352530014,(ite (>= var0 var0) A2 A1)
1520.6066298050016,(ite (>= var0 var0) A0 A2)
1526.8568456920016,(ite (>= var0 var0) A0 A0)
1533.0577675420016,(ite (>= var0 var0) A0 A1)
1539.3242459430014,(ite (>= var0 var0) A1 A2)
1545.5832834740013,(ite (>= var0 var0) A1 A0)
1551.8815758370015,(ite (>= var0 var0) A1 A1)
1558.1895838700016,(ite (>= var0 -5) A2 A2)
1564.5254527170016,(ite (>= var0 -5) A2 A0)
1570.7991392820015,(ite (>= var0 -5) A2 A1)
1577.0581141980017,(ite (>= var0 -5) A0 A2)
1583.3831145690017,(ite (>= var0 -5) A0 A0)
1589.6297958930018,(ite (>= var0 -5) A0 A1)
1595.9234147130016,(ite (>= var0 -5) A1 A2)
1602.2219904700016,(ite (>= var0 -5) A1 A0)
1608.5890053830017,(ite (>= var0 -5) A1 A1)
1614.9245300040018,(ite (>= var0 -1) A2 A2)
1621.221302606002,(ite (>= var0 -1) A2 A0)
1627.6119789230022,(ite (>= var0 -1) A2 A1)
1633.9271250460024,(ite (>= var0 -1) A0 A2)
1640.2961163180025,(ite (>= var0 -1) A0 A0)
1646.5874854730025,(ite (>= var0 -1) A0 A1)
1652.8699111370026,(ite (>= var0 -1) A1 A2)
1659.1783904580027,(ite (>= var0 -1) A1 A0)
1665.5139208750027,(ite (>= var0 -1) A1 A1)
1671.8720579730025,(ite (>= var0 -2) A2 A2)
1678.1498719350027,(ite (>= var0 -2) A2 A0)
1684.4647398660027,(ite (>= var0 -2) A2 A1)
1690.7395800980028,(ite (>= var0 -2) A0 A2)
1697.0425372090026,(ite (>= var0 -2) A0 A0)
1703.3426664130027,(ite (>= var0 -2) A0 A1)
1709.635006580003,(ite (>= var0 -2) A1 A2)
1715.950466356003,(ite (>= var0 -2) A1 A0)
1722.273079988003,(ite (>= var0 -2) A1 A1)
1728.5978605800028,(ite (>= var0 5) A2 A2)
1734.8611458670027,(ite (>= var0 5) A2 A0)
1741.1359061760027,(ite (>= var0 5) A2 A1)
1747.4701400010026,(ite (>= var0 5) A0 A2)
1753.8233143690024,(ite (>= var0 5) A0 A0)
1760.1263864060027,(ite (>= var0 5) A0 A1)
1766.4063530570024,(ite (>= var0 5) A1 A2)
1772.6743734240024,(ite (>= var0 5) A1 A0)
1779.0169358700025,(ite (>= var0 5) A1 A1)
1785.3484864160025,(ite (>= var0 4) A2 A2)
1791.6582803970025,(ite (>= var0 4) A2 A0)
1797.9298525020026,(ite (>= var0 4) A2 A1)
1804.2530381030026,(ite (>= var0 4) A0 A2)
1810.5547533760025,(ite (>= var0 4) A0 A0)
1816.8044414980025,(ite (>= var0 4) A0 A1)
1823.0876173540025,(ite (>= var0 4) A1 A2)
1829.3415358700029,(ite (>= var0 4) A1 A0)
1835.649017711003,(ite (>= var0 4) A1 A1)
1841.9077176400028,(ite (>= var0 var1) A2 A2)
1848.1264846280028,(ite (>= var0 var1) A2 A0)
1854.3737907430027,(ite (>= var0 var1) A2 A1)
1860.577088732003,(ite (>= var0 var1) A0 A2)
1866.870060963003,(ite (>= var0 var1) A0 A0)
1873.0875211050031,(ite (>= var0 var1) A0 A1)
1879.304413622003,(ite (>= var0 var1) A1 A2)
1885.516346938003,(ite (>= var0 var1) A1 A0)
1891.8119143880028,(ite (>= var0 var1) A1 A1)
1898.1736968130028,(ite (>= var0 -3) A2 A2)
1904.4369469070027,(ite (>= var0 -3) A2 A0)
1910.734843642003,(ite (>= var0 -3) A2 A1)
1917.000706021003,(ite (>= var0 -3) A0 A2)
1923.3445907530029,(ite (>= var0 -3) A0 A0)
1929.661258108003,(ite (>= var0 -3) A0 A1)
1935.933296115003,(ite (>= var0 -3) A1 A2)
1942.260643882003,(ite (>= var0 -3) A1 A0)
1948.5725801320032,(ite (>= var0 -3) A1 A1)
1954.9293282590031,(ite (>= var0 3) A2 A2)
1961.193590893003,(ite (>= var0 3) A2 A0)
1967.4738774550028,(ite (>= var0 3) A2 A1)
1973.7857411640025,(ite (>= var0 3) A0 A2)
1980.1137331100028,(ite (>= var0 3) A0 A0)
1986.4610644980032,(ite (>= var0 3) A0 A1)
1992.7352817200033,(ite (>= var0 3) A1 A2)
1999.046150779003,(ite (>= var0 3) A1 A0)
2005.3673882670025,(ite (>= var0 3) A1 A1)
2011.653378003003,(ite (>= var0 2) A2 A2)
2017.9495370550028,(ite (>= var0 2) A2 A0)
2024.1962363290029,(ite (>= var0 2) A2 A1)
2030.4906819520027,(ite (>= var0 2) A0 A2)
2036.7888929810026,(ite (>= var0 2) A0 A0)
2043.0505034330024,(ite (>= var0 2) A0 A1)
2049.340366082002,(ite (>= var0 2) A1 A2)
2055.608308925002,(ite (>= var0 2) A1 A0)
2061.914836146002,(ite (>= var0 2) A1 A1)
2068.2012267900022,(ite (>= var0 -4) A2 A2)
2074.4805244200024,(ite (>= var0 -4) A2 A0)
2080.7629550230026,(ite (>= var0 -4) A2 A1)
2087.035871953003,(ite (>= var0 -4) A0 A2)
2093.3593614920032,(ite (>= var0 -4) A0 A0)
2099.622223914003,(ite (>= var0 -4) A0 A1)
2105.9579785610026,(ite (>= var0 -4) A1 A2)
2112.257467735003,(ite (>= var0 -4) A1 A0)
2118.598872189003,(ite (>= var0 -4) A1 A1)
2124.893881865003,(ite (>= var0 1) A2 A2)
2131.146435590003,(ite (>= var0 1) A2 A0)
2137.4446756110033,(ite (>= var0 1) A2 A1)
2143.6838820150033,(ite (>= var0 1) A0 A2)
2150.0159226750034,(ite (>= var0 1) A0 A0)
2156.2648663760037,(ite (>= var0 1) A0 A1)
2162.5130968810035,(ite (>= var0 1) A1 A2)
2168.8228534320037,(ite (>= var0 1) A1 A0)
2175.130005445004,(ite (>= var0 1) A1 A1)
2181.497936645004,(ite (>= var0 0) A2 A2)
2187.788396132004,(ite (>= var0 0) A2 A0)
2194.0937675340037,(ite (>= var0 0) A2 A1)
2200.3429590450037,(ite (>= var0 0) A0 A2)
2206.649109152004,(ite (>= var0 0) A0 A0)
2212.9538029770038,(ite (>= var0 0) A0 A1)
2219.227237911003,(ite (>= var0 0) A1 A2)
2225.5446173420028,(ite (>= var0 0) A1 A0)
2231.8845448960024,(ite (>= var0 0) A1 A1)
2238.1649115030027,(ite (>= 5 var0) A2 A2)
2244.478112937003,(ite (>= 5 var0) A2 A0)
2250.708164906003,(ite (>= 5 var0) A2 A1)
2256.993542041003,(ite (>= 5 var0) A0 A2)
2263.298339594003,(ite (>= 5 var0) A0 A0)
2269.576260590003,(ite (>= 5 var0) A0 A1)
2275.823664062003,(ite (>= 5 var0) A1 A2)
2282.059585351003,(ite (>= 5 var0) A1 A0)
2288.405851775003,(ite (>= 5 var0) A1 A1)
2294.654114024003,(ite (>= 5 -5) A2 A2)
2300.914831766003,(ite (>= 5 -5) A2 A0)
2307.146249581003,(ite (>= 5 -5) A2 A1)
2313.4104406140027,(ite (>= 5 -5) A0 A2)
2319.7214992360027,(ite (>= 5 -5) A0 A0)
2325.960858369003,(ite (>= 5 -5) A0 A1)
2332.232019672003,(ite (>= 5 -5) A1 A2)
2338.478099609003,(ite (>= 5 -5) A1 A0)
2344.8318364500037,(ite (>= 5 -5) A1 A1)
2351.0885383240043,(ite (>= 5 -1) A2 A2)
2357.303638882004,(ite (>= 5 -1) A2 A0)
2363.5683843330044,(ite (>= 5 -1) A2 A1)
2369.7987885840043,(ite (>= 5 -1) A0 A2)
2376.1043882870044,(ite (>= 5 -1) A0 A0)
2382.3672233630045,(ite (>= 5 -1) A0 A1)
2388.6435379170043,(ite (>= 5 -1) A1 A2)
2394.882046871004,(ite (>= 5 -1) A1 A0)
2401.142096756004,(ite (>= 5 -1) A1 A1)
2407.443238314004,(ite (>= 5 -2) A2 A2)
2413.634914873004,(ite (>= 5 -2) A2 A0)
2419.897884510004,(ite (>= 5 -2) A2 A1)
2426.1334507670044,(ite (>= 5 -2) A0 A2)
2432.3770187190044,(ite (>= 5 -2) A0 A0)
2438.6583729990048,(ite (>= 5 -2) A0 A1)
2444.8866868510054,(ite (>= 5 -2) A1 A2)
2451.127700249005,(ite (>= 5 -2) A1 A0)
2457.393183096005,(ite (>= 5 -2) A1 A1)
2463.706441859005,(ite (>= 5 5) A2 A2)
2469.993535140005,(ite (>= 5 5) A2 A0)
2476.267332425005,(ite (>= 5 5) A2 A1)
2482.499643329005,(ite (>= 5 5) A0 A2)
2488.757228742005,(ite (>= 5 5) A0 A0)
2495.0247949870045,(ite (>= 5 5) A0 A1)
2501.269833683005,(ite (>= 5 5) A1 A2)
2507.500918744005,(ite (>= 5 5) A1 A0)
2513.767936643005,(ite (>= 5 5) A1 A1)
2520.0225414470056,(ite (>= 5 4) A2 A2)
2526.2572263870056,(ite (>= 5 4) A2 A0)
2532.485771295005,(ite (>= 5 4) A2 A1)
2538.757787931005,(ite (>= 5 4) A0 A2)
2545.005921910005,(ite (>= 5 4) A0 A0)
