time,program
4.354332246999547,A0
8.740409199002897,A2
13.112954297001124,A1
19.767844121000962,(ite (>= var0 var0) A2 A2)
26.290193917004217,(ite (>= var0 var0) A2 A0)
32.84022115800326,(ite (>= var0 var0) A2 A1)
39.40310158400098,(ite (>= var0 var0) A0 A2)
45.96260670400079,(ite (>= var0 var0) A0 A0)
52.490711790000205,(ite (>= var0 var0) A0 A1)
59.05031439100276,(ite (>= var0 var0) A1 A2)
65.60638404799829,(ite (>= var0 var0) A1 A0)
72.14275177399395,(ite (>= var0 var0) A1 A1)
78.67768621199502,(ite (>= var0 var1) A2 A2)
85.19274005998886,(ite (>= var0 var1) A2 A0)
91.6830696209945,(ite (>= var0 var1) A2 A1)
98.23185984999873,(ite (>= var0 var1) A0 A2)
104.78983909700037,(ite (>= var0 var1) A0 A0)
111.33745574200293,(ite (>= var0 var1) A0 A1)
117.82298661600362,(ite (>= var0 var1) A1 A2)
124.33859016100178,(ite (>= var0 var1) A1 A0)
130.88533387999632,(ite (>= var0 var1) A1 A1)
137.446411611003,(ite (>= var1 var0) A2 A2)
144.00095669599978,(ite (>= var1 var0) A2 A0)
150.53052535100142,(ite (>= var1 var0) A2 A1)
157.06503341100324,(ite (>= var1 var0) A0 A2)
163.6229783240051,(ite (>= var1 var0) A0 A0)
170.1545196540028,(ite (>= var1 var0) A0 A1)
176.6446188819973,(ite (>= var1 var0) A1 A2)
183.15284438800882,(ite (>= var1 var0) A1 A0)
189.74898234200373,(ite (>= var1 var0) A1 A1)
196.3079928040097,(ite (>= var1 var1) A2 A2)
202.9039908820123,(ite (>= var1 var1) A2 A0)
209.43991331201687,(ite (>= var1 var1) A2 A1)
216.0249392740152,(ite (>= var1 var1) A0 A2)
222.55210120201082,(ite (>= var1 var1) A0 A0)
229.0943612030169,(ite (>= var1 var1) A0 A1)
235.69405218102474,(ite (>= var1 var1) A1 A2)
242.25446610502695,(ite (>= var1 var1) A1 A0)
248.85970631602686,(ite (>= var1 var1) A1 A1)
255.94363745902956,(ite (not (>= var0 var0)) A2 A2)
262.9791095620312,(ite (not (>= var0 var0)) A2 A0)
269.99957322603586,(ite (not (>= var0 var0)) A2 A1)
276.8767350150374,(ite (not (>= var0 var0)) A0 A2)
283.75872674903803,(ite (not (>= var0 var0)) A0 A0)
290.6235803180316,(ite (not (>= var0 var0)) A0 A1)
297.50074121902435,(ite (not (>= var0 var0)) A1 A2)
304.3741476170253,(ite (not (>= var0 var0)) A1 A0)
311.31544193702575,(ite (not (>= var0 var0)) A1 A1)
318.20897258302284,(ite (not (>= var0 var1)) A2 A2)
325.1023574160281,(ite (not (>= var0 var1)) A2 A0)
331.9677181660227,(ite (not (>= var0 var1)) A2 A1)
338.8646212380263,(ite (not (>= var0 var1)) A0 A2)
345.76980973202444,(ite (not (>= var0 var1)) A0 A0)
352.6352666410239,(ite (not (>= var0 var1)) A0 A1)
359.47143363203213,(ite (not (>= var0 var1)) A1 A2)
366.35068059302284,(ite (not (>= var0 var1)) A1 A0)
