time,program
6.455707791999984,(ite (>= 1 -3) A0 A1)
12.938156910999993,(ite (>= 4 -3) A2 A1)
22.584385827999995,(ite (>= (* (- 3) 0) 4) (ite (>= 5 4) A0 A0) A1)
32.404577333000006,(ite (>= (* (- 0) 0) 4) (ite (>= 5 4) A0 A0) A1)
42.64025498900001,(ite (>= (+ (sign 3) 2) 5) (ite (>= 5 4) A0 A0) A1)
52.970740396000025,(ite (>= (+ -4 (sign -4)) -4) (ite (>= -4 5) A1 A1) A1)
59.427975893000024,(ite (>= -2 -2) A2 A0)
69.71859172,(ite (>= (* (sign -2) 5) 4) (ite (>= 5 4) A0 A0) A1)
76.176903025,(ite (>= 4 -5) A0 A1)
87.20116981700002,(ite (>= (+ (sign -3) var0) 5) (ite (>= 5 4) A0 A0) A1)
96.35521893100002,(ite (not (>= (sign 0) (+ -4 (- 3)))) A1 A2)
108.38391808400007,(ite (not (not (>= (sign (sign -5)) var0))) A1 (ite (>= var0 1) A0 A2))
117.20377702200008,(ite (not (>= (- 5) (+ -3 (- 0)))) A1 A2)
129.14538902200007,(ite (not (not (>= (sign (sign 1)) var0))) A1 (ite (>= var0 1) A0 A2))
137.96899795700006,(ite (not (>= (- -4) (+ -3 (- 0)))) A1 A2)
149.9417974110001,(ite (not (not (>= (sign (sign -2)) var0))) A1 (ite (>= var0 1) A0 A2))
160.38426832400006,(ite (not (not (>= (- -2) (- -1)))) A1 (ite (>= var0 1) A0 A2))
170.87290276400012,(ite (not (not (>= (- 4) (- -1)))) A1 (ite (>= var0 1) A0 A2))
181.37497105400013,(ite (not (not (>= (- var0) (- -1)))) A1 (ite (>= var0 1) A0 A2))
191.82450024700012,(ite (not (not (>= (- -5) (- -1)))) A1 (ite (>= var0 1) A0 A2))
200.23306436500013,(ite (>= 0 4) A2 (ite (>= -1 -3) A2 A0))
208.43940567000016,(ite (>= -4 (sign (sign var1))) A0 A1)
217.39221219600017,(ite (>= var0 (sign (sign -3))) A0 A1)
225.87580111100016,(ite (>= 0 var1) A2 (ite (>= -1 -3) A2 A0))
233.0973191510002,(ite (>= -2 (+ -5 -2)) A1 A1)
241.56935141100018,(ite (>= -3 -5) A2 (ite (>= -1 -3) A2 A0))
250.00531783700018,(ite (>= var0 -2) A2 (ite (>= -1 -3) A2 A0))
258.5228682050002,(ite (>= var1 4) A2 (ite (>= -1 -3) A2 A0))
267.0194890590002,(ite (>= 3 2) A2 (ite (>= -1 -3) A2 A0))
275.4955009850002,(ite (>= var1 -5) A2 (ite (>= -1 -3) A2 A0))
284.9945903910002,(ite (>= 3 -4) (ite (>= -1 (sign 0)) A0 A0) A2)
294.4377721100002,(ite (>= 3 -3) (ite (>= -1 (sign 0)) A0 A0) A2)
301.35113538400014,(ite (not (>= -2 4)) A0 A0)
310.78249147300016,(ite (>= -4 2) (ite (>= -1 (sign 0)) A0 A0) A2)
319.81924638400017,(ite (>= -4 var0) (ite (>= 3 (- -1)) A0 A0) A2)
329.2821091540001,(ite (>= 1 -4) (ite (>= -4 (sign -2)) A0 A0) A2)
338.79181234700013,(ite (>= 0 5) (ite (>= -4 (sign -2)) A0 A0) A2)
348.21231728600014,(ite (>= -2 5) (ite (>= -4 (sign -2)) A0 A0) A2)
356.92888716000016,(ite (>= 0 var0) (ite (>= 3 (- -1)) A0 A0) A2)
365.68941605600014,(ite (>= -1 var0) (ite (>= 3 (- -1)) A0 A0) A2)
371.97869363900014,(ite (>= 0 -5) A2 A2)
379.1868340080001,(ite (>= 3 (sign 1)) A2 A2)
385.9923316280001,(ite (>= var1 (- 4)) A2 A2)
